<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2017-05-23,10.676,10.676,10.266,10.672
2017-05-24,11.082,11.082,9.988,10.972
2017-05-25,10.968,10.968,10.204,10.493
2017-05-26,10.489,10.489,10.057,10.094
2017-05-29,10.131,10.42,10.039,10.42
2017-05-30,10.416,10.936,10.277,10.606
2017-05-31,10.603,10.603,10.277,10.603
2017-06-01,10.599,10.599,10.204,10.599
2017-06-02,10.35,10.405,9.696,9.769
2017-06-05,10.054,10.233,9.801,10.233
2017-06-06,10.193,10.35,10.193,10.35
2017-06-07,10.416,10.416,10.35,10.35
2017-06-08,10.346,10.346,9.875,9.9
2017-06-09,10.127,10.127,9.582,9.728
2017-06-12,9.728,9.728,9.728,9.728
2017-06-13,9.867,9.948,9.867,9.944
2017-06-14,9.941,9.941,9.93,9.93
2017-06-16,9.926,9.926,9.926,9.926
2017-06-19,9.922,9.922,9.875,9.875
2017-06-20,9.871,9.871,9.871,9.871
2017-06-21,9.875,9.875,9.655,9.838
2017-06-22,9.834,9.834,9.655,9.82
2017-06-23,9.816,9.816,9.692,9.816
2017-06-26,9.813,9.813,9.692,9.813
2017-06-27,9.809,9.809,9.696,9.798
2017-06-28,9.794,9.794,9.655,9.765
2017-06-29,9.762,9.762,9.692,9.692
2017-06-30,9.674,9.688,9.667,9.688
2017-07-03,9.685,9.685,9.685,9.685
2017-07-04,9.681,9.875,9.604,9.875
2017-07-05,9.871,9.871,9.692,9.838
2017-07-06,9.838,9.871,9.838,9.871
2017-07-07,9.867,9.867,9.801,9.801
2017-07-10,9.801,9.871,9.582,9.871
2017-07-11,9.867,9.867,9.867,9.867
2017-07-12,9.864,9.864,9.564,9.864
2017-07-13,9.619,9.838,9.619,9.838
2017-07-14,9.834,9.834,9.564,9.831
2017-07-17,9.823,9.823,9.564,9.728
2017-07-18,9.725,9.831,9.692,9.831
2017-07-19,9.801,9.801,9.801,9.801
2017-07-20,9.798,9.798,9.692,9.798
2017-07-21,9.794,9.801,9.794,9.801
2017-07-24,9.827,9.875,9.801,9.875
2017-07-25,9.871,9.871,9.801,9.871
2017-07-26,9.867,9.867,9.801,9.867
2017-07-27,9.864,9.864,9.801,9.86
2017-07-28,9.856,9.856,9.801,9.853
2017-07-31,9.845,9.875,9.801,9.875
2017-08-01,9.875,9.875,9.692,9.875
2017-08-02,9.875,9.875,9.567,9.856
2017-08-03,9.856,9.856,9.59,9.856
2017-08-04,9.856,9.856,9.604,9.747
2017-08-07,9.747,9.747,9.593,9.71
2017-08-08,9.732,9.732,9.564,9.564
2017-08-09,9.732,9.732,9.509,9.725
2017-08-10,9.4579,9.692,9.4579,9.692
2017-08-11,9.725,9.725,9.4579,9.688
2017-08-14,9.688,9.688,9.3261,9.674
2017-08-16,9.67,9.67,9.3043,9.663
2017-08-17,9.663,9.663,9.3261,9.597
2017-08-18,9.597,9.597,9.3373,9.593
2017-08-21,9.59,9.59,9.3484,9.586
2017-08-22,9.582,9.582,9.3043,9.579
2017-08-23,9.571,9.681,9.553,9.681
2017-08-24,9.619,9.619,9.619,9.619
2017-08-25,9.692,9.692,9.692,9.692
2017-08-28,9.692,9.692,9.3664,9.667
2017-08-29,9.637,9.667,9.3699,9.667
2017-08-30,9.667,9.667,9.667,9.667
2017-08-31,9.667,9.667,9.3588,9.3588
2017-09-01,9.67,9.732,9.538,9.685
2017-09-04,9.762,9.762,9.655,9.692
2017-09-05,9.765,9.765,9.692,9.728
2017-09-06,9.728,9.728,9.509,9.509
2017-09-07,9.728,9.728,9.471,9.691
2017-09-08,9.728,9.728,9.691,9.691
2017-09-11,9.725,9.725,9.6,9.691
2017-09-12,9.876,9.876,9.721,9.838
2017-09-13,9.914,9.914,9.4635,9.736
2017-09-14,9.736,9.736,9.732,9.732
2017-09-15,9.732,9.732,9.4635,9.4635
2017-09-18,9.4599,9.4599,9.3082,9.4221
2017-09-19,9.649,9.649,9.4332,9.4332
2017-09-20,9.4332,9.555,9.4332,9.555
2017-09-21,9.555,9.555,9.1422,9.1422
2017-09-22,9.1422,9.1422,9.0435,9.1422
2017-09-25,9.0435,9.0813,8.9679,9.0813
2017-09-26,9.0813,9.0813,8.9679,9.0813
