<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2018-12-17,12.94,12.94,12.94,12.94
2018-12-18,12.901,12.901,12.415,12.86
2018-12-19,12.94,12.94,12.374,12.657
2018-12-20,12.698,12.698,12.335,12.657
2018-12-21,12.657,12.657,12.253,12.294
2018-12-27,12.294,12.536,12.294,12.536
2018-12-28,12.577,12.739,12.294,12.698
2019-01-02,12.698,12.698,12.456,12.618
2019-01-03,12.618,12.94,12.577,12.577
2019-01-04,12.618,13.507,12.577,13.467
2019-01-07,13.426,13.426,13.345,13.345
2019-01-08,13.102,14.154,13.102,14.154
2019-01-09,13.547,13.75,13.507,13.669
2019-01-10,13.345,13.871,13.345,13.871
2019-01-11,13.83,13.83,13.75,13.75
2019-01-14,13.75,13.871,13.669,13.871
2019-01-15,13.912,14.316,13.912,14.275
2019-01-16,14.356,14.963,14.356,14.963
2019-01-17,15.084,15.367,14.882,14.963
2019-01-18,15.044,15.61,15.044,15.57
2019-01-21,15.57,15.691,15.367,15.529
2019-01-22,15.367,15.529,15.125,15.408
2019-01-23,15.044,15.529,15.044,15.408
2019-01-24,15.408,15.529,15.004,15.367
2019-01-25,15.691,15.691,15.205,15.205
2019-01-28,15.367,16.419,15.367,16.338
2019-01-29,16.419,17.47,16.419,17.389
2019-01-30,17.632,18.44,17.551,18.036
2019-01-31,18.036,18.036,17.47,17.713
2019-02-01,17.632,17.794,17.632,17.713
2019-02-04,17.794,17.794,17.389,17.551
2019-02-05,17.794,17.794,17.551,17.551
2019-02-06,18.117,18.117,17.632,17.632
2019-02-07,17.794,17.794,17.389,17.389
2019-02-08,17.794,17.794,17.632,17.794
2019-02-11,17.794,17.874,17.551,17.794
2019-02-12,17.956,18.522,17.956,18.198
2019-02-13,18.602,18.602,17.794,18.44
2019-02-14,18.44,18.926,17.794,18.602
2019-02-15,18.926,19.006,18.44,19.006
2019-02-18,18.846,19.25,18.764,19.088
2019-02-19,19.25,19.33,18.602,18.846
2019-02-20,18.926,18.926,17.794,18.198
2019-02-21,18.198,18.36,18.198,18.279
2019-02-22,18.36,18.36,17.794,18.198
2019-02-25,18.198,18.198,17.066,18.117
2019-02-26,18.036,18.36,17.794,18.117
2019-02-27,18.279,18.522,18.117,18.198
2019-02-28,18.44,18.44,18.279,18.36
2019-03-01,18.36,18.36,17.874,18.36
2019-03-04,17.874,18.36,17.794,18.36
2019-03-05,18.198,18.198,17.794,18.117
2019-03-06,18.117,18.198,17.551,18.117
2019-03-07,18.117,18.117,17.47,18.036
2019-03-08,17.47,18.117,17.389,18.117
2019-03-11,18.198,18.684,18.117,18.602
2019-03-12,18.602,18.602,18.198,18.602
2019-03-13,18.602,18.602,18.602,18.602
2019-03-14,18.684,18.684,18.44,18.684
2019-03-15,18.602,18.764,18.44,18.602
2019-03-18,18.602,18.602,18.44,18.602
2019-03-19,18.846,18.846,18.522,18.684
2019-03-20,18.684,18.684,18.602,18.602
2019-03-21,18.926,18.926,18.44,18.44
2019-03-22,18.602,18.926,18.602,18.926
2019-03-25,18.684,18.684,18.44,18.44
2019-03-26,18.926,18.926,18.44,18.764
2019-03-27,18.926,18.926,18.764,18.846
2019-03-28,18.764,18.764,18.44,18.684
2019-03-29,18.684,18.684,17.794,18.279
2019-04-01,18.764,18.764,17.794,18.684
2019-04-02,18.602,18.602,17.713,18.602
2019-04-03,18.602,18.602,17.632,17.794
2019-04-04,18.522,18.522,18.117,18.279
2019-04-05,18.522,18.522,18.522,18.522
2019-04-08,18.44,18.44,18.117,18.117
2019-04-09,18.036,18.36,18.036,18.36
2019-04-10,18.522,18.522,18.36,18.44
2019-04-11,18.602,19.654,18.522,19.412
2019-04-12,19.573,20.625,19.573,20.382
2019-04-15,20.22,20.948,20.22,20.544
2019-04-16,20.705,20.705,19.654,19.896
2019-04-17,20.139,20.139,19.654,20.058
2019-04-18,20.058,20.058,19.412,19.816
2019-04-23,20.22,20.22,19.735,19.735
2019-04-24,19.735,19.735,19.088,19.735
2019-04-25,19.816,19.816,19.816,19.816
2019-04-26,19.816,19.816,19.25,19.412
2019-04-29,19.816,20.382,19.654,19.816
2019-04-30,20.22,20.22,19.412,19.735
2019-05-02,19.816,19.816,19.492,19.735
2019-05-06,19.412,19.735,19.412,19.654
2019-05-07,19.33,19.735,19.25,19.25
2019-05-08,19.25,19.412,19.006,19.168
2019-05-09,19.168,19.168,17.956,18.44
2019-05-10,18.36,19.006,18.036,18.684
2019-05-13,18.926,19.25,18.846,19.25
2019-05-14,19.168,19.25,19.006,19.25
2019-05-15,19.168,19.168,18.684,19.168
2019-05-16,19.168,19.25,18.684,19.168
2019-05-17,19.25,19.25,19.168,19.25
2019-05-20,19.168,19.168,18.846,18.846
2019-05-21,19.006,19.006,18.764,18.846
2019-05-22,19.088,19.088,18.764,18.764
2019-05-23,19.088,19.088,18.764,19.088
2019-05-24,19.088,19.088,19.088,19.088
2019-05-27,19.088,19.088,19.088,19.088
2019-05-28,19.006,19.006,18.684,18.684
2019-05-29,19.006,19.006,18.684,18.684
2019-05-30,18.602,18.602,17.794,18.198
2019-05-31,18.198,18.198,17.956,17.956
2019-06-03,18.602,18.602,17.956,17.956
2019-06-04,17.956,18.198,17.956,18.198
2019-06-05,18.198,18.198,18.198,18.198
2019-06-06,18.198,18.198,18.198,18.198
