<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2011-08-09,5.5236,5.5236,5.2041,5.2041
2011-08-10,5.478,5.478,5.478,5.478
2011-08-11,5.2041,5.3867,5.131,5.3867
2011-08-12,5.2497,5.2497,5.2497,5.2497
2011-08-16,5.2497,5.3958,5.2405,5.3958
2011-08-18,5.478,5.478,4.9302,4.9302
2011-08-19,5.1128,5.2405,5.0579,5.2405
2011-08-22,5.2314,5.2314,4.9941,4.9941
2011-08-23,4.8754,4.8845,4.8754,4.8845
2011-08-30,4.9302,4.9302,4.7476,4.7476
2011-09-01,4.7476,4.7476,4.7476,4.7476
2011-09-06,4.8298,4.9119,4.7476,4.7841
2011-09-20,4.7932,5.3045,4.7293,5.3045
2011-09-21,5.4962,5.834,5.4962,5.6697
2011-09-22,5.6606,5.6606,5.5693,5.5693
2011-09-23,5.5236,5.6606,5.5236,5.6606
2011-09-26,5.4597,5.4597,5.4597,5.4597
2011-10-13,5.478,5.7244,5.478,5.7244
2011-10-17,5.5327,5.7975,5.5327,5.7975
2011-10-18,6.1079,6.2722,6.1079,6.2722
2011-10-19,6.117,6.117,6.117,6.117
2011-10-24,6.3726,6.4183,6.3726,6.4183
2011-10-25,6.6465,6.6465,6.6465,6.6465
2011-10-26,7.0117,7.3039,7.0117,7.3039
2011-10-27,7.45,7.9795,7.45,7.9431
2011-10-28,7.8518,7.8518,7.7604,7.8518
2011-10-31,7.523,7.523,7.523,7.523
2011-11-02,7.5048,7.66,7.5048,7.523
2011-11-03,7.4409,7.4683,7.4409,7.4683
2011-11-04,7.66,7.66,7.3952,7.3952
2011-11-07,7.4043,7.4865,7.4043,7.45
2011-11-09,7.4317,7.4317,7.1213,7.1213
2011-11-10,7.2126,7.2126,7.2126,7.2126
2011-11-14,7.03,7.03,7.03,7.03
2011-11-15,7.03,7.03,6.5918,6.8383
2011-11-16,6.747,6.747,6.747,6.747
2011-11-17,6.9844,6.9844,6.9844,6.9844
2011-11-18,6.6648,6.6648,6.6648,6.6648
2011-11-21,6.5918,6.7105,6.3909,6.7105
2011-11-22,6.6192,6.6192,6.6192,6.6192
2011-11-28,6.6192,6.6192,6.6192,6.6192
2011-11-29,6.6648,6.6648,6.6648,6.6648
2011-11-30,6.3544,6.4001,6.3544,6.4001
2011-12-01,6.1445,6.1445,6.1353,6.1353
2011-12-02,6.0713,6.0713,5.8523,5.8523
2011-12-05,5.8614,5.8614,5.8614,5.8614
2011-12-06,5.8157,5.8157,5.5693,5.5693
2011-12-07,5.5875,5.5966,5.478,5.478
2011-12-08,5.4962,5.4962,5.3867,5.3867
2011-12-09,5.4688,5.6331,5.4688,5.5875
2011-12-12,5.5784,5.5966,5.5784,5.5966
2011-12-13,5.4962,5.7701,5.4962,5.6788
2011-12-14,5.6788,5.7975,5.6057,5.7062
2011-12-15,5.5966,5.5966,5.5966,5.5966
2011-12-16,5.624,5.624,5.624,5.624
2011-12-19,5.7883,5.7883,5.7883,5.7883
2011-12-20,5.8066,6.3362,5.8066,5.9619
2011-12-21,6.2266,6.2266,6.2266,6.2266
2011-12-22,6.3909,7.03,6.3909,6.8474
2011-12-23,6.8383,7.2947,6.4001,7.0483
2011-12-27,6.5735,6.957,6.5735,6.9478
2011-12-28,6.6374,7.1853,6.6374,6.9661
2011-12-29,6.9387,7.2126,6.9387,7.2126
2012-01-02,7.1213,7.1213,6.957,6.957
2012-01-03,6.674,6.674,6.6648,6.6648
2012-01-10,6.6557,6.7197,6.5827,6.5827
2012-01-11,6.884,6.884,6.884,6.884
2012-01-16,6.6648,6.6648,6.5735,6.5735
2012-01-18,6.3453,6.3453,6.3453,6.3453
2012-01-19,6.3909,6.6284,6.3909,6.6284
2012-01-20,6.4822,6.8018,6.4822,6.8018
2012-01-23,6.8018,7.2947,6.8018,7.2947
2012-01-25,7.03,7.2947,7.0209,7.0757
2012-01-26,6.9935,7.0757,6.9844,7.0757
2012-01-27,7.0574,7.6691,7.0574,7.3039
2012-01-30,7.0483,7.1396,7.0483,7.1213
2012-01-31,7.4683,7.4773,7.4683,7.4773
2012-02-01,7.4683,7.4683,7.45,7.45
2012-02-02,7.45,7.45,7.45,7.45
2012-02-06,7.5687,7.7422,7.5687,7.7422
2012-02-07,7.5322,7.6052,7.5322,7.6052
2012-02-08,7.6691,7.8974,7.6691,7.8974
2012-02-09,7.6235,7.6235,7.6235,7.6235
2012-02-13,7.4956,7.4956,7.2217,7.3952
2012-02-14,7.386,7.3952,7.386,7.3952
2012-02-17,7.523,7.5778,7.523,7.5778
2012-02-20,7.8061,7.8061,7.7786,7.7786
2012-02-22,7.9156,7.9431,7.9156,7.9431
2012-02-23,7.6691,7.6691,7.6691,7.6691
2012-02-24,7.9248,7.9339,7.9248,7.9339
2012-02-27,7.9431,7.9431,7.7604,7.7604
2012-02-28,7.9431,7.9795,7.9431,7.9795
2012-02-29,7.9795,7.9795,7.9795,7.9795
2012-03-07,7.6691,7.6691,7.6691,7.6691
2012-03-09,7.6691,7.6691,7.3039,7.6235
2012-03-12,7.3039,7.3313,7.3039,7.3313
2012-03-13,7.3039,7.5687,7.2583,7.5048
2012-03-14,7.5322,7.5322,7.5322,7.5322
2012-03-15,7.2766,7.6691,7.2766,7.4409
2012-03-16,7.3039,7.3496,7.3039,7.3039
2012-03-21,7.3952,7.3952,7.3952,7.3952
2012-03-22,7.3952,8.2169,7.3952,7.7422
2012-03-23,8.1257,8.2717,8.0344,8.1257
2012-03-26,8.3813,9.833,8.3813,9.833
2012-03-27,10.956,10.956,9.678,9.861
2012-03-28,10.052,10.089,9.587,9.595
2012-03-29,10.034,10.034,9.1299,9.4856
2012-03-30,9.532,10.034,9.532,10.034
2012-04-02,10.472,10.472,9.449,9.587
2012-04-03,9.1845,9.577,8.7007,9.3124
2012-04-04,9.532,9.532,9.0842,9.532
2012-04-10,9.532,9.532,9.0569,9.0569
2012-04-11,9.0478,9.4952,9.0478,9.4952
2012-04-12,9.4038,9.4038,9.0478,9.3586
2012-04-13,9.2855,9.2855,9.2855,9.2855
2012-04-16,9.3307,9.815,9.3307,9.4952
2012-04-17,9.906,10.043,9.1299,9.678
2012-04-18,9.915,9.915,9.769,9.769
2012-04-19,9.915,9.915,9.906,9.906
2012-04-20,9.678,10.162,9.678,9.741
2012-04-23,9.861,9.861,8.8834,9.1299
2012-04-25,9.522,9.522,8.9016,8.9016
2012-04-26,8.9473,9.2855,8.9473,9.2855
2012-04-27,8.8925,9.2672,8.8925,9.2672
2012-04-30,9.2758,9.2758,9.2758,9.2758
2012-05-07,8.8743,8.8743,8.856,8.856
2012-05-09,8.4817,8.4817,7.9795,8.4817
2012-05-10,8.1987,8.1987,8.1987,8.1987
