<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2006-03-24,12.871,12.941,12.694,12.729
2006-03-27,12.941,13.498,12.941,13.392
2006-03-28,13.604,13.604,13.04,13.463
2006-03-29,13.498,13.604,13.216,13.569
2006-03-30,13.639,14.056,13.534,13.95
2006-03-31,14.056,14.127,13.639,13.675
2006-04-03,14.197,14.339,13.95,14.056
2006-04-04,14.268,14.268,13.774,13.88
2006-04-05,13.95,14.127,13.845,13.986
2006-04-06,14.127,14.127,13.845,13.95
2006-04-07,13.95,13.95,13.845,13.915
2006-04-10,13.986,14.197,13.639,14.056
2006-04-11,14.197,14.197,13.809,13.986
2006-04-12,13.675,13.915,13.569,13.71
2006-04-13,13.845,13.95,13.774,13.95
2006-04-18,13.845,14.614,13.845,14.543
2006-04-19,14.614,14.614,14.268,14.409
2006-04-20,14.409,14.543,14.339,14.409
2006-04-21,14.472,14.472,14.268,14.268
2006-04-24,14.472,14.472,13.986,14.268
2006-04-25,14.197,14.197,13.774,14.056
2006-04-26,14.127,14.127,13.915,13.95
2006-04-27,13.986,13.986,13.774,13.809
2006-04-28,13.71,13.88,13.569,13.88
2006-05-02,13.71,13.809,13.569,13.675
2006-05-04,13.845,13.845,13.428,13.428
2006-05-05,13.463,13.463,12.941,12.976
2006-05-08,13.251,13.463,13.004,13.251
2006-05-09,13.569,13.569,13.181,13.216
2006-05-10,13.181,13.181,13.004,13.04
2006-05-11,13.04,13.04,12.941,12.941
2006-05-12,13.004,13.04,13.004,13.004
2006-05-15,13.075,13.075,12.623,12.659
2006-05-16,12.765,12.765,12.376,12.587
2006-05-17,12.587,12.587,12.234,12.518
2006-05-18,12.305,12.446,11.889,12.234
2006-05-19,12.234,12.305,12.101,12.101
2006-05-22,12.101,12.305,11.889,11.96
2006-05-23,11.19,11.818,10.208,11.607
2006-05-24,11.818,11.995,11.536,11.536
2006-05-25,11.401,11.677,10.978,11.677
2006-05-26,11.818,11.96,11.818,11.96
2006-05-29,12.305,12.481,12.03,12.376
2006-05-30,12.376,12.376,11.995,11.995
2006-05-31,11.995,11.995,11.818,11.96
2006-06-01,12.065,12.065,11.748,11.889
2006-06-02,12.03,12.234,11.748,12.234
2006-06-05,12.27,12.34,12.27,12.305
2006-06-06,12.065,12.065,11.889,11.889
2006-06-07,11.889,11.889,11.889,11.889
2006-06-08,11.818,11.889,11.642,11.642
2006-06-09,11.642,11.642,11.119,11.225
2006-06-12,10.738,11.119,10.491,10.491
2006-06-13,10.138,10.138,9.0929,9.651
2006-06-14,9.651,10.279,9.651,9.933
2006-06-16,10.279,10.455,10.208,10.243
2006-06-19,10.596,10.633,10.243,10.455
2006-06-20,10.42,10.42,10.208,10.349
2006-06-21,10.349,10.596,10.279,10.491
2006-06-22,10.596,10.738,10.349,10.561
2006-06-23,10.349,10.349,10.067,10.067
2006-06-26,10.455,10.802,10.455,10.738
2006-06-27,10.738,11.084,10.668,10.802
2006-06-28,10.802,10.802,10.703,10.802
2006-06-29,10.738,10.766,10.738,10.738
2006-06-30,10.766,10.907,10.766,10.802
2006-07-03,10.907,11.19,10.907,11.19
2006-07-04,11.013,11.401,11.013,11.401
2006-07-05,11.401,11.472,11.331,11.331
2006-07-06,11.331,11.401,11.013,11.401
2006-07-07,11.366,11.607,11.366,11.607
2006-07-10,11.642,11.642,11.296,11.401
2006-07-11,11.677,11.748,11.536,11.642
2006-07-12,11.536,11.677,11.536,11.677
2006-07-13,11.642,11.642,11.437,11.607
2006-07-14,11.401,11.501,11.331,11.501
2006-07-17,11.296,11.401,11.19,11.401
2006-07-18,11.19,11.401,11.19,11.401
2006-07-19,11.536,11.536,11.26,11.26
2006-07-20,11.437,11.437,11.401,11.401
2006-07-21,11.296,11.331,11.296,11.331
2006-07-24,11.401,11.607,11.401,11.607
2006-07-25,11.607,12.305,11.607,12.305
2006-07-26,12.27,12.659,12.27,12.518
2006-07-27,12.587,12.694,12.552,12.623
2006-07-28,12.587,12.587,12.518,12.552
2006-07-31,12.587,12.659,12.411,12.587
2006-08-01,12.587,12.587,12.446,12.446
2006-08-02,12.481,12.481,11.96,12.207
2006-08-03,12.446,12.446,11.96,12.171
2006-08-04,11.677,12.27,11.536,11.889
2006-08-07,11.748,11.818,11.331,11.536
2006-08-08,11.536,11.536,11.401,11.472
2006-08-09,11.472,11.677,11.401,11.677
2006-08-10,11.677,11.818,11.501,11.536
2006-08-11,11.536,11.536,11.536,11.536
2006-08-14,11.536,11.536,11.331,11.501
2006-08-16,11.331,11.501,11.26,11.501
2006-08-17,11.331,11.331,10.491,10.802
2006-08-18,10.907,11.536,10.907,11.296
2006-08-21,11.331,11.331,11.225,11.225
2006-08-22,11.366,11.366,11.119,11.119
2006-08-23,11.19,11.366,11.19,11.366
2006-08-24,11.331,11.437,11.119,11.26
2006-08-25,11.401,11.472,11.26,11.26
2006-08-28,11.225,11.26,11.19,11.225
2006-08-29,11.19,11.26,11.19,11.26
2006-08-30,11.331,11.331,11.19,11.331
2006-08-31,11.331,11.677,11.331,11.571
2006-09-01,11.818,11.818,11.401,11.642
2006-09-04,11.571,11.571,11.338,11.571
2006-09-05,11.472,11.472,11.409,11.409
2006-09-06,11.338,11.472,11.19,11.19
2006-09-07,11.19,11.19,11.19,11.19
2006-09-08,11.204,11.296,11.197,11.296
2006-09-11,11.458,11.458,11.197,11.204
2006-09-12,11.225,11.296,11.19,11.296
2006-09-13,11.19,11.296,11.19,11.26
2006-09-14,11.26,11.331,11.204,11.296
2006-09-15,11.331,11.331,11.19,11.289
2006-09-18,11.19,11.225,10.978,11.219
2006-09-19,11.219,11.219,11.049,11.063
2006-09-20,11.19,11.26,11.063,11.19
2006-09-21,11.056,11.19,11.056,11.19
2006-09-22,11.119,11.19,10.978,11.19
2006-09-25,11.19,12.587,11.19,12.446
2006-09-26,12.687,12.906,12.305,12.587
2006-09-27,12.037,12.446,12.037,12.446
2006-09-28,12.305,12.32,12.234,12.305
2006-09-29,12.101,12.248,12.101,12.234
2006-10-02,12.263,12.426,12.263,12.376
2006-10-03,12.426,12.587,12.426,12.524
2006-10-04,12.581,14.543,12.581,14.127
2006-10-05,14.021,14.19,13.639,13.964
2006-10-06,14.056,14.084,13.357,13.88
2006-10-09,13.915,14.564,13.915,14.268
2006-10-10,14.275,14.444,14.275,14.395
2006-10-11,14.543,15.454,14.543,15.362
2006-10-12,15.313,15.454,15.207,15.242
2006-10-13,15.242,15.32,14.897,14.974
2006-10-16,14.889,14.932,14.472,14.472
2006-10-17,14.472,14.967,14.353,14.967
2006-10-18,14.967,15.037,14.614,15.023
2006-10-19,14.734,15.037,14.719,15.003
2006-10-20,15.073,15.701,15.003,15.694
2006-10-23,15.694,15.736,15.03,15.708
2006-10-24,15.666,15.941,15.666,15.934
