<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2018-12-27,6,6.1,6,6.1
2018-12-28,6.04,6.1,5.9,6.1
2019-01-02,6.1,6.1,6,6.08
2019-01-03,6.06,6.06,5.9,5.96
2019-01-04,5.94,5.98,5.78,5.98
2019-01-07,6,6,5.7,5.98
2019-01-08,5.98,5.98,5.8,5.96
2019-01-09,5.96,5.96,5.86,5.96
2019-01-10,5.96,5.96,5.46,5.5
2019-01-11,5.6,5.84,5.6,5.84
2019-01-14,5.82,5.82,5.82,5.82
2019-01-15,5.6,5.8,5.48,5.78
2019-01-16,5.78,5.8,5.64,5.8
2019-01-17,5.8,5.8,5.6,5.8
2019-01-18,5.78,5.8,5.68,5.68
2019-01-21,5.72,5.72,5.68,5.72
2019-01-22,5.7,5.7,5.58,5.7
2019-01-23,5.7,5.7,5.7,5.7
2019-01-24,5.7,5.76,5.68,5.76
2019-01-25,5.78,5.78,5.74,5.76
2019-01-28,5.78,5.78,5.58,5.74
2019-01-29,5.78,5.78,5.74,5.74
2019-01-30,5.74,5.76,5.58,5.76
2019-01-31,5.62,6.1,5.62,6.1
2019-02-01,5.76,5.88,5.64,5.8
2019-02-04,5.8,5.8,5.66,5.76
2019-02-05,5.72,5.74,5.52,5.74
2019-02-06,5.74,5.74,5.74,5.74
2019-02-07,5.74,5.8,5.48,5.8
2019-02-08,5.8,6,5.66,6
2019-02-11,5.66,6,5.66,6
2019-02-12,6,6,5.82,5.82
2019-02-13,5.9,5.98,5.9,5.98
2019-02-14,5.98,5.98,5.8,5.8
2019-02-15,5.96,6,5.96,6
2019-02-18,6,6,5.86,5.98
2019-02-19,5.98,5.98,5.82,5.98
2019-02-20,5.98,5.98,5.62,5.74
2019-02-21,5.88,5.88,5.66,5.78
2019-02-22,5.78,5.78,5.78,5.78
2019-02-25,5.78,5.78,5.78,5.78
2019-02-26,5.78,5.8,5.7,5.8
2019-02-27,5.88,5.88,5.8,5.88
2019-02-28,5.8,5.88,5.8,5.88
2019-03-01,5.88,5.88,5.7,5.86
2019-03-04,5.98,5.98,5.7,5.84
2019-03-05,5.84,5.84,5.7,5.84
2019-03-06,5.84,5.84,5.8,5.8
2019-03-07,5.76,5.76,5.7,5.76
2019-03-08,5.82,5.82,5.66,5.78
2019-03-11,5.82,5.82,5.76,5.78
2019-03-12,5.82,5.82,5.78,5.78
2019-03-13,5.96,5.96,5.84,5.96
2019-03-14,5.66,6,5.66,6
2019-03-15,6,6,5.98,6
2019-03-18,6,6,5.9,6
2019-03-19,6,6,5.98,5.98
2019-03-20,6,6,5.9,5.9
2019-03-21,5.98,5.98,5.98,5.98
2019-03-22,5.98,5.98,5.98,5.98
2019-03-25,5.82,5.98,5.82,5.96
2019-03-26,5.96,5.96,5.84,5.96
2019-03-27,5.96,5.98,5.84,5.98
2019-03-28,5.96,5.96,5.8,5.8
2019-03-29,5.92,5.92,5.8,5.9
2019-04-01,5.96,5.96,5.96,5.96
2019-04-02,5.92,5.92,5.92,5.92
2019-04-03,5.92,5.92,5.72,5.9
2019-04-04,5.9,5.9,5.9,5.9
2019-04-05,5.9,5.9,5.9,5.9
2019-04-08,5.9,5.9,5.9,5.9
2019-04-09,5.9,5.9,5.9,5.9
2019-04-10,5.9,5.9,5.9,5.9
2019-04-11,5.9,5.9,5.88,5.9
2019-04-12,5.94,5.94,5.94,5.94
2019-04-15,6.1,6.1,5.74,6.08
2019-04-16,5.9,5.9,5.9,5.9
2019-04-17,5.94,5.94,5.94,5.94
2019-04-18,5.98,5.98,5.98,5.98
2019-04-23,5.9,5.9,5.9,5.9
2019-04-24,5.94,5.94,5.72,5.9
2019-04-25,5.88,5.88,5.86,5.88
2019-04-26,5.98,5.98,5.88,5.98
2019-04-29,5.96,5.96,5.74,5.9
2019-04-30,5.96,5.96,5.9,5.9
2019-05-02,5.84,5.84,5.84,5.84
2019-05-06,5.72,5.74,5.64,5.64
2019-05-07,5.68,5.68,5.46,5.62
2019-05-08,5.44,5.62,5.44,5.62
2019-05-09,5.66,5.76,5.62,5.76
2019-05-10,5.76,5.76,5.76,5.76
2019-05-13,5.44,5.76,5.44,5.76
2019-05-14,5.76,5.76,5.6,5.6
2019-05-15,5.76,5.76,5.2,5.74
2019-05-16,5.74,5.88,5.72,5.88
2019-05-17,5.82,5.82,5.32,5.82
2019-05-20,5.32,5.82,5.32,5.8
2019-05-21,5.8,5.88,5.62,5.88
2019-05-22,5.86,5.86,5.84,5.84
2019-05-23,5.78,5.8,5.76,5.8
2019-05-24,5.8,5.8,5.76,5.8
2019-05-27,5.78,5.8,5.78,5.8
2019-05-28,5.7,5.8,5.46,5.8
2019-05-29,5.8,5.8,5.8,5.8
2019-05-30,5.8,5.8,5.8,5.8
2019-05-31,5.8,5.88,5.8,5.88
2019-06-03,5.8,5.82,5.78,5.82
2019-06-04,5.82,5.9,5.74,5.74
2019-06-05,5.86,5.86,5.86,5.86
2019-06-06,5.86,5.86,5.68,5.68
2019-06-07,5.86,5.86,5.84,5.84
2019-06-10,5.74,5.84,5.56,5.84
2019-06-11,6.1,6.1,6.06,6.06
2019-06-12,6.06,6.06,5.8,6.04
2019-06-13,6.06,6.06,6.04,6.04
2019-06-14,6.04,6.04,5.98,6
2019-06-17,5.9,6,5.8,6
2019-06-18,6,6,5.8,5.98
2019-06-19,5.98,5.98,5.46,5.96
2019-06-21,5.96,5.96,5.96,5.96
2019-06-24,5.9,5.9,5.9,5.9
2019-06-25,5.88,5.88,5.88,5.88
2019-06-26,5.86,5.86,5.86,5.86
2019-06-27,5.84,5.86,5.84,5.86
2019-06-28,5.86,5.86,5.62,5.86
2019-07-01,5.86,5.86,5.68,5.86
2019-07-02,5.86,5.86,5.86,5.86
2019-07-03,5.7,5.88,5.5,5.88
2019-07-04,5.88,5.88,5.56,5.88
2019-07-05,5.88,5.88,5.6,5.8
2019-07-08,5.86,5.86,5.86,5.86
2019-07-09,5.86,5.86,5.86,5.86
2019-07-10,5.8,5.86,5.8,5.86
2019-07-11,5.86,5.86,5.54,5.86
2019-07-12,5.86,5.86,5.86,5.86
2019-07-15,5.86,5.86,5.58,5.86
2019-07-16,5.86,5.86,5.86,5.86
2019-07-17,5.86,5.86,5.86,5.86
2019-07-18,5.84,5.84,5.84,5.84
2019-07-19,5.82,5.82,5.82,5.82
2019-07-22,5.82,5.82,5.56,5.8
2019-07-23,5.8,5.8,5.8,5.8
2019-07-24,5.8,5.8,5.8,5.8
2019-07-25,5.78,5.78,5.78,5.78
2019-07-26,5.78,5.78,5.78,5.78
2019-07-29,5.78,5.78,5.78,5.78
2019-07-30,5.78,5.78,5.78,5.78
2019-07-31,5.78,5.78,5.78,5.78
2019-08-01,5.78,5.78,5.78,5.78
2019-08-02,5.78,5.78,5.58,5.78
2019-08-05,5.78,5.78,5.58,5.76
2019-08-06,5.76,5.76,5.6,5.76
2019-08-07,5.76,5.76,5.4,5.76
2019-08-08,5.76,5.76,5.76,5.76
2019-08-09,5.76,5.76,5.76,5.76
2019-08-12,5.74,5.74,5.68,5.7
2019-08-13,5.7,5.7,5.68,5.68
2019-08-14,5.68,5.68,5.24,5.58
2019-08-16,5.68,5.68,5.68,5.68
2019-08-19,5.42,5.68,5.42,5.68
2019-08-20,5.66,5.66,5.66,5.66
2019-08-21,5.66,5.66,5.42,5.64
