<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2014-10-16,1.01,1.01,0.98,0.98
2014-10-17,0.98,1.03,0.98,1.01
2014-10-20,1.01,1.05,1,1.05
2014-10-21,1.03,1.03,1.02,1.03
2014-10-22,1.03,1.13,1.03,1.13
2014-10-23,1.18,1.18,1.08,1.08
2014-10-24,1.14,1.14,1.05,1.05
2014-10-27,1.05,1.1,1.04,1.09
2014-10-28,1.05,1.09,1.05,1.09
2014-10-29,1.09,1.14,1.09,1.1
2014-10-30,1.11,1.14,1.1,1.1
2014-10-31,1.1,1.14,1.07,1.12
2014-11-03,1.08,1.08,1.08,1.08
2014-11-04,1.12,1.17,1.12,1.16
2014-11-05,1.16,1.19,1.14,1.19
2014-11-06,1.18,1.18,1.11,1.11
2014-11-07,1.16,1.16,1.1,1.1
2014-11-10,1.1,1.11,1.09,1.11
2014-11-12,1.08,1.09,1.08,1.08
2014-11-13,1.08,1.08,1.08,1.08
2014-11-14,1.08,1.08,1.08,1.08
2014-11-17,1.1,1.1,1.08,1.08
2014-11-18,1.08,1.08,1.08,1.08
2014-11-19,1.08,1.08,1.08,1.08
2014-11-20,1.1,1.1,1.08,1.08
2014-11-21,1.08,1.08,1.08,1.08
2014-11-24,1.08,1.08,1.08,1.08
2014-11-25,1.08,1.08,1.08,1.08
2014-11-26,1.08,1.1,1.08,1.08
2014-11-27,1.1,1.1,1.1,1.1
2014-11-28,1.1,1.1,1.1,1.1
2014-12-01,1.06,1.12,1.06,1.12
2014-12-02,1.1,1.1,1.06,1.06
2014-12-03,1.1,1.1,1.06,1.1
2014-12-04,1.06,1.1,1.06,1.1
2014-12-05,1.06,1.06,1.06,1.06
2014-12-08,1.1,1.1,1.1,1.1
2014-12-09,1.1,1.1,1.1,1.1
2014-12-10,1.06,1.09,1.06,1.09
2014-12-11,1.1,1.1,1.06,1.06
2014-12-12,1.06,1.28,1.06,1.28
2014-12-15,1.25,1.35,1.15,1.17
2014-12-16,1.12,1.15,1.08,1.15
2014-12-17,1.06,1.15,1.06,1.15
2014-12-18,1.14,1.14,1.12,1.12
2014-12-19,1.12,1.12,1.06,1.1
2014-12-22,1.06,1.09,1.06,1.09
2014-12-23,1.09,1.11,1.06,1.08
2014-12-29,1.11,1.15,1.11,1.15
2014-12-30,1.15,1.15,1.14,1.14
2015-01-02,1.25,1.25,1.13,1.13
2015-01-05,1.11,1.15,1.11,1.11
2015-01-07,1.14,1.14,1.08,1.11
2015-01-08,1.04,1.04,1,1.03
2015-01-09,1,1.05,1,1.05
2015-01-13,1.03,1.11,1.03,1.11
2015-01-14,1.11,1.12,1.05,1.05
2015-01-15,1.1,1.11,1.09,1.09
2015-01-16,1.09,1.11,1.09,1.11
2015-01-19,1.11,1.13,1.11,1.13
2015-01-20,1.13,1.2,1.1,1.15
2015-01-21,1.16,1.16,1.11,1.13
2015-01-22,1.11,1.19,1.11,1.19
2015-01-23,1.19,1.2,1.19,1.2
2015-01-26,1.24,1.24,1.2,1.21
2015-01-27,1.2,1.2,1.17,1.2
2015-01-28,1.2,1.2,1.17,1.17
2015-01-29,1.15,1.17,1.13,1.15
2015-01-30,1.11,1.15,1.11,1.13
2015-02-02,1.13,1.13,1.13,1.13
2015-02-03,1.13,1.13,1.12,1.12
2015-02-04,1.11,1.11,1.11,1.11
2015-02-05,1.12,1.12,1.11,1.11
2015-02-06,1.12,1.12,1.11,1.11
2015-02-09,1.08,1.08,1.05,1.08
2015-02-10,1.05,1.06,1.05,1.06
2015-02-11,1.06,1.08,1.06,1.06
2015-02-12,1.05,1.05,1.05,1.05
2015-02-13,1.05,1.05,1.03,1.03
2015-02-16,1.03,1.03,1.03,1.03
2015-02-17,1.03,1.03,1.03,1.03
2015-02-18,1.03,1.04,1.03,1.03
2015-02-19,1.07,1.27,1.07,1.25
2015-02-20,1.31,1.58,1.31,1.58
2015-03-03,2.34,2.4,1.74,1.91
2015-03-04,1.97,2.16,1.83,1.96
2015-03-05,2,2.03,1.8,1.94
2015-03-06,1.87,1.94,1.74,1.82
