<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2011-09-13,7.9619,7.9619,7.7478,7.8121
2011-09-14,7.9262,8.1119,7.8177,7.9262
2011-09-15,8.0891,8.2546,7.8177,8.1817
2011-09-16,8.2675,8.4755,8.1265,8.2906
2011-09-19,8.3966,8.3966,7.8552,7.9831
2011-09-20,7.8822,7.9904,7.5697,7.5697
2011-09-21,7.5402,7.9831,7.5402,7.6262
2011-09-22,7.6558,7.6695,7.0485,7.312
2011-09-23,7.2482,7.2976,6.8987,7.0986
2011-09-26,7.02,7.4762,6.9843,7.1624
2011-09-27,7.3554,8.3412,7.3554,8.1119
2011-09-28,8.0174,8.3544,7.8756,8.0971
2011-09-29,8.1484,8.1903,7.8756,7.9474
2011-09-30,8.205,8.318,7.9262,8.1817
2011-10-03,7.9115,7.9474,7.6558,7.918
2011-10-04,7.8552,8.0401,7.5402,7.6191
2011-10-05,7.7762,8.1323,7.6486,7.9474
2011-10-06,8.0174,8.703,8.0174,8.5676
2011-10-07,8.8108,9.2322,8.5896,9.2247
2011-10-10,8.8822,9.067,7.79,8.1552
2011-10-11,8.1749,8.5745,8.1265,8.5246
2011-10-12,8.4403,8.7669,8.2546,8.6387
2011-10-13,8.5816,8.7897,8.4114,8.6107
2011-10-14,8.4606,8.9177,8.4403,8.8887
2011-10-17,9.0755,9.3603,8.9317,9.0903
2011-10-18,9.0465,9.1445,8.703,8.9251
2011-10-19,8.8747,9.0512,8.8189,9.011
2011-10-20,8.9746,9.04,8.7103,8.7751
2011-10-21,8.7468,9.0903,8.7468,8.8962
2011-10-24,8.9746,9.3603,8.683,9.3311
2011-10-25,9.715,9.739,8.9811,9.715
2011-10-26,9.53,9.709,9.3156,9.4381
2011-10-27,9.3107,9.744,9.0755,9.661
2011-10-28,9.908,10.158,9.709,9.945
2011-10-31,10.138,10.173,9.744,9.888
2011-11-01,9.924,9.924,8.7258,8.8454
2011-11-02,8.7323,9.0755,8.4974,8.6676
2011-11-03,8.4114,8.7186,8.2975,8.5615
2011-11-04,8.703,8.8262,7.4201,8.1603
2011-11-07,7.9538,8.2675,7.8251,7.9538
2011-11-08,7.848,8.1903,7.848,8.1036
2011-11-09,8.4185,8.4185,7.8977,8.0401
2011-11-10,7.9343,8.1749,7.8634,7.9343
2011-11-11,7.848,8.1749,7.848,8.1404
2011-11-14,8.205,8.2675,7.8895,8.0759
2011-11-15,8.0124,8.1323,7.8251,7.8756
2011-11-16,7.8977,8.0174,7.7762,7.8552
2011-11-17,7.7982,7.8683,7.5768,7.5975
2011-11-18,7.4481,7.5697,7.2053,7.3763
2011-11-21,7.277,7.3763,6.9414,7.0127
2011-11-22,7.0701,7.1553,6.8129,6.8201
2011-11-23,6.8773,6.8773,6.5276,6.5778
2011-11-24,6.6919,6.7276,6.3207,6.6204
2011-11-25,6.4279,6.6346,6.3278,6.4349
2011-11-28,6.4848,7.0557,6.4848,7.0557
2011-11-29,7.2338,7.2338,6.8416,7.0056
2011-11-30,6.8345,7.4762,6.7703,7.3901
2011-12-01,7.3978,7.7623,7.3978,7.6558
2011-12-02,7.6831,7.8895,7.6047,7.6695
2011-12-05,7.6895,8.5036,7.6895,8.5036
2011-12-06,8.4677,8.6606,8.1603,8.2314
2011-12-07,8.318,8.5896,8.1903,8.3483
2011-12-08,8.5466,8.5536,8.1036,8.1817
2011-12-09,7.9978,8.0759,7.548,7.6751
2011-12-12,7.848,7.848,7.2338,7.2847
2011-12-13,7.37,7.4122,7.0701,7.2407
2011-12-14,7.2126,7.3189,6.9772,7.0342
2011-12-15,6.5418,6.7703,6.2209,6.3494
2011-12-16,6.3778,6.3778,6.1853,6.1924
2011-12-19,6.0997,6.1853,5.9641,5.9711
2011-12-20,5.8999,6.3564,5.8999,6.3564
2011-12-21,6.4064,6.6704,6.3993,6.5564
2011-12-22,6.4777,6.7845,6.3207,6.3708
2011-12-23,6.4279,6.4279,6.2209,6.3993
2011-12-28,6.3278,6.4064,6.2496,6.2925
2011-12-29,6.2496,6.2567,6.1281,6.2281
2011-12-30,6.3564,6.5349,6.3207,6.5349
2012-01-03,6.656,7.1128,6.4777,7.1128
2012-01-04,7.17,7.3338,6.9914,6.9986
2012-01-05,6.92,7.0269,6.6276,6.6919
2012-01-06,6.5635,6.6777,6.1425,6.2209
2012-01-09,6.2422,6.3494,6.064,6.0927
2012-01-10,6.1353,6.1853,5.9071,5.9141
2012-01-11,5.8856,5.9856,5.75,5.7787
2012-01-12,5.6644,5.7144,5.6074,5.6718
2012-01-13,5.8073,5.8214,5.5148,5.6644
2012-01-16,5.6644,5.6718,5.5716,5.643
2012-01-17,5.643,5.8214,5.643,5.8214
2012-01-18,5.7572,6.2067,5.7144,6.2067
2012-01-19,6.0781,7.2126,6.0781,6.8773
2012-01-20,6.8987,7.1767,6.8416,7.1767
2012-01-23,7.0628,7.141,6.9414,7.0342
2012-01-24,7.0127,7.0485,6.863,7.0485
2012-01-25,7.1485,7.2976,7.0771,7.2407
2012-01-26,7.1485,7.434,6.9057,7.2703
2012-01-27,7.191,7.2264,7.0557,7.12
2012-01-30,7.17,7.17,6.7203,6.7488
2012-01-31,6.8416,7.0485,6.756,6.92
2012-02-01,6.8416,7.1624,6.7845,6.9843
2012-02-02,7.0342,7.4122,6.9628,7.3269
2012-02-03,7.3406,7.6751,7.2976,7.6262
2012-02-06,7.5901,7.6895,7.3763,7.6558
2012-02-07,7.5975,7.5975,7.3338,7.5402
2012-02-08,7.512,7.6558,7.512,7.6191
2012-02-09,7.6191,7.6831,7.5901,7.6047
2012-02-10,7.6558,7.7263,7.3269,7.4762
2012-02-13,7.4481,7.6262,7.4481,7.5768
2012-02-14,7.5261,7.6558,7.3269,7.3839
2012-02-15,7.5199,7.79,7.5199,7.7127
2012-02-16,7.6486,7.7762,7.4403,7.6895
2012-02-17,7.6751,7.918,7.6622,7.8634
2012-02-20,7.8121,8.0759,7.8121,8.0256
2012-02-21,7.9676,8.0401,7.8121,7.905
2012-02-22,7.8634,7.975,7.8406,7.9115
2012-02-23,7.8634,8.0256,7.7334,7.8822
2012-02-24,7.8756,7.8756,7.6831,7.7127
2012-02-27,7.6831,7.8121,7.4262,7.7762
2012-02-28,7.7543,7.848,7.6047,7.7982
2012-02-29,7.8552,8.9811,7.8177,8.6893
2012-03-01,8.7468,8.9112,8.4817,8.6536
2012-03-02,8.6326,8.7897,8.5816,8.7258
2012-03-05,8.7533,8.9811,8.6387,8.9112
2012-03-06,8.9028,8.9028,8.2597,8.5536
2012-03-07,8.5036,8.7669,8.3825,8.6976
2012-03-08,8.7258,9.0036,8.5676,8.5676
2012-03-09,8.5326,8.8454,8.4895,8.6256
2012-03-12,8.6326,8.6747,8.4817,8.5466
2012-03-13,8.703,9.0465,8.703,8.9531
2012-03-14,9.1445,9.4245,9.1445,9.2174
2012-03-15,9.1249,9.2446,8.8608,9.2446
2012-03-16,9.2601,9.588,9.0465,9.588
2012-03-19,9.509,9.567,9.2446,9.2971
2012-03-20,9.2893,9.2893,9.1175,9.2379
2012-03-21,9.3448,9.588,9.1959,9.575
2012-03-22,9.553,9.688,8.7961,8.8381
2012-03-23,8.8189,8.8962,8.6466,8.7751
2012-03-26,8.7751,9.067,8.7323,9.067
2012-03-27,9.1884,9.3029,9.1109,9.2601
2012-03-28,9.2247,9.2322,9.0176,9.1109
2012-03-29,9.1109,9.3448,9.067,9.1249
2012-03-30,9.1025,9.4955,9.1025,9.4955
2012-04-02,9.545,9.645,9.2893,9.631
2012-04-03,9.609,9.809,9.4653,9.704
2012-04-04,9.824,9.99,9.3671,9.4653
2012-04-05,9.526,9.53,8.9531,9.0596
2012-04-10,9.083,9.1744,8.6893,8.6976
2012-04-11,8.6676,8.9811,8.6606,8.9391
2012-04-12,8.7323,9.0465,8.7103,8.9811
2012-04-13,9.0596,9.3448,9.0176,9.2247
2012-04-16,9.1622,9.2322,8.7103,8.7468
2012-04-17,8.7323,8.8527,8.5615,8.6747
2012-04-18,8.9793,9.2543,8.8869,9.0306
2012-04-19,9.1753,9.1893,8.9718,9.0381
2012-04-20,8.9578,9.3992,8.8052,9.3992
2012-04-23,9.3652,9.3992,8.8563,9.2192
2012-04-24,9.2543,9.3204,8.9653,9.1324
2012-04-25,9.1753,9.619,9.1688,9.553
2012-04-26,9.597,9.735,9.4741,9.72
2012-04-27,9.589,9.945,9.561,9.901
2012-04-30,9.968,10.047,9.866,9.953
2012-05-01,9.859,9.945,9.707,9.887
2012-05-02,9.945,9.974,9.728,9.823
2012-05-03,9.866,10.235,9.64,9.699
2012-05-04,9.763,9.763,9.1109,9.1455
2012-05-08,9.2932,9.4216,8.6097,8.6738
2012-05-09,8.9354,8.9513,8.486,8.7477
2012-05-10,8.8335,9.2767,8.7842,9.2267
2012-05-11,9.1109,9.3204,9.1109,9.2192
2012-05-14,9.3486,9.4449,9.0941,9.1539
2012-05-15,9.3574,9.4371,8.8869,8.9149
2012-05-16,8.7395,9.1398,8.5799,8.9354
2012-05-17,8.9513,8.9943,8.493,8.5229
2012-05-18,8.4282,8.6457,8.2838,8.2906
2012-05-21,8.1527,8.4219,8.0361,8.3694
2012-05-22,8.5299,8.6316,8.4062,8.5588
2012-05-23,8.5948,8.7842,8.3763,8.5378
2012-05-24,8.6097,8.7194,8.5588,8.5729
2012-05-25,8.6387,8.7477,8.4562,8.515
2012-05-28,8.6387,8.7477,8.543,8.5729
2012-05-29,8.6597,8.9205,8.4719,8.8999
2012-05-30,8.9065,9.0503,8.7477,8.8125
2012-05-31,8.8335,9.0456,8.7395,8.8916
