<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2012-08-06,1.974,2,1.973,1.975
2012-08-07,1.975,1.975,1.88,1.909
2012-08-08,1.9,1.9,1.833,1.845
2012-08-09,1.85,1.9,1.83,1.85
2012-08-10,1.85,1.85,1.81,1.83
2012-08-13,1.803,1.803,1.75,1.765
2012-08-14,1.778,1.799,1.75,1.769
2012-08-16,1.772,1.79,1.75,1.75
2012-08-17,1.75,1.79,1.75,1.79
2012-08-20,1.756,1.79,1.755,1.78
2012-08-21,1.76,1.798,1.76,1.777
2012-08-22,1.799,1.82,1.77,1.779
2012-08-23,1.816,1.816,1.76,1.765
2012-08-24,1.762,1.762,1.75,1.762
2012-08-27,1.759,1.769,1.732,1.769
2012-08-28,1.76,1.794,1.735,1.775
2012-08-29,1.78,1.78,1.731,1.75
2012-08-30,1.731,1.748,1.69,1.72
2012-08-31,1.7,1.75,1.656,1.695
2012-09-03,1.701,1.732,1.701,1.732
2012-09-04,1.739,1.739,1.69,1.7
2012-09-05,1.7,1.705,1.69,1.7
2012-09-06,1.7,1.84,1.7,1.825
2012-09-07,1.82,1.98,1.82,1.95
2012-09-10,1.98,1.98,1.9,1.959
2012-09-11,1.959,1.959,1.863,1.9
2012-09-12,1.9,1.944,1.9,1.939
2012-09-13,1.939,1.939,1.925,1.935
2012-09-14,1.94,1.974,1.94,1.94
2012-09-17,1.94,1.94,1.885,1.921
2012-09-18,1.972,1.972,1.912,1.96
2012-09-19,1.97,1.97,1.92,1.965
2012-09-20,1.965,1.965,1.9,1.929
2012-09-21,1.91,1.935,1.905,1.935
2012-09-24,1.929,1.93,1.91,1.929
2012-09-25,1.922,1.939,1.9,1.9
2012-09-26,1.9,1.9,1.9,1.9
2012-09-27,1.9,1.9,1.82,1.894
2012-09-28,1.919,1.919,1.806,1.89
2012-10-01,1.84,1.92,1.84,1.92
2012-10-02,1.929,2.089,1.929,2.059
2012-10-03,2.073,2.174,2.026,2.14
2012-10-04,2.16,2.238,2.141,2.238
2012-10-05,2.301,2.45,2.3,2.432
2012-10-08,2.429,2.448,2.298,2.448
2012-10-09,2.442,2.463,2.406,2.406
2012-10-10,2.39,2.39,2.33,2.38
2012-10-11,2.398,2.398,2.326,2.369
2012-10-12,2.333,2.4,2.333,2.4
2012-10-15,2.42,2.495,2.42,2.493
2012-10-16,2.495,2.495,2.445,2.489
2012-10-17,2.489,2.496,2.42,2.42
2012-10-18,2.402,2.464,2.35,2.458
2012-10-19,2.4,2.458,2.37,2.409
2012-10-22,2.407,2.407,2.322,2.322
2012-10-23,2.336,2.44,2.322,2.389
2012-10-24,2.327,2.425,2.242,2.339
2012-10-25,2.345,2.367,2.301,2.302
2012-10-26,2.301,2.325,2.291,2.3
2012-10-29,2.319,2.32,2.29,2.31
2012-10-30,2.261,2.3,2.25,2.29
2012-10-31,2.29,2.29,2.25,2.265
2012-11-02,2.245,2.28,2.07,2.21
2012-11-05,2.18,2.22,2.15,2.19
2012-11-06,2.195,2.2,2.15,2.155
2012-11-07,2.165,2.165,2.053,2.1
2012-11-08,2.02,2.105,2.011,2.1
2012-11-09,2.075,2.118,2.031,2.065
2012-11-12,2.05,2.096,2.02,2.096
2012-11-13,2.096,2.101,2.03,2.03
2012-11-14,2.01,2.049,1.991,2.03
2012-11-15,1.98,2.03,1.96,1.965
2012-11-16,1.967,2.049,1.965,2.02
2012-11-19,2.03,2.055,2.03,2.05
2012-11-20,2.12,2.15,2.064,2.111
2012-11-21,2.145,2.149,2.05,2.07
2012-11-22,2.061,2.07,2.06,2.07
2012-11-23,2.071,2.115,2.071,2.115
2012-11-26,2.15,2.179,2.117,2.151
2012-11-27,2.19,2.399,2.155,2.34
2012-11-28,2.34,2.39,2.23,2.3
