<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2017-12-27,4.4947,4.4947,4.1583,4.2359
2017-12-28,4.3567,4.5638,4.2446,4.2446
2017-12-29,4.2446,4.3567,4.2446,4.2446
2018-01-03,4.4429,4.4429,4.4429,4.4429
2018-01-04,4.4429,4.5292,4.4429,4.5292
2018-01-05,4.5292,4.9606,4.5292,4.9606
2018-01-08,4.6586,4.7018,4.5292,4.5292
2018-01-09,4.5724,4.5724,4.5724,4.5724
2018-01-12,4.6586,4.7018,4.5724,4.5724
2018-01-16,4.5724,4.5724,4.4861,4.5292
2018-01-17,4.4429,4.4861,4.4429,4.4429
2018-01-18,4.4429,4.4429,4.4429,4.4429
2018-01-19,4.5292,4.5292,4.5292,4.5292
2018-01-23,4.5724,4.5724,4.5724,4.5724
2018-01-24,4.5724,4.6155,4.4429,4.6155
2018-01-25,4.5724,4.5724,4.5724,4.5724
2018-01-29,4.3567,4.3998,4.3136,4.3998
2018-01-30,4.3998,4.3998,4.3998,4.3998
2018-02-01,4.5292,4.5292,4.5292,4.5292
2018-02-02,4.5292,4.5292,4.3998,4.3998
2018-02-05,4.4861,4.4861,4.4861,4.4861
2018-02-06,4.3998,4.3998,3.9685,4.1928
2018-02-07,4.3136,4.7018,4.3136,4.7018
2018-02-08,4.2791,4.3998,4.2791,4.3998
2018-02-09,4.2791,4.4429,4.2791,4.4429
2018-02-12,4.3136,4.7018,4.3136,4.7018
2018-02-13,4.7018,4.7018,4.7018,4.7018
2018-02-14,4.6586,4.6586,4.4861,4.4861
2018-02-15,4.6155,4.6155,4.6155,4.6155
2018-02-16,4.3998,4.3998,4.3998,4.3998
2018-02-20,4.4429,4.7018,4.4429,4.7018
2018-02-21,4.3998,4.4861,4.3567,4.3567
2018-02-22,4.5292,4.5292,4.5292,4.5292
2018-02-23,4.5292,4.5724,4.4429,4.4429
2018-02-26,4.4429,4.5292,4.3136,4.5292
2018-02-28,4.3136,4.4429,4.3136,4.4429
2018-03-06,4.3567,4.3567,4.3567,4.3567
2018-03-08,4.4861,4.4861,4.3567,4.3567
2018-03-09,4.4861,4.4861,4.4861,4.4861
2018-03-12,4.4429,4.4429,4.4429,4.4429
2018-03-13,4.4861,4.4861,4.3567,4.3567
2018-03-14,4.3136,4.3136,4.3136,4.3136
2018-03-15,4.4429,4.4429,4.4429,4.4429
2018-03-16,4.3136,4.3136,4.3136,4.3136
2018-03-20,4.3136,4.3136,4.3136,4.3136
2018-03-23,4.3136,4.3998,4.2618,4.3998
2018-03-26,4.3998,4.5292,4.3998,4.5292
2018-03-27,4.6155,4.6155,4.6155,4.6155
2018-03-29,4.6155,4.6155,4.6155,4.6155
2018-04-04,4.4429,4.6155,4.4429,4.6155
2018-04-06,4.4429,4.4429,4.4429,4.4429
2018-04-09,4.4429,4.4429,4.4429,4.4429
2018-04-13,4.3136,4.4861,4.3136,4.4861
2018-04-17,4.3136,4.3136,4.2791,4.2791
2018-04-18,4.4429,4.4429,4.4429,4.4429
2018-04-20,4.2791,4.4429,4.2791,4.4429
2018-04-23,4.3136,4.3136,4.3136,4.3136
2018-04-24,4.2791,4.2791,4.2791,4.2791
2018-04-25,4.3998,4.3998,4.3998,4.3998
2018-05-08,4.2791,4.2791,4.2791,4.2791
2018-05-09,4.2791,4.3998,4.2791,4.3998
2018-05-14,4.2446,4.2446,4.2446,4.2446
2018-05-15,4.2791,4.2791,4.2791,4.2791
2018-05-17,4.3136,4.3136,4.3136,4.3136
2018-05-18,4.3136,4.4429,4.3136,4.4429
2018-05-23,4.3998,4.3998,4.3998,4.3998
2018-05-24,4.3567,4.3567,4.3136,4.3136
2018-05-30,4.2618,4.2618,4.2273,4.2273
2018-06-01,4.2273,4.2273,4.1065,4.1065
2018-06-04,4.141,4.141,4.141,4.141
2018-06-05,4.1065,4.2791,4.1065,4.2791
2018-06-06,4.2791,4.2963,4.141,4.2963
2018-06-08,4.3136,4.3136,4.3136,4.3136
2018-06-12,4.1583,4.1583,4.1583,4.1583
2018-06-13,4.1928,4.1928,4.1583,4.1583
2018-06-18,4.1583,4.1583,4.1237,4.1237
2018-06-19,4.1065,4.1065,4.1065,4.1065
2018-06-29,4.1065,4.1756,4.1065,4.1756
2018-07-02,4.1756,4.2618,4.1756,4.2618
2018-07-09,4.2273,4.2273,4.0202,4.0547
