<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2016-04-06,2.4909,2.4909,2.2481,2.4909
2016-04-07,2.4909,2.4909,2.3471,2.4909
2016-04-08,2.4909,2.4909,2.275,2.3201
2016-04-11,2.4909,2.4909,2.293,2.293
2016-04-12,2.293,2.3201,2.293,2.302
2016-04-13,2.3111,2.3111,2.2481,2.302
2016-04-14,2.3111,2.3111,2.1942,2.1942
2016-04-15,2.3111,2.3111,2.2302,2.2302
2016-04-18,2.3291,2.3291,2.1403,2.2032
2016-04-19,2.2032,2.2032,2.1492,2.2032
2016-04-20,2.2032,2.2032,2.1582,2.1582
2016-04-21,2.1582,2.1582,2.1492,2.1492
2016-04-22,2.1403,2.1403,2.1403,2.1403
2016-04-25,2.1403,2.2481,2.0502,2.2481
2016-04-26,2.2481,2.2481,2.2481,2.2481
2016-04-27,2.2481,2.2481,2.1492,2.2032
2016-04-28,2.2391,2.2391,2.2391,2.2391
2016-04-29,2.2391,2.2391,2.1582,2.1582
2016-05-02,2.2391,2.2391,2.1762,2.1762
2016-05-04,2.2391,2.2391,2.2391,2.2391
2016-05-05,2.2391,2.2391,2.2391,2.2391
2016-05-06,2.2391,2.2391,2.1492,2.1672
2016-05-09,2.2391,2.2391,2.1492,2.1762
2016-05-10,2.1762,2.2391,2.1222,2.2391
2016-05-11,2.2391,2.2391,2.2391,2.2391
2016-05-12,2.2391,2.2391,2.1133,2.1222
2016-05-13,2.2391,2.2391,2.1582,2.2391
2016-05-16,2.2302,2.2302,2.0682,2.1492
2016-05-17,2.2122,2.2122,2.2122,2.2122
2016-05-18,2.2032,2.2032,2.0502,2.0953
2016-05-19,2.0953,2.1851,2.0953,2.1042
2016-05-20,2.1762,2.1762,2.0953,2.0953
2016-05-23,1.9874,2.1582,1.9874,2.0233
2016-05-24,2.1582,2.1582,2.0953,2.0953
2016-05-25,2.1582,2.1582,2.1582,2.1582
2016-05-27,2.1582,2.1582,1.8165,1.9603
2016-05-30,1.9603,1.9603,1.9603,1.9603
2016-05-31,1.8254,1.8254,1.8165,1.8165
2016-06-01,1.8165,1.8165,1.7984,1.7984
2016-06-02,1.8254,1.8254,1.7895,1.7895
2016-06-03,1.7895,1.7895,1.7805,1.7805
2016-06-06,1.7984,1.8075,1.7984,1.7984
2016-06-07,1.9694,1.9694,1.9694,1.9694
2016-06-08,1.8885,1.8885,1.7805,1.7805
2016-06-09,1.8435,1.8435,1.7175,1.8345
2016-06-10,1.8165,1.8165,1.7175,1.7895
