<DATE>,<CLOSE>
2000-05-04,3.5071
2000-05-05,3.1907
2000-05-08,3.3174
2000-05-09,3.2425
2000-05-10,3.2886
2000-05-11,3.2656
2000-05-12,3.2886
2000-05-15,3.2425
2000-05-16,3.2425
2000-05-17,3.2886
2000-05-18,3.2656
2000-05-19,3.2886
2000-05-22,3.3404
2000-05-23,3.1449
2000-05-24,3.1907
2000-05-25,3.0988
2000-05-26,3.1679
2000-05-29,3.2425
2000-05-30,3.3633
2000-05-31,3.3864
2000-06-01,3.4381
2000-06-02,3.4609
2000-06-05,3.4381
2000-06-06,3.2425
2000-06-07,3.3633
2000-06-08,3.4381
2000-06-09,3.4094
2000-06-12,3.2656
2000-06-13,3.2425
2000-06-14,3.2656
2000-06-15,3.3404
2000-06-16,3.2425
2000-06-19,3.2425
2000-06-20,3.2656
2000-06-21,3.1907
2000-06-23,3.2425
2000-06-26,3.2197
2000-06-27,3.2425
2000-06-28,3.2656
2000-06-29,3.2886
2000-06-30,3.1907
2000-07-03,3.2886
2000-07-04,3.5298
2000-07-05,3.3633
2000-07-06,3.2656
2000-07-07,3.2425
2000-07-10,3.3864
2000-07-11,3.3174
2000-07-12,3.3633
2000-07-13,3.3404
2000-07-14,3.3633
2000-07-17,3.3864
2000-07-18,3.5071
2000-07-19,3.3864
2000-07-20,3.5818
2000-07-21,3.5818
2000-07-24,3.7024
2000-07-25,4.0188
2000-07-26,4.45
2000-07-27,4.5995
2000-07-28,4.3061
2000-07-31,4.0647
2000-08-01,3.7255
2000-08-02,3.9209
2000-08-03,3.8002
2000-08-04,3.967
2000-08-07,4.2315
2000-08-08,4.2603
2000-08-09,4.381
2000-08-10,4.1626
2000-08-11,4.1107
2000-08-14,4.1626
2000-08-16,4.2085
2000-08-17,4.2085
2000-08-18,4.2603
2000-08-21,4.1626
2000-08-22,4.0647
2000-08-23,3.8692
2000-08-24,3.8692
2000-08-25,3.8464
2000-08-28,3.8464
2000-08-29,3.8234
2000-08-30,3.7255
2000-08-31,3.8692
2000-09-01,3.7716
2000-09-04,3.8234
2000-09-05,3.7255
2000-09-06,3.6278
2000-09-07,3.5818
2000-09-08,3.6049
2000-09-11,3.6278
2000-09-12,3.4841
2000-09-13,3.6796
2000-09-14,3.6796
2000-09-15,3.6278
2000-09-18,3.4381
2000-09-19,3.4841
2000-09-20,3.4841
2000-09-21,3.3174
2000-09-22,3.2425
2000-09-25,3.4381
2000-09-26,3.2886
2000-09-27,3.3404
2000-09-28,3.0988
2000-09-29,3.2197
2000-10-02,3.1449
2000-10-03,3.2886
2000-10-04,3.2886
2000-10-05,3.2197
2000-10-06,3.1679
2000-10-09,3.1679
2000-10-10,3.2886
2000-10-11,3.2425
2000-10-12,3.1449
2000-10-13,3.1449
2000-10-16,3.1907
2000-10-17,3.2197
2000-10-18,3.1679
2000-10-19,3.1679
2000-10-20,3.2425
2000-10-23,3.3174
2000-10-24,3.967
2000-10-25,3.8981
2000-10-26,3.7716
2000-10-27,3.5298
2000-10-30,3.5298
2000-10-31,3.6278
2000-11-02,3.7024
2000-11-03,3.7255
2000-11-06,3.6796
2000-11-07,3.5298
2000-11-08,3.5818
2000-11-09,3.5818
2000-11-10,3.6278
2000-11-13,3.6278
2000-11-14,3.7255
2000-11-15,3.8692
2000-11-16,4.0188
2000-11-17,4.0188
2000-11-20,4.1107
2000-11-21,3.9901
2000-11-22,3.8692
2000-11-23,3.8981
2000-11-24,3.967
2000-11-27,3.944
2000-11-28,3.8981
2000-11-29,3.8234
2000-11-30,3.7255
2000-12-01,3.6796
2000-12-04,3.6796
2000-12-05,3.7716
2000-12-06,3.7716
2000-12-07,3.7716
2000-12-08,3.7716
2000-12-11,3.7024
2000-12-12,3.5818
2000-12-13,3.6507
2000-12-14,3.6796
2000-12-15,3.7716
2000-12-18,3.944
2000-12-19,4.1107
2000-12-20,3.9209
2000-12-21,4.0647
2000-12-22,4.0418
2000-12-27,4.0188
2000-12-28,3.8692
2000-12-29,4.0188
2001-01-02,3.8692
2001-01-03,3.8981
2001-01-04,3.8692
2001-01-05,3.8002
2001-01-08,3.8692
2001-01-09,3.7716
2001-01-10,3.8002
2001-01-11,3.8234
2001-01-12,3.7716
2001-01-15,3.7716
2001-01-16,3.7255
2001-01-17,3.6796
2001-01-18,3.6796
2001-01-19,3.6796
2001-01-22,3.6049
2001-01-23,3.6507
2001-01-24,3.6278
2001-01-25,3.6796
2001-01-26,3.7255
2001-01-29,3.6278
2001-01-30,3.6507
2001-01-31,3.6507
2001-02-01,3.5071
2001-02-02,3.5589
2001-02-05,3.4609
2001-02-06,3.5071
2001-02-07,3.5071
2001-02-08,3.4381
2001-02-09,3.2656
2001-02-12,3.2656
2001-02-13,3.1449
2001-02-14,3.0988
2001-02-15,3.0471
2001-02-16,3.0012
2001-02-19,2.8055
2001-02-20,2.7078
2001-02-21,2.587
2001-02-22,2.7827
2001-02-23,2.7827
2001-02-26,2.8055
2001-02-27,2.7597
2001-02-28,2.6388
2001-03-01,2.5642
2001-03-02,2.4436
2001-03-05,2.4205
2001-03-06,2.5642
2001-03-07,2.6849
2001-03-08,2.6388
2001-03-09,2.5642
2001-03-12,2.5181
2001-03-13,2.4205
2001-03-14,2.3686
2001-03-15,2.4205
2001-03-16,2.3975
2001-03-19,2.3686
2001-03-20,2.5642
2001-03-21,2.4205
2001-03-22,2.3975
2001-03-23,2.4436
2001-03-26,2.5413
2001-03-27,2.4665
2001-03-28,2.4436
2001-03-29,2.4895
2001-03-30,2.4895
2001-04-02,2.4205
2001-04-03,2.4205
2001-04-04,2.4205
2001-04-05,2.4436
2001-04-06,2.4205
2001-04-09,2.4436
2001-04-10,2.4895
2001-04-11,2.5181
2001-04-12,2.6102
2001-04-17,2.5181
2001-04-18,2.5413
2001-04-19,2.5413
2001-04-20,2.6102
2001-04-23,2.7078
2001-04-24,2.6388
2001-04-25,2.9495
2001-04-26,3.1218
2001-04-27,3.0241
2001-04-30,3.0988
2001-05-02,3.0702
2001-05-04,2.9781
2001-05-07,2.9781
2001-05-08,2.8804
2001-05-09,2.7367
2001-05-10,2.7078
2001-05-11,2.7597
2001-05-14,2.8286
2001-05-15,2.8055
2001-05-16,2.7827
2001-05-17,2.8286
2001-05-18,2.8286
2001-05-21,2.9264
2001-05-22,3.0702
2001-05-23,3.0702
2001-05-24,3.0471
2001-05-25,3.0471
2001-05-28,3.1218
2001-05-29,3.2425
2001-05-30,3.3174
2001-05-31,3.4381
2001-06-01,3.4094
2001-06-04,3.6507
2001-06-05,3.8464
2001-06-06,3.7024
2001-06-07,3.5071
2001-06-08,3.5818
2001-06-11,3.5071
2001-06-12,3.4094
2001-06-13,3.4094
2001-06-15,3.4094
2001-06-18,3.3864
2001-06-19,3.3864
2001-06-20,3.2425
2001-06-21,3.3174
2001-06-22,3.3633
2001-06-25,3.3404
2001-06-26,3.3174
2001-06-27,3.3174
2001-06-28,3.2656
2001-06-29,3.2425
2001-07-02,3.1907
2001-07-03,3.1907
2001-07-04,3.0988
2001-07-05,3.0241
2001-07-06,3.1679
2001-07-09,3.0702
2001-07-10,3.0702
2001-07-11,2.9495
2001-07-12,3.0702
2001-07-13,2.9264
2001-07-16,3.0471
2001-07-17,2.9781
2001-07-18,3.0241
2001-07-19,3.0012
2001-07-20,3.0012
2001-07-23,2.9781
2001-07-24,2.9495
2001-07-25,2.8574
2001-07-26,2.8574
2001-07-27,2.8055
2001-07-31,2.7367
2001-08-01,2.7827
2001-08-02,2.7827
2001-08-03,2.8055
2001-08-06,2.8055
2001-08-07,2.8574
2001-08-08,2.8574
2001-08-09,2.7597
2001-08-10,2.7597
2001-08-13,2.7367
2001-08-14,2.7597
2001-08-16,2.7367
2001-08-17,2.6619
2001-08-20,2.6388
2001-08-21,2.7078
2001-08-22,2.7078
2001-08-23,2.7078
2001-08-24,2.6619
2001-08-27,2.6619
2001-08-28,2.6619
2001-08-29,2.6619
2001-08-30,2.6619
2001-08-31,2.8286
2001-09-03,2.8286
2001-09-04,2.7078
2001-09-05,2.7078
2001-09-06,2.8286
2001-09-07,2.7597
2001-09-10,2.6619
2001-09-11,2.6388
2001-09-12,2.6102
2001-09-13,2.6102
2001-09-14,2.5642
2001-09-17,2.5642
2001-09-18,2.587
2001-09-19,2.6102
2001-09-20,2.5642
2001-09-21,2.4665
2001-09-24,2.4665
2001-09-25,2.4665
2001-09-26,2.5181
2001-09-27,2.5181
2001-09-28,2.5642
