<TICKER>,<DATE>,<CLOSE>
CIE,2008-10-22,28.096
CIE,2008-10-23,27.344
CIE,2008-10-24,25.976
CIE,2008-10-27,25.976
CIE,2008-10-28,25.976
CIE,2008-10-29,26.66
CIE,2008-10-30,27.344
CIE,2008-10-31,27.344
CIE,2008-11-03,27.071
CIE,2008-11-04,27.617
CIE,2008-11-05,28.027
CIE,2008-11-06,27.617
CIE,2008-11-07,26.66
CIE,2008-11-10,22.422
CIE,2008-11-12,19.824
CIE,2008-11-13,17.773
CIE,2008-11-14,17.362
CIE,2008-11-17,16.666
CIE,2008-11-18,16.701
CIE,2008-11-19,19.134
CIE,2008-11-20,17.432
CIE,2008-11-21,18.382
CIE,2008-11-24,19.824
CIE,2008-11-25,19.482
CIE,2008-11-26,19.413
CIE,2008-11-27,19.222
CIE,2008-11-28,18.115
CIE,2008-12-01,17.773
CIE,2008-12-02,17.568
CIE,2008-12-03,16.885
CIE,2008-12-04,16.351
CIE,2008-12-05,16.645
CIE,2008-12-08,17.022
CIE,2008-12-09,17.084
CIE,2008-12-10,16.741
CIE,2008-12-11,16.708
CIE,2008-12-12,16.366
CIE,2008-12-15,16.645
CIE,2008-12-16,16.338
CIE,2008-12-17,15.243
CIE,2008-12-18,14.903
CIE,2008-12-19,15.346
CIE,2008-12-22,15.621
CIE,2008-12-23,15.791
CIE,2008-12-29,16.475
CIE,2008-12-30,16.571
CIE,2008-12-31,16.077
CIE,2009-01-05,16.406
CIE,2009-01-06,17.09
CIE,2009-01-07,17.022
CIE,2009-01-08,16.624
CIE,2009-01-09,17.165
CIE,2009-01-12,17.192
CIE,2009-01-13,17.159
CIE,2009-01-14,17.056
CIE,2009-01-15,16.885
CIE,2009-01-16,16.673
CIE,2009-01-19,16.406
CIE,2009-01-20,15.928
CIE,2009-01-21,15.859
CIE,2009-01-22,15.532
CIE,2009-01-23,15.648
CIE,2009-01-26,15.722
CIE,2009-01-27,15.894
CIE,2009-01-28,15.997
CIE,2009-01-29,16.064
CIE,2009-01-30,16.406
CIE,2009-02-02,15.722
CIE,2009-02-03,15.484
CIE,2009-02-04,15.785
CIE,2009-02-05,15.627
CIE,2009-02-06,15.381
CIE,2009-02-09,16.188
CIE,2009-02-10,15.997
CIE,2009-02-11,15.997
CIE,2009-02-12,15.586
CIE,2009-02-13,15.517
CIE,2009-02-16,15.04
CIE,2009-02-17,13.33
CIE,2009-02-18,12.305
CIE,2009-02-19,12.305
CIE,2009-02-20,12.202
CIE,2009-02-23,12.202
CIE,2009-02-24,11.956
CIE,2009-02-25,11.888
CIE,2009-02-26,11.786
CIE,2009-02-27,11.381
CIE,2009-03-02,11.484
CIE,2009-03-03,11.3
CIE,2009-03-04,11.314
CIE,2009-03-05,11.381
CIE,2009-03-06,11.279
CIE,2009-03-09,11.197
CIE,2009-03-10,11.273
CIE,2009-03-11,11.519
CIE,2009-03-12,11.553
CIE,2009-03-13,11.86
CIE,2009-03-16,12.989
CIE,2009-03-17,13.261
CIE,2009-03-18,13.268
CIE,2009-03-19,13.514
CIE,2009-03-20,13.501
CIE,2009-03-23,14.048
CIE,2009-03-24,14.841
CIE,2009-03-25,16.611
CIE,2009-03-26,17.329
CIE,2009-03-27,16.346
CIE,2009-03-30,15.722
CIE,2009-03-31,16.399
CIE,2009-04-01,16.338
CIE,2009-04-02,16.749
CIE,2009-04-03,17.432
CIE,2009-04-06,16.816
CIE,2009-04-07,16.816
CIE,2009-04-08,16.98
CIE,2009-04-09,16.967
CIE,2009-04-14,16.94
CIE,2009-04-15,16.099
CIE,2009-04-16,17.09
CIE,2009-04-17,18.184
CIE,2009-04-20,18.115
CIE,2009-04-21,18.662
CIE,2009-04-22,19.824
CIE,2009-04-23,21.431
CIE,2009-04-24,21.192
CIE,2009-04-27,21.177
CIE,2009-04-28,20.754
CIE,2009-04-29,21.532
CIE,2009-04-30,22.046
CIE,2009-05-04,22.894
CIE,2009-05-05,22.559
CIE,2009-05-06,22.422
CIE,2009-05-07,22.011
CIE,2009-05-08,21.465
CIE,2009-05-11,21.738
CIE,2009-05-12,23.243
CIE,2009-05-13,22.149
CIE,2009-05-14,21.875
CIE,2009-05-15,21.862
CIE,2009-05-18,21.738
CIE,2009-05-19,21.465
CIE,2009-05-20,21.663
CIE,2009-05-21,21.499
CIE,2009-05-22,21.254
CIE,2009-05-25,20.843
CIE,2009-05-26,20.508
CIE,2009-05-27,21.055
CIE,2009-05-28,21.67
CIE,2009-05-29,21.943
CIE,2009-06-01,22.422
CIE,2009-06-02,22.285
CIE,2009-06-03,22.545
CIE,2009-06-04,22.559
CIE,2009-06-05,22.354
CIE,2009-06-08,22.141
CIE,2009-06-09,22.04
CIE,2009-06-10,22.559
CIE,2009-06-12,23.174
CIE,2009-06-15,22.443
CIE,2009-06-16,22.476
CIE,2009-06-17,22.149
CIE,2009-06-18,21.602
CIE,2009-06-19,22.135
CIE,2009-06-22,20.85
CIE,2009-06-23,19.469
CIE,2009-06-24,18.99
CIE,2009-06-25,18.115
CIE,2009-06-26,18.184
CIE,2009-06-29,17.965
CIE,2009-06-30,18.115
CIE,2009-07-01,17.978
CIE,2009-07-02,18.115
CIE,2009-07-03,19.005
CIE,2009-07-06,18.184
CIE,2009-07-07,17.849
CIE,2009-07-08,17.362
CIE,2009-07-09,17.432
CIE,2009-07-10,18.115
CIE,2009-07-13,18.122
CIE,2009-07-14,18.656
CIE,2009-07-15,19.209
CIE,2009-07-16,19.687
CIE,2009-07-17,19.824
CIE,2009-07-20,19.702
CIE,2009-07-21,19.482
CIE,2009-07-22,19.005
CIE,2009-07-23,19.305
CIE,2009-07-24,20.091
CIE,2009-07-27,20.986
CIE,2009-07-28,21.527
CIE,2009-07-29,21.532
CIE,2009-07-30,21.875
CIE,2009-07-31,22.86
CIE,2009-08-03,23.516
CIE,2009-08-04,23.378
CIE,2009-08-05,23.106
CIE,2009-08-06,23.106
CIE,2009-08-07,23.454
CIE,2009-08-10,23.721
CIE,2009-08-11,23.625
CIE,2009-08-12,24.61
CIE,2009-08-13,25.046
CIE,2009-08-14,25.376
CIE,2009-08-17,24.473
CIE,2009-08-18,25.293
CIE,2009-08-19,25.669
CIE,2009-08-20,26.66
CIE,2009-08-21,27.344
CIE,2009-08-24,26.66
CIE,2009-08-25,27.337
CIE,2009-08-26,26.66
CIE,2009-08-27,27.733
CIE,2009-08-28,29.183
CIE,2009-08-31,28.985
CIE,2009-09-01,27.617
CIE,2009-09-02,24.849
CIE,2009-09-03,24.61
CIE,2009-09-04,24.589
CIE,2009-09-07,25.293
CIE,2009-09-08,25.251
CIE,2009-09-09,25.225
CIE,2009-09-10,24.61
CIE,2009-09-11,23.761
CIE,2009-09-14,22.456
CIE,2009-09-15,22.49
CIE,2009-09-16,23.106
CIE,2009-09-17,23.967
CIE,2009-09-18,23.94
CIE,2009-09-21,25.198
CIE,2009-09-22,26.052
CIE,2009-09-23,26.455
CIE,2009-09-24,26.66
CIE,2009-09-25,27.344
CIE,2009-09-28,27.344
CIE,2009-09-29,27.207
CIE,2009-09-30,27.959
CIE,2009-10-01,27.207
CIE,2009-10-02,27.207
CIE,2009-10-05,27.276
CIE,2009-10-06,27.548
CIE,2009-10-07,27.207
CIE,2009-10-08,27.344
CIE,2009-10-09,27.447
CIE,2009-10-12,27.207
CIE,2009-10-13,27.207
CIE,2009-10-14,27.207
CIE,2009-10-15,27.207
CIE,2009-10-16,27.119
CIE,2009-10-19,27.221
CIE,2009-10-20,27.207
CIE,2009-10-21,27.036
CIE,2009-10-22,26.935
CIE,2009-10-23,26.797
CIE,2009-10-26,26.66
CIE,2009-10-27,26.387
CIE,2009-10-28,26.653
CIE,2009-10-29,26.66
CIE,2009-10-30,26.674
CIE,2009-11-02,27.173
CIE,2009-11-03,26.646
CIE,2009-11-04,26.967
CIE,2009-11-05,26.783
CIE,2009-11-06,26.935
CIE,2009-11-09,26.66
CIE,2009-11-10,26.045
CIE,2009-11-12,25.477
CIE,2009-11-13,25.376
CIE,2009-11-16,25.211
CIE,2009-11-17,24.951
CIE,2009-11-18,24.268
CIE,2009-11-19,24.063
CIE,2009-11-20,23.837
CIE,2009-11-23,23.913
CIE,2009-11-24,23.994
CIE,2009-11-25,24.61
CIE,2009-11-26,24.528
CIE,2009-11-27,24.61
CIE,2009-11-30,25.976
CIE,2009-12-01,25.84
CIE,2009-12-02,25.628
CIE,2009-12-03,25.601
CIE,2009-12-04,25.567
CIE,2009-12-07,25.395
CIE,2009-12-08,25.286
CIE,2009-12-09,24.617
CIE,2009-12-10,24.61
CIE,2009-12-11,25.429
CIE,2009-12-14,25.491
CIE,2009-12-15,25.219
CIE,2009-12-16,25.089
CIE,2009-12-17,24.951
CIE,2009-12-18,25.046
CIE,2009-12-21,24.575
CIE,2009-12-22,24.528
CIE,2009-12-23,24.063
CIE,2009-12-28,24.097
CIE,2009-12-29,24.61
CIE,2009-12-30,25.976
CIE,2009-12-31,25.429
CIE,2010-01-04,25.157
CIE,2010-01-05,25.279
CIE,2010-01-06,25.437
CIE,2010-01-07,25.293
CIE,2010-01-08,25.293
CIE,2010-01-11,25.259
CIE,2010-01-12,24.951
CIE,2010-01-13,25.157
CIE,2010-01-14,25.054
CIE,2010-01-15,25.157
CIE,2010-01-18,25.122
CIE,2010-01-19,25.074
CIE,2010-01-20,25.074
CIE,2010-01-21,24.61
CIE,2010-01-22,24.61
CIE,2010-01-25,23.783
CIE,2010-01-26,23.235
CIE,2010-01-27,22.456
CIE,2010-01-28,21.663
CIE,2010-01-29,21.663
CIE,2010-02-01,21.096
CIE,2010-02-02,20.501
CIE,2010-02-03,20.576
CIE,2010-02-04,20.508
CIE,2010-02-05,20.098
CIE,2010-02-08,19.824
CIE,2010-02-09,20.516
CIE,2010-02-10,20.508
CIE,2010-02-11,19.824
CIE,2010-02-12,19.571
CIE,2010-02-15,18.868
CIE,2010-02-16,18.8
CIE,2010-02-17,19.408
CIE,2010-02-18,20.133
CIE,2010-02-19,20.542
CIE,2010-02-22,21.055
CIE,2010-02-23,21.848
CIE,2010-02-24,21.327
CIE,2010-02-25,21.327
CIE,2010-02-26,22.559
CIE,2010-03-01,23.01
CIE,2010-03-02,23.516
CIE,2010-03-03,23.311
CIE,2010-03-04,22.97
CIE,2010-03-05,23.434
CIE,2010-03-08,23.167
CIE,2010-03-09,23.235
CIE,2010-03-10,23.229
CIE,2010-03-11,23.106
CIE,2010-03-12,23.03
CIE,2010-03-15,22.278
CIE,2010-03-16,22.832
CIE,2010-03-17,23.174
CIE,2010-03-18,23.092
CIE,2010-03-19,22.825
CIE,2010-03-22,22.149
CIE,2010-03-23,22.552
CIE,2010-03-24,22.75
CIE,2010-03-25,22.695
CIE,2010-03-26,22.716
CIE,2010-03-29,22.866
CIE,2010-03-30,22.86
CIE,2010-03-31,23.01
CIE,2010-04-01,23.857
CIE,2010-04-06,23.857
CIE,2010-04-07,23.099
CIE,2010-04-08,22.592
CIE,2010-04-09,22.559
CIE,2010-04-12,22.354
CIE,2010-04-13,22.845
CIE,2010-04-14,22.744
CIE,2010-04-15,22.825
CIE,2010-04-16,22.97
CIE,2010-04-19,22.545
CIE,2010-04-20,22.49
CIE,2010-04-21,22.49
CIE,2010-04-22,22.08
CIE,2010-04-23,22.008
CIE,2010-04-26,22.539
CIE,2010-04-27,22.901
CIE,2010-04-28,22.552
CIE,2010-04-29,22.518
CIE,2010-04-30,22.49
CIE,2010-05-04,21.943
CIE,2010-05-05,21.192
CIE,2010-05-06,20.269
CIE,2010-05-07,20.152
CIE,2010-05-10,20.439
CIE,2010-05-11,20.439
CIE,2010-05-12,20.645
CIE,2010-05-13,20.871
CIE,2010-05-14,20.473
CIE,2010-05-17,20.146
CIE,2010-05-18,19.141
CIE,2010-05-19,18.437
CIE,2010-05-20,17.432
CIE,2010-05-21,17.022
CIE,2010-05-24,17.37
CIE,2010-05-25,17.09
CIE,2010-05-26,18.014
CIE,2010-05-27,17.842
CIE,2010-05-28,17.999
CIE,2010-05-31,19.131
CIE,2010-06-01,18.457
CIE,2010-06-02,18.014
CIE,2010-06-04,18.389
CIE,2010-06-07,18.102
CIE,2010-06-08,18.082
CIE,2010-06-09,18.252
CIE,2010-06-10,18.525
CIE,2010-06-11,18.622
CIE,2010-06-14,18.833
CIE,2010-06-15,18.56
CIE,2010-06-16,18.252
CIE,2010-06-17,18.595
CIE,2010-06-18,18.396
CIE,2010-06-21,18.396
CIE,2010-06-22,18.389
CIE,2010-06-23,17.971
CIE,2010-06-24,17.473
CIE,2010-06-25,17.262
CIE,2010-06-28,17.09
CIE,2010-06-29,17.09
CIE,2010-06-30,17.432
CIE,2010-07-01,16.967
CIE,2010-07-02,16.823
CIE,2010-07-05,16.954
CIE,2010-07-06,16.618
CIE,2010-07-07,16.071
CIE,2010-07-08,16.064
CIE,2010-07-09,15.825
CIE,2010-07-12,15.593
CIE,2010-07-13,15.586
CIE,2010-07-14,15.791
CIE,2010-07-15,16.133
CIE,2010-07-16,16.816
CIE,2010-07-19,16.611
CIE,2010-07-20,16.68
CIE,2010-07-21,16.959
CIE,2010-07-22,17.705
CIE,2010-07-23,17.91
CIE,2010-07-26,17.836
CIE,2010-07-27,18.642
CIE,2010-07-28,18.457
CIE,2010-07-29,18.696
CIE,2010-07-30,18.723
CIE,2010-08-02,18.457
CIE,2010-08-03,18.396
CIE,2010-08-04,18.375
CIE,2010-08-05,18.219
CIE,2010-08-06,18.252
CIE,2010-08-09,18.409
CIE,2010-08-10,18.444
CIE,2010-08-11,18.567
CIE,2010-08-12,18.595
CIE,2010-08-13,19.141
CIE,2010-08-16,19.141
CIE,2010-08-17,19.141
CIE,2010-08-18,19.756
CIE,2010-08-19,19.687
CIE,2010-08-20,19.325
CIE,2010-08-23,19.893
CIE,2010-08-24,19.646
CIE,2010-08-25,19.482
CIE,2010-08-26,19.859
CIE,2010-08-27,19.859
CIE,2010-08-30,19.927
CIE,2010-08-31,19.107
CIE,2010-09-01,18.321
CIE,2010-09-02,18.662
CIE,2010-09-03,19.162
CIE,2010-09-06,19.141
CIE,2010-09-07,18.813
CIE,2010-09-08,19.065
CIE,2010-09-09,19.141
CIE,2010-09-10,18.69
CIE,2010-09-13,18.71
CIE,2010-09-14,18.614
CIE,2010-09-15,18.197
CIE,2010-09-16,18.389
CIE,2010-09-17,17.773
CIE,2010-09-20,17.678
CIE,2010-09-21,17.944
CIE,2010-09-22,17.842
CIE,2010-09-23,18.115
CIE,2010-09-24,17.91
CIE,2010-09-27,17.562
CIE,2010-09-28,17.343
CIE,2010-09-29,17.172
CIE,2010-09-30,16.543
CIE,2010-10-01,16.202
CIE,2010-10-04,15.764
CIE,2010-10-05,16.133
CIE,2010-10-06,16.475
CIE,2010-10-07,16.249
CIE,2010-10-08,16.503
CIE,2010-10-11,16.475
CIE,2010-10-12,16.202
CIE,2010-10-13,16.303
CIE,2010-10-14,15.613
CIE,2010-10-15,14.772
CIE,2010-10-18,14.027
CIE,2010-10-19,13.549
CIE,2010-10-20,13.535
CIE,2010-10-21,14.082
CIE,2010-10-22,14.185
CIE,2010-10-25,13.878
CIE,2010-10-26,13.72
CIE,2010-10-27,13.529
CIE,2010-10-28,13.432
CIE,2010-10-29,13.329
CIE,2010-11-02,13.649
CIE,2010-11-03,14.492
CIE,2010-11-04,14.937
CIE,2010-11-05,14.827
CIE,2010-11-08,14.56
CIE,2010-11-09,14.287
CIE,2010-11-10,13.836
CIE,2010-11-12,13.74
CIE,2010-11-15,14.24
CIE,2010-11-16,13.857
CIE,2010-11-17,13.849
CIE,2010-11-18,14.082
CIE,2010-11-19,13.912
CIE,2010-11-22,14
CIE,2010-11-23,13.905
CIE,2010-11-24,13.74
CIE,2010-11-25,13.644
CIE,2010-11-26,13.672
CIE,2010-11-29,13.713
CIE,2010-11-30,14.218
CIE,2010-12-01,14.295
CIE,2010-12-02,14.759
CIE,2010-12-03,14.683
CIE,2010-12-06,14.683
CIE,2010-12-07,14.691
CIE,2010-12-08,15.381
CIE,2010-12-09,15.517
CIE,2010-12-10,15.722
CIE,2010-12-13,16.372
CIE,2010-12-14,16.194
CIE,2010-12-15,15.791
CIE,2010-12-16,15.893
CIE,2010-12-17,16.543
CIE,2010-12-20,16.85
CIE,2010-12-21,16.843
CIE,2010-12-22,17.124
CIE,2010-12-23,17.09
CIE,2010-12-27,16.81
CIE,2010-12-28,16.81
CIE,2010-12-29,16.615
CIE,2010-12-30,16.743
CIE,2010-12-31,17.015
CIE,2011-01-03,16.885
CIE,2011-01-04,18.259
CIE,2011-01-05,19.381
CIE,2011-01-07,20.008
CIE,2011-01-10,19.078
CIE,2011-01-11,19.413
CIE,2011-01-12,19.763
CIE,2011-01-13,19.868
CIE,2011-01-14,21.672
CIE,2011-01-17,22.072
CIE,2011-01-18,21.496
CIE,2011-01-19,22.561
CIE,2011-01-20,22.456
CIE,2011-01-21,22.289
CIE,2011-01-24,21.776
CIE,2011-01-25,21.399
CIE,2011-01-26,20.165
CIE,2011-01-27,19.483
CIE,2011-01-28,19.476
CIE,2011-01-31,19.235
CIE,2011-02-01,18.634
CIE,2011-02-02,19.075
CIE,2011-02-03,19.235
CIE,2011-02-04,18.915
CIE,2011-02-07,18.153
CIE,2011-02-08,17.752
CIE,2011-02-09,18.113
CIE,2011-02-10,18.682
CIE,2011-02-11,19.156
CIE,2011-02-14,19.156
CIE,2011-02-15,18.995
CIE,2011-02-16,20.358
CIE,2011-02-17,20.759
CIE,2011-02-18,20.958
CIE,2011-02-21,21.319
CIE,2011-02-22,20.798
CIE,2011-02-23,20.838
CIE,2011-02-24,20.678
CIE,2011-02-25,20.759
CIE,2011-02-28,21.711
CIE,2011-03-01,20.974
CIE,2011-03-02,20.958
CIE,2011-03-03,21.48
CIE,2011-03-04,21.624
CIE,2011-03-07,20.871
CIE,2011-03-08,21.143
CIE,2011-03-09,21.239
CIE,2011-03-10,20.99
CIE,2011-03-11,20.798
CIE,2011-03-14,20.413
CIE,2011-03-15,20.013
CIE,2011-03-16,20.156
CIE,2011-03-17,20.277
CIE,2011-03-18,20.037
CIE,2011-03-21,20.141
CIE,2011-03-22,20.846
CIE,2011-03-23,21.183
CIE,2011-03-24,21.56
CIE,2011-03-25,21.64
CIE,2011-03-28,21.239
CIE,2011-03-29,21.071
CIE,2011-03-30,21.223
CIE,2011-03-31,21.535
CIE,2011-04-01,21.64
CIE,2011-04-04,22.192
CIE,2011-04-05,22.666
CIE,2011-04-06,23.227
CIE,2011-04-07,23.603
CIE,2011-04-08,23.403
CIE,2011-04-11,23.099
CIE,2011-04-12,22.681
CIE,2011-04-13,23.002
CIE,2011-04-14,22.842
CIE,2011-04-15,22.201
CIE,2011-04-18,21.801
CIE,2011-04-19,21.64
CIE,2011-04-20,22.441
CIE,2011-04-21,22.121
CIE,2011-04-26,21.64
CIE,2011-04-27,21.48
CIE,2011-04-28,21.48
CIE,2011-04-29,21.159
CIE,2011-05-02,21.471
CIE,2011-05-04,21.432
CIE,2011-05-05,21.399
CIE,2011-05-06,21.007
CIE,2011-05-09,20.75
CIE,2011-05-10,20.405
CIE,2011-05-11,20.598
CIE,2011-05-12,20.598
CIE,2011-05-13,19.957
CIE,2011-05-16,20.037
CIE,2011-05-17,19.773
CIE,2011-05-18,19.701
CIE,2011-05-19,19.796
CIE,2011-05-20,19.637
CIE,2011-05-23,19.307
CIE,2011-05-24,19.796
CIE,2011-05-25,20.198
CIE,2011-05-26,20.262
CIE,2011-05-27,20.429
CIE,2011-05-30,20.438
CIE,2011-05-31,20.999
CIE,2011-06-01,20.67
CIE,2011-06-02,20.413
CIE,2011-06-03,20.277
CIE,2011-06-06,20.277
CIE,2011-06-07,20.198
CIE,2011-06-08,19.957
CIE,2011-06-09,19.476
CIE,2011-06-10,19.195
CIE,2011-06-13,19.355
CIE,2011-06-14,19.396
CIE,2011-06-15,19.396
CIE,2011-06-16,19.316
CIE,2011-06-17,19.14
CIE,2011-06-20,18.531
CIE,2011-06-21,17.992
CIE,2011-06-22,18.674
CIE,2011-06-24,19.283
CIE,2011-06-27,18.874
CIE,2011-06-28,18.899
CIE,2011-06-29,18.915
CIE,2011-06-30,18.899
CIE,2011-07-01,18.73
CIE,2011-07-04,18.666
CIE,2011-07-05,18.602
CIE,2011-07-06,18.514
CIE,2011-07-07,18.434
CIE,2011-07-08,18.425
CIE,2011-07-11,18.113
CIE,2011-07-12,17.825
CIE,2011-07-13,17.568
CIE,2011-07-14,17.392
CIE,2011-07-15,17.152
CIE,2011-07-18,16.543
CIE,2011-07-19,16.174
CIE,2011-07-20,15.949
CIE,2011-07-21,15.893
CIE,2011-07-22,17.071
CIE,2011-07-25,16.39
CIE,2011-07-26,16.029
CIE,2011-07-27,16.021
CIE,2011-07-28,15.909
CIE,2011-07-29,15.629
CIE,2011-08-01,15.476
CIE,2011-08-02,15.067
CIE,2011-08-03,14.026
CIE,2011-08-04,13.393
CIE,2011-08-05,13.2
CIE,2011-08-08,12.021
CIE,2011-08-09,11.06
CIE,2011-08-10,10.419
CIE,2011-08-11,10.82
CIE,2011-08-12,11.701
CIE,2011-08-16,11.926
CIE,2011-08-17,12.014
CIE,2011-08-18,10.659
CIE,2011-08-19,10.996
CIE,2011-08-22,11.14
CIE,2011-08-23,11.02
CIE,2011-08-24,11.012
CIE,2011-08-25,10.475
CIE,2011-08-26,10.844
CIE,2011-08-29,11.862
CIE,2011-08-30,11.854
CIE,2011-08-31,11.533
CIE,2011-09-01,10.899
CIE,2011-09-02,10.354
CIE,2011-09-05,9.738
CIE,2011-09-06,9.85
CIE,2011-09-07,10.018
CIE,2011-09-08,9.858
CIE,2011-09-09,9.4568
CIE,2011-09-12,8.7995
CIE,2011-09-13,9.0168
CIE,2011-09-14,8.6803
CIE,2011-09-15,9.129
CIE,2011-09-16,10.508
CIE,2011-09-19,10.499
CIE,2011-09-20,11.036
CIE,2011-09-21,11.22
CIE,2011-09-22,10.531
CIE,2011-09-23,10.219
CIE,2011-09-26,10.178
CIE,2011-09-27,10.242
CIE,2011-09-28,10.098
CIE,2011-09-29,10.82
CIE,2011-09-30,10.899
CIE,2011-10-03,10.539
CIE,2011-10-04,10.018
CIE,2011-10-05,10.259
CIE,2011-10-06,10.123
CIE,2011-10-07,10.259
CIE,2011-10-10,10.876
CIE,2011-10-11,11.22
CIE,2011-10-12,11.453
CIE,2011-10-13,11.22
CIE,2011-10-14,11.373
CIE,2011-10-17,11.06
CIE,2011-10-18,11.197
CIE,2011-10-19,11.204
CIE,2011-10-20,10.82
CIE,2011-10-21,11.076
CIE,2011-10-24,11.14
CIE,2011-10-25,11.22
CIE,2011-10-26,11.22
CIE,2011-10-27,11.453
CIE,2011-10-28,11.453
CIE,2011-10-31,11.044
CIE,2011-11-02,10.82
CIE,2011-11-03,11.005
CIE,2011-11-04,11.14
CIE,2011-11-07,10.899
CIE,2011-11-08,10.868
CIE,2011-11-09,10.82
CIE,2011-11-10,10.98
CIE,2011-11-14,11.541
CIE,2011-11-15,11.774
CIE,2011-11-16,12.062
CIE,2011-11-17,11.854
CIE,2011-11-18,11.693
CIE,2011-11-21,11.22
CIE,2011-11-22,11.701
CIE,2011-11-23,11.621
CIE,2011-11-24,11.893
CIE,2011-11-25,12.599
CIE,2011-11-28,12.535
CIE,2011-11-29,12.543
CIE,2011-11-30,13.063
CIE,2011-12-01,12.855
CIE,2011-12-02,12.583
CIE,2011-12-05,12.823
CIE,2011-12-06,12.447
CIE,2011-12-07,12.984
CIE,2011-12-08,12.823
CIE,2011-12-09,13.063
CIE,2011-12-12,12.984
CIE,2011-12-13,13.063
CIE,2011-12-14,13.024
CIE,2011-12-15,13.144
CIE,2011-12-16,12.8
CIE,2011-12-19,12.903
CIE,2011-12-20,13.104
CIE,2011-12-21,13.945
CIE,2011-12-22,13.865
CIE,2011-12-23,13.849
CIE,2011-12-27,13.585
CIE,2011-12-28,13.585
CIE,2011-12-29,13.785
CIE,2011-12-30,13.945
CIE,2012-01-02,13.937
CIE,2012-01-03,13.745
CIE,2012-01-04,13.624
CIE,2012-01-05,13.464
CIE,2012-01-09,13.08
CIE,2012-01-10,14.098
CIE,2012-01-11,14.066
CIE,2012-01-12,14.185
CIE,2012-01-13,13.906
CIE,2012-01-16,14.066
CIE,2012-01-17,14.779
CIE,2012-01-18,15.396
CIE,2012-01-19,15.227
CIE,2012-01-20,15.227
CIE,2012-01-23,15.084
CIE,2012-01-24,15.227
CIE,2012-01-25,15.46
CIE,2012-01-26,15.517
CIE,2012-01-27,15.509
CIE,2012-01-30,15.509
CIE,2012-01-31,15.612
CIE,2012-02-01,15.548
CIE,2012-02-02,15.308
CIE,2012-02-03,15.517
CIE,2012-02-06,15.468
CIE,2012-02-07,15.227
CIE,2012-02-08,14.707
CIE,2012-02-09,14.146
CIE,2012-02-10,14.266
CIE,2012-02-13,14.29
CIE,2012-02-14,14.13
CIE,2012-02-15,14.162
CIE,2012-02-16,14.105
CIE,2012-02-17,14.266
CIE,2012-02-20,14.819
CIE,2012-02-21,14.658
CIE,2012-02-22,14.426
CIE,2012-02-23,14.426
CIE,2012-02-24,14.346
CIE,2012-02-27,14.426
CIE,2012-02-28,14.611
CIE,2012-02-29,14.666
CIE,2012-03-01,14.354
CIE,2012-03-02,14.362
CIE,2012-03-05,14.346
CIE,2012-03-06,13.624
CIE,2012-03-07,14.041
CIE,2012-03-08,14.426
CIE,2012-03-09,14.387
CIE,2012-03-12,14.306
CIE,2012-03-13,14.266
CIE,2012-03-14,14.387
CIE,2012-03-15,15.027
CIE,2012-03-16,15.204
CIE,2012-03-19,15.027
CIE,2012-03-20,13.184
CIE,2012-03-21,12.879
CIE,2012-03-22,11.918
CIE,2012-03-23,12.182
CIE,2012-03-26,12.743
CIE,2012-03-27,13.288
CIE,2012-03-28,13.32
CIE,2012-03-29,12.984
CIE,2012-03-30,13.224
CIE,2012-04-02,13.393
CIE,2012-04-03,13.345
CIE,2012-04-04,13.144
CIE,2012-04-05,13.169
CIE,2012-04-10,13.032
CIE,2012-04-11,13.264
CIE,2012-04-12,13.545
CIE,2012-04-13,13.705
CIE,2012-04-16,13.809
CIE,2012-04-17,14.563
CIE,2012-04-18,14.434
CIE,2012-04-19,14.297
CIE,2012-04-20,13.993
CIE,2012-04-23,13.36
CIE,2012-04-24,13.424
CIE,2012-04-25,13.865
CIE,2012-04-26,13.906
CIE,2012-04-27,13.865
CIE,2012-04-30,13.785
CIE,2012-05-02,13.937
CIE,2012-05-04,13.993
CIE,2012-05-07,14.587
CIE,2012-05-08,14.394
CIE,2012-05-09,14.41
CIE,2012-05-10,14.426
CIE,2012-05-11,14.33
CIE,2012-05-14,14.185
CIE,2012-05-15,14.306
CIE,2012-05-16,14.434
CIE,2012-05-17,14.587
CIE,2012-05-18,14.651
CIE,2012-05-21,14.579
CIE,2012-05-22,14.715
CIE,2012-05-23,14.627
CIE,2012-05-24,14.482
CIE,2012-05-25,14.233
CIE,2012-05-28,14.322
CIE,2012-05-29,14.538
CIE,2012-05-30,14.651
CIE,2012-05-31,14.595
CIE,2012-06-01,14.699
CIE,2012-06-04,14.602
CIE,2012-06-05,14.434
CIE,2012-06-06,14.546
CIE,2012-06-08,14.506
CIE,2012-06-11,14.538
CIE,2012-06-12,14.907
CIE,2012-06-13,15.067
CIE,2012-06-14,15.14
CIE,2012-06-15,15.372
CIE,2012-06-18,15.909
CIE,2012-06-19,16.694
CIE,2012-06-20,16.992
CIE,2012-06-21,16.983
CIE,2012-06-22,16.951
CIE,2012-06-25,17.232
CIE,2012-06-26,17.191
CIE,2012-06-27,16.831
CIE,2012-06-28,16.454
CIE,2012-06-29,16.615
CIE,2012-07-02,16.51
CIE,2012-07-03,16.438
CIE,2012-07-04,16.431
CIE,2012-07-05,16.663
