<DATE>,<CLOSE>
2008-07-28,21.256
2008-07-29,20.959
2008-07-30,20.575
2008-07-31,20.456
2008-08-01,21.018
2008-08-04,20.426
2008-08-05,19.035
2008-08-06,18.65
2008-08-07,17.94
2008-08-08,17.993
2008-08-11,18.65
2008-08-12,19.123
2008-08-13,18.945
2008-08-14,18.822
2008-08-18,18.814
2008-08-19,16.55
2008-08-20,16.49
2008-08-21,18.129
2008-08-22,17.762
2008-08-25,17.762
2008-08-26,17.762
2008-08-27,17.703
2008-08-28,18.355
2008-08-29,18.769
2008-09-01,18.945
2008-09-02,18.65
2008-09-03,18.455
2008-09-04,18.325
2008-09-05,18.235
2008-09-08,18.751
2008-09-09,18.531
2008-09-10,18.355
2008-09-11,18.355
2008-09-12,18.336
2008-09-15,18.355
2008-09-16,17.762
2008-09-17,18.057
2008-09-18,18.235
2008-09-19,17.94
2008-09-22,18.294
2008-09-23,17.999
2008-09-24,17.879
2008-09-25,18.057
2008-09-26,18.057
2008-09-29,17.472
2008-10-01,17.875
2008-10-02,18.052
2008-10-03,17.94
2008-10-06,17.786
2008-10-07,15.986
2008-10-08,16.566
2008-10-09,16.578
2008-10-10,16.572
2008-10-13,16.513
2008-10-14,16.55
2008-10-15,16.506
2008-10-16,16.311
2008-10-17,16.194
2008-10-20,15.986
2008-10-21,15.986
2008-10-22,15.394
2008-10-23,14.21
2008-10-24,14.15
2008-10-27,14.051
2008-10-28,13.883
2008-10-29,13.842
2008-10-30,13.742
2008-10-31,13.322
2008-11-03,13.558
2008-11-04,14.505
2008-11-05,14.499
2008-11-06,14.565
2008-11-10,14.505
2008-11-12,13.914
2008-11-13,14.783
2008-11-14,14.683
2008-11-17,14.447
2008-11-18,14.439
2008-11-19,14.447
2008-11-20,14.21
2008-11-21,13.914
2008-11-24,14.505
2008-11-25,14.416
2008-11-26,15.009
2008-11-27,15.067
2008-11-28,15.067
2008-12-01,14.275
2008-12-02,14.796
2008-12-03,15.216
2008-12-04,15.216
2008-12-05,14.683
2008-12-08,15.097
2008-12-09,14.808
2008-12-10,15.062
2008-12-11,14.86
2008-12-12,14.802
2008-12-15,14.796
2008-12-16,14.802
2008-12-17,14.915
2008-12-18,15.081
2008-12-19,14.92
2008-12-22,14.802
2008-12-23,15.026
2008-12-29,14.986
2008-12-30,15.241
2008-12-31,15.241
2009-01-05,15.453
2009-01-06,15.69
2009-01-07,15.216
2009-01-08,15.329
2009-01-09,15.216
2009-01-12,15.241
2009-01-13,14.737
2009-01-14,14.328
2009-01-15,14.21
2009-01-16,14.21
2009-01-19,14.031
2009-01-20,13.908
2009-01-21,13.553
2009-01-22,13.548
2009-01-23,13.41
2009-01-26,13.322
2009-01-27,12.434
2009-01-28,12.73
2009-01-29,13.145
