<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2000-01-06,1.036,1.036,1.036,1.036
2000-01-07,1.036,1.036,1.036,1.036
2000-01-10,1.12,1.12,1.12,1.12
2000-01-11,1.176,1.176,1.176,1.176
2000-01-12,1.148,1.148,1.148,1.148
2000-01-13,1.12,1.12,1.12,1.12
2000-01-14,1.148,1.148,1.148,1.148
2000-01-17,1.148,1.148,1.148,1.148
2000-01-18,1.176,1.176,1.176,1.176
2000-01-19,1.176,1.176,1.176,1.176
2000-01-20,1.204,1.204,1.204,1.204
2000-01-21,1.232,1.232,1.232,1.232
2000-01-24,1.344,1.344,1.344,1.344
2000-01-25,1.4,1.4,1.4,1.4
2000-01-26,1.372,1.372,1.372,1.372
2000-01-27,1.372,1.372,1.372,1.372
2000-01-28,1.372,1.372,1.372,1.372
2000-01-31,1.372,1.372,1.372,1.372
2000-02-01,1.316,1.316,1.316,1.316
2000-02-02,1.316,1.316,1.316,1.316
2000-02-03,1.316,1.316,1.316,1.316
2000-02-04,1.316,1.316,1.316,1.316
2000-02-07,1.316,1.316,1.316,1.316
2000-02-08,1.372,1.372,1.372,1.372
2000-02-09,1.512,1.512,1.512,1.512
2000-02-10,1.624,1.624,1.624,1.624
2000-02-11,1.568,1.568,1.568,1.568
2000-02-14,1.456,1.456,1.456,1.456
2000-02-15,1.344,1.344,1.344,1.344
2000-02-16,1.372,1.372,1.372,1.372
2000-02-17,1.484,1.484,1.484,1.484
2000-02-18,1.484,1.484,1.484,1.484
2000-02-21,1.344,1.344,1.344,1.344
2000-02-22,1.344,1.344,1.344,1.344
2000-02-23,1.428,1.428,1.428,1.428
2000-02-24,1.372,1.372,1.372,1.372
2000-02-25,1.344,1.344,1.344,1.344
2000-02-28,1.316,1.316,1.316,1.316
2000-02-29,1.372,1.372,1.372,1.372
2000-03-01,1.4,1.4,1.4,1.4
2000-03-02,1.456,1.456,1.456,1.456
2000-03-03,1.484,1.484,1.484,1.484
2000-03-06,1.596,1.596,1.596,1.596
2000-03-07,1.624,1.624,1.624,1.624
2000-03-08,1.54,1.54,1.54,1.54
2000-03-09,1.4,1.4,1.4,1.4
2000-03-10,1.4,1.4,1.4,1.4
2000-03-13,1.26,1.26,1.26,1.26
