<DATE>,<CLOSE>
2018-05-14,11.132
2018-05-15,11.364
2018-05-16,11.179
2018-05-17,11.55
2018-05-18,11.364
2018-05-21,11.596
2018-05-22,11.689
2018-05-23,11.596
2018-05-24,11.642
2018-05-25,11.689
2018-05-28,11.642
2018-05-29,11.689
2018-05-30,11.642
2018-06-04,11.689
2018-06-05,12.013
2018-06-06,12.06
2018-06-07,12.06
2018-06-08,12.06
2018-06-11,12.06
2018-06-12,12.107
2018-06-13,12.292
2018-06-14,12.245
2018-06-15,12.523
2018-06-18,12.431
2018-06-19,12.384
2018-06-20,12.245
2018-06-21,12.06
2018-06-22,11.968
2018-06-25,11.132
2018-06-26,10.901
2018-06-27,10.854
2018-06-28,11.097
2018-06-29,11.049
2018-07-02,10.903
2018-07-03,11
2018-07-04,11
2018-07-05,11.049
2018-07-06,11.049
2018-07-09,11
2018-07-10,10.708
2018-07-11,10.708
2018-07-13,10.319
2018-07-16,10.611
2018-07-17,10.513
2018-07-18,10.513
2018-07-19,10.416
2018-07-20,10.513
2018-07-23,10.611
2018-07-24,10.611
2018-07-25,10.611
2018-07-26,10.611
2018-07-27,10.708
2018-07-30,10.708
2018-08-01,10.513
2018-08-02,10.659
2018-08-03,11.438
2018-08-06,11.195
2018-08-07,11.487
2018-08-08,11.487
2018-08-09,11.535
2018-08-10,11.633
2018-08-13,11.633
2018-08-14,11.584
2018-08-16,11.487
2018-08-17,11.681
2018-08-20,11.876
2018-08-21,11.925
2018-08-22,12.606
2018-08-23,12.46
2018-08-24,12.558
2018-08-27,12.509
2018-08-28,12.558
2018-08-29,12.46
2018-08-30,12.071
2018-08-31,12.071
2018-09-03,11.779
2018-09-04,11.779
2018-09-06,11.681
2018-09-07,11.389
2018-09-10,11.389
2018-09-11,11.389
2018-09-12,11.341
2018-09-13,11.389
2018-09-14,11.389
2018-09-17,10.951
2018-09-18,11.341
2018-09-19,10.805
2018-09-20,10.416
2018-09-21,10.416
2018-09-24,10.465
2018-09-25,10.854
2018-09-26,10.854
2018-09-27,10.854
2018-09-28,11.195
2018-10-01,11.292
2018-10-02,10.757
2018-10-04,11.195
2018-10-10,11.195
2018-10-11,11.195
2018-10-12,11.195
2018-10-17,11.097
2018-10-18,11.195
2018-10-19,11.195
2018-10-23,11
2018-10-24,11
2018-10-25,10.903
2018-10-26,10.903
2018-10-29,10.903
2018-10-31,10.854
2018-11-05,10.708
2018-11-06,10.708
2018-11-07,10.708
2018-11-08,10.854
2018-11-13,10.903
2018-11-14,10.854
2018-11-15,10.805
2018-11-16,10.562
2018-11-19,10.465
2018-11-20,10.513
2018-11-21,10.367
2018-11-22,10.659
2018-11-23,10.611
2018-11-26,10.659
2018-11-27,10.659
2018-11-28,10.659
2018-11-29,10.659
