<DATE>,<CLOSE>
2014-09-30,100.47
2014-10-01,102.84
2014-10-02,102.97
2014-10-03,102.97
2014-10-06,103.85
2014-10-07,102.94
2014-10-08,102.2
2014-10-09,101.29
2014-10-10,99.55
2014-10-13,100.92
2014-10-14,99.97
2014-10-15,98.824
2014-10-16,100.28
2014-10-17,100.38
2014-10-20,100.61
2014-10-21,99.73
2014-10-22,101.38
2014-10-23,101.15
2014-10-24,102.7
2014-10-27,103.21
2014-10-28,103.89
2014-10-29,102.15
2014-10-30,101.38
2014-10-31,102.1
2014-11-03,102.1
2014-11-04,103.39
2014-11-05,103.81
2014-11-06,103.57
2014-11-07,99.55
2014-11-10,99.147
2014-11-12,99
2014-11-13,99.97
2014-11-14,98.648
2014-11-17,99.51
2014-11-18,98.824
2014-11-19,98.824
2014-11-20,97.361
2014-11-21,98.09
2014-11-24,97.728
2014-11-25,97.728
2014-11-26,98.002
2014-11-27,99.78
2014-11-28,99.83
2014-12-01,98.824
2014-12-02,100.73
2014-12-03,99.55
2014-12-04,98.413
2014-12-05,98.178
2014-12-08,97.275
2014-12-09,96.261
2014-12-10,96.174
2014-12-11,96.174
2014-12-12,94.53
2014-12-15,93.617
2014-12-16,90.649
2014-12-17,90.42
2014-12-18,90.42
2014-12-19,89.506
2014-12-22,90.42
2014-12-23,88.584
2014-12-29,86.794
2014-12-30,88.1
2015-01-02,87.579
2015-01-05,86.036
2015-01-07,88.603
2015-01-08,91.333
2015-01-09,89.05
2015-01-12,89.414
2015-01-13,92.109
2015-01-14,91.041
2015-01-15,89.735
2015-01-16,89.05
2015-01-19,89.506
2015-01-20,90.292
2015-01-21,90.786
2015-01-22,90.146
2015-01-23,90.42
2015-01-26,89.069
2015-01-27,89.141
2015-01-28,88.045
2015-01-29,88.411
2015-01-30,89.014
2015-02-02,88.73
2015-02-03,88.274
2015-02-04,86.958
2015-02-05,87.224
2015-02-06,87.68
2015-02-09,87.269
2015-02-10,88.411
2015-02-11,89.232
2015-02-12,88.593
2015-02-13,88.182
2015-02-16,89.315
2015-02-17,91.059
2015-02-18,90.42
2015-02-19,90.137
2015-02-20,90.055
2015-02-23,89.964
2015-02-24,89.964
2015-02-25,89.726
2015-02-26,90.978
2015-02-27,88.885
2015-03-02,88.867
2015-03-03,81.743
