<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2017-04-28,0.73,0.73,0.7,0.7
2017-05-02,0.72,0.75,0.72,0.75
2017-05-04,0.66,0.7,0.64,0.68
2017-05-05,0.73,0.73,0.73,0.73
2017-05-08,0.74,0.75,0.73,0.74
2017-05-10,0.69,0.74,0.68,0.69
2017-05-11,0.7,0.7,0.67,0.67
2017-05-15,0.68,0.68,0.68,0.68
2017-05-16,0.66,0.66,0.65,0.65
2017-05-17,0.66,0.66,0.66,0.66
2017-05-18,0.67,0.67,0.63,0.63
2017-05-19,0.63,0.63,0.55,0.55
2017-05-22,0.57,0.57,0.55,0.55
2017-05-23,0.61,0.67,0.61,0.67
2017-05-24,0.74,0.74,0.7,0.7
2017-05-25,0.67,0.72,0.67,0.72
2017-05-26,0.7,0.7,0.65,0.65
2017-05-29,0.67,0.72,0.67,0.72
2017-05-30,0.7,0.74,0.69,0.73
2017-05-31,0.71,0.77,0.71,0.77
2017-06-01,0.77,0.81,0.77,0.81
2017-06-02,0.81,0.81,0.81,0.81
2017-06-05,0.78,0.78,0.77,0.77
2017-06-07,0.79,0.79,0.66,0.66
2017-06-08,0.72,0.77,0.72,0.77
2017-06-12,0.78,0.78,0.78,0.78
2017-06-20,0.78,0.79,0.78,0.79
2017-06-26,0.77,0.8,0.77,0.8
2017-06-28,0.77,0.77,0.66,0.76
2017-06-29,0.73,0.74,0.68,0.68
2017-06-30,0.68,0.68,0.68,0.68
2017-07-03,0.68,0.68,0.65,0.67
2017-07-04,0.68,0.68,0.68,0.68
2017-07-05,0.68,0.68,0.68,0.68
2017-07-07,0.65,0.65,0.65,0.65
2017-07-10,0.65,0.65,0.65,0.65
2017-07-11,0.62,0.65,0.57,0.57
2017-07-13,0.62,0.68,0.57,0.68
2017-07-14,0.73,0.73,0.72,0.72
2017-07-17,0.73,0.73,0.73,0.73
2017-07-18,0.72,0.73,0.71,0.71
2017-07-19,0.72,0.72,0.59,0.59
2017-07-21,0.64,0.74,0.6,0.74
2017-07-24,0.72,0.75,0.64,0.64
2017-07-25,0.64,0.64,0.64,0.64
2017-07-27,0.64,0.64,0.64,0.64
2017-07-28,0.65,0.7,0.65,0.7
2017-07-31,0.71,0.72,0.71,0.71
2017-08-02,0.69,0.71,0.69,0.71
2017-08-04,0.67,0.72,0.67,0.7
2017-08-07,0.66,0.66,0.66,0.66
2017-08-08,0.67,0.68,0.67,0.68
2017-08-10,0.69,0.69,0.68,0.68
2017-08-14,0.66,0.66,0.66,0.66
2017-08-16,0.6,0.62,0.6,0.61
2017-08-18,0.62,0.62,0.62,0.62
