<DATE>,<CLOSE>
2012-08-28,9.3
2012-08-29,9
2012-08-30,8.7
2012-08-31,9.9
2012-09-03,10.8
2012-09-04,10.2
2012-09-05,10.2
2012-09-06,10.2
2012-09-07,10.2
2012-09-10,10.2
2012-09-11,10.32
2012-09-12,10.62
2012-09-13,10.26
2012-09-14,10.56
2012-09-17,10.26
2012-09-18,10.62
2012-09-19,10.56
2012-09-20,10.56
2012-09-21,11.1
2012-09-24,11.04
2012-09-25,11.52
2012-09-26,10.92
2012-09-27,11.16
2012-09-28,10.74
2012-10-01,10.74
2012-10-02,10.74
2012-10-03,10.74
2012-10-04,10.74
2012-10-05,10.62
2012-10-08,10.62
2012-10-09,10.44
2012-10-10,10.44
2012-10-11,11.16
2012-10-12,10.2
2012-10-15,10.26
2012-10-16,10.62
2012-10-17,10.5
2012-10-18,10.2
2012-10-19,10.44
2012-10-22,10.38
2012-10-23,10.2
2012-10-24,10.2
2012-10-25,9.96
2012-10-26,10.02
2012-10-29,10.44
2012-10-30,10.62
2012-10-31,10.62
2012-11-02,10.62
2012-11-05,10.62
2012-11-06,10.62
2012-11-07,10.32
2012-11-08,10.62
2012-11-09,10.62
2012-11-12,10.62
2012-11-13,10.62
2012-11-14,10.62
2012-11-15,10.2
2012-11-16,10.74
2012-11-19,11.04
2012-11-20,11.04
2012-11-21,10.32
2012-11-22,10.5
2012-11-23,10.5
2012-11-26,10.44
2012-11-27,10.5
2012-11-28,10.26
2012-11-29,9.72
2012-11-30,10.14
2012-12-03,10.38
2012-12-05,9.36
2012-12-06,10.14
2012-12-07,10.38
2012-12-10,10.38
2012-12-11,9.3
2012-12-12,9.48
2012-12-13,9.9
2012-12-14,9.06
2012-12-17,9.66
2012-12-18,9.42
2012-12-19,9.42
2012-12-20,9.66
2012-12-21,9.84
2012-12-27,9.84
2012-12-28,9.84
2013-01-02,9.84
2013-01-03,10.08
2013-01-04,9.6
2013-01-07,9.6
2013-01-08,9.48
2013-01-09,9.06
2013-01-10,9.54
2013-01-11,9.48
2013-01-14,9.48
2013-01-15,9.48
2013-01-16,9.48
2013-01-17,9.48
2013-01-18,10.38
2013-01-21,10.5
2013-01-22,10.14
2013-01-23,11.52
2013-01-24,11.16
2013-01-25,10.5
2013-01-28,10.32
2013-01-29,10.56
2013-01-30,10.38
2013-01-31,9.96
2013-02-01,10.2
2013-02-04,9.54
2013-02-05,9.78
2013-02-06,10.38
2013-02-07,9.9
2013-02-08,10.2
2013-02-11,9.66
2013-02-12,9
2013-02-13,9.54
2013-02-14,10.5
2013-02-15,10.38
2013-02-18,9
2013-02-19,8.88
2013-02-20,8.28
2013-02-21,8.58
2013-02-22,8.52
2013-02-25,8.46
2013-02-26,8.28
2013-02-27,8.28
2013-02-28,8.34
2013-03-01,8.34
2013-03-04,9.54
2013-03-05,9.6
2013-03-06,9
2013-03-07,10.02
2013-03-08,10.02
2013-03-11,9.54
2013-03-12,9.84
2013-03-13,9.78
2013-03-14,9.54
2013-03-15,9.18
2013-03-18,9.12
2013-03-19,8.7
2013-03-20,8.82
2013-03-21,8.82
2013-03-22,8.76
2013-03-25,8.4
2013-03-26,8.76
2013-03-27,8.7
2013-03-28,8.82
2013-04-02,8.82
2013-04-03,8.4
2013-04-04,7.74
2013-04-05,7.2
2013-04-08,7.8
2013-04-09,8.34
2013-04-10,7.74
2013-04-11,7.8
2013-04-12,7.5
2013-04-15,7.2
2013-04-17,6.84
2013-04-18,6.72
2013-04-19,6.72
2013-04-22,7.2
2013-04-23,9.12
2013-04-24,7.62
2013-04-25,7.74
2013-04-26,6.78
2013-04-29,6.96
2013-04-30,7.68
2013-05-02,7.8
2013-05-06,6.96
2013-05-07,6.6
2013-05-08,6.3
2013-05-09,6.3
2013-05-10,5.64
2013-05-13,6.36
2013-05-14,5.82
2013-05-15,5.22
2013-05-16,5.1
2013-05-17,5.58
2013-05-20,5.1
2013-05-21,5.04
2013-05-22,4.5
2013-05-23,4.2
2013-05-24,3.6
2013-05-27,3.78
2013-05-28,3.66
2013-05-29,3.54
2013-05-31,3.6
2013-06-03,4.08
2013-06-04,3.96
2013-06-05,4.02
2013-06-06,4.32
2013-06-07,4.32
2013-06-10,4.2
2013-06-11,4.2
2013-06-12,4.02
2013-06-13,4.2
2013-06-14,4.14
2013-06-17,3.96
2013-06-18,3.78
2013-06-19,3.78
2013-06-20,3.78
2013-06-21,3.72
2013-06-24,3.78
2013-06-25,3.72
2013-06-26,3.9
2013-06-27,5.04
2013-06-28,5.94
2013-07-01,6.36
2013-07-02,6.78
2013-07-03,5.94
2013-07-04,6.24
2013-07-05,6.48
2013-07-08,6
2013-07-09,5.7
2013-07-10,5.7
2013-07-11,6.54
2013-07-12,5.88
2013-07-15,5.7
2013-07-16,6.18
2013-07-17,6.3
2013-07-18,6.12
2013-07-19,5.94
2013-07-22,7.62
2013-07-23,7.56
2013-07-24,7.26
