<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2011-03-02,3.5966,3.7151,3.5175,3.6756
2011-03-03,3.557,3.6756,3.557,3.6756
2011-03-04,3.6756,3.6756,3.6361,3.6361
2011-03-07,3.5966,3.6361,3.557,3.6361
2011-03-08,3.6361,3.7546,3.6361,3.6756
2011-03-09,3.6756,3.7151,3.6361,3.7151
2011-03-10,3.7151,3.7546,3.7151,3.7151
2011-03-11,3.7546,3.7546,3.7151,3.7546
2011-03-14,3.7942,3.7942,3.7546,3.7546
2011-03-15,3.7151,3.7151,3.5966,3.7151
2011-03-16,3.5966,3.7151,3.5966,3.7151
2011-03-17,3.6361,3.7151,3.6361,3.6756
2011-03-18,3.5966,3.7942,3.557,3.6756
2011-03-21,3.6361,3.6756,3.6361,3.6361
2011-03-22,3.5966,3.7151,3.4385,3.7151
2011-03-23,3.5966,3.7546,3.5175,3.7151
2011-03-24,3.6361,3.6756,3.557,3.557
2011-03-25,3.557,3.7546,3.4385,3.7546
2011-03-28,3.6756,3.7151,3.5966,3.7151
2011-03-29,3.6361,3.7546,3.6361,3.7546
2011-03-30,3.6756,3.7151,3.6756,3.6756
