<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2011-03-10,35.225,35.225,34.729,34.919
2011-03-11,34.904,34.904,33.618,34.064
2011-03-14,34.056,34.634,33.763,34.494
2011-03-15,34.481,34.481,33.698,34.019
2011-03-16,34.473,34.473,33.763,34.268
2011-03-17,33.771,34.437,33.771,34.35
2011-03-18,33.837,34.399,33.772,34.239
2011-03-21,34.34,34.34,33.654,33.654
2011-03-22,33.727,34.312,33.654,33.784
2011-03-23,33.911,33.977,33.646,33.977
2011-03-24,33.646,34.231,33.646,34.231
2011-03-25,34.239,34.407,33.809,34.283
2011-03-28,34.312,34.392,33.837,34.378
2011-03-29,33.851,34.407,33.851,34.392
2011-03-30,34.056,34.457,34.056,34.437
2011-03-31,34.35,34.663,34.249,34.633
2011-04-01,34.634,34.634,34.209,34.552
2011-04-04,34.056,34.349,34.056,34.349
2011-04-05,34.289,34.533,34.289,34.494
2011-04-06,34.165,34.487,34.165,34.487
2011-04-07,34.239,34.384,33.983,34.195
2011-04-08,34.268,34.276,33.809,34.165
2011-04-11,33.698,34.019,33.698,33.989
2011-04-12,33.844,33.983,33.698,33.763
2011-04-13,33.727,34.084,33.706,33.809
2011-04-14,33.983,33.983,33.714,33.837
2011-04-15,33.983,33.983,33.69,33.772
2011-04-18,33.742,33.763,33.69,33.727
2011-04-19,33.545,33.8,33.516,33.763
2011-04-20,33.69,34.312,33.618,34.312
2011-04-21,34.349,34.487,33.779,34.349
2011-04-26,34.349,34.487,34.019,34.349
2011-04-27,34.203,34.203,33.581,34.165
2011-04-28,33.734,33.947,33.734,33.947
2011-04-29,33.622,34.052,33.544,34.052
2011-05-02,33.69,34.056,33.69,33.875
2011-05-04,34.276,34.349,33.875,34.334
2011-05-05,33.912,34.294,33.81,34.294
2011-05-06,34.276,34.276,33.837,34.13
2011-05-09,33.886,34.13,33.851,33.875
2011-05-10,33.875,33.961,33.809,33.961
2011-05-11,33.873,33.873,33.81,33.818
2011-05-12,33.8,33.8,32.975,33.784
2011-05-13,33.875,33.983,33.369,33.377
2011-05-16,33.377,33.377,31.425,32.741
2011-05-17,32.741,32.741,31.665,32.119
2011-05-18,31.864,32.083,31.425,32.083
2011-05-19,32.083,32.083,31.345,31.345
2011-05-20,31.059,31.097,30.558,30.879
2011-05-23,31.023,31.023,30.586,30.622
2011-05-24,30.489,30.548,30.41,30.54
2011-05-25,30.693,31.717,30.693,31.528
2011-05-26,31.783,31.783,31.244,31.425
2011-05-27,31.427,31.78,31.255,31.568
2011-05-30,31.753,32.083,31.286,31.448
2011-05-31,31.499,33.253,31.341,33.183
2011-06-01,33.179,33.179,32.631,32.887
2011-06-02,32.854,32.885,32.775,32.877
2011-06-03,32.869,32.885,32.775,32.885
2011-06-06,32.885,32.885,32.235,32.69
2011-06-07,32.69,32.69,32.32,32.587
2011-06-08,32.665,32.665,32.469,32.634
2011-06-09,32.626,32.665,32.487,32.587
2011-06-10,32.587,32.814,32.266,32.587
2011-06-13,31.616,32.532,31.616,32.298
2011-06-14,31.858,33.033,31.78,32.956
2011-06-15,32.909,32.909,32.281,32.909
2011-06-16,32.288,32.909,31.538,32.909
2011-06-17,32.909,32.909,32.156,32.909
2011-06-20,32.752,32.752,32.243,32.258
2011-06-21,32.361,32.361,30.879,32.125
2011-06-22,31.654,31.733,31.654,31.654
2011-06-24,31.24,31.654,30.8,30.871
2011-06-27,30.604,30.604,29.382,30.542
2011-06-28,30.542,30.542,29.775,29.775
2011-06-29,29.775,30.088,29.039,29.775
2011-06-30,29.775,30.088,29.775,29.781
2011-07-01,29.775,29.775,29.046,29.696
2011-07-04,29.382,29.775,29.382,29.734
2011-07-05,30.088,30.088,29.696,29.93
2011-07-06,29.93,29.93,29.077,29.5
2011-07-07,29.117,29.124,28.441,28.489
2011-07-08,28.208,28.208,27.823,27.84
2011-07-11,27.729,27.729,26.796,26.796
2011-07-12,25.591,26.476,23.537,25.857
2011-07-13,25.16,26.634,25.151,25.315
2011-07-14,25.857,25.857,25.119,25.119
2011-07-15,25.832,25.832,25.072,25.465
2011-07-18,25.457,25.457,24.704,25.072
2011-07-19,24.447,25.301,24.447,24.603
2011-07-20,24.455,24.486,23.929,23.929
2011-07-21,24.289,24.289,23.678,24.289
2011-07-22,24.837,26.014,24.837,25.072
2011-07-25,25.465,25.818,25.042,25.7
2011-07-26,26.006,26.006,25.623,25.974
2011-07-27,25.857,25.857,25.387,25.779
2011-07-28,25.387,25.738,25.387,25.738
2011-07-29,25.465,25.7,24.964,25.7
2011-08-01,25.84,25.857,24.964,24.964
2011-08-02,24.964,25.072,24.964,24.964
2011-08-03,24.369,24.548,22.871,23.899
2011-08-04,23.899,24.289,22.738,23.114
2011-08-05,22.017,22.722,19.98,22.706
2011-08-08,21.193,21.939,20.999,20.999
2011-08-09,19.588,20.365,17.63,18.726
2011-08-10,19.588,20.684,18.02,19.276
2011-08-11,19.579,20.52,19.353,20.215
2011-08-12,20.921,21.585,20.372,21.546
2011-08-16,22.722,22.88,21.939,22.526
2011-08-17,23.193,23.193,22.324,22.324
2011-08-18,22.324,22.324,19.666,19.902
2011-08-19,19.666,20.365,18.805,20.247
2011-08-22,20.215,21.861,20.215,21.585
2011-08-23,22.096,22.096,21.193,21.312
2011-08-24,21.391,21.397,21.351,21.391
2011-08-25,21.939,21.939,20.763,21.155
2011-08-26,21.625,21.625,20.372,21.546
2011-08-29,21.625,21.705,20.528,21.546
2011-08-30,21.053,21.546,21.053,21.546
2011-08-31,21.939,21.939,20.763,21.155
2011-09-01,21.546,21.546,20.38,20.38
2011-09-02,20.215,20.215,18.656,19.041
2011-09-05,18.961,18.961,17.513,17.621
2011-09-06,19.276,19.276,17.63,17.826
2011-09-07,18.1,18.805,18.02,18.805
2011-09-08,18.961,19.041,18.647,18.647
2011-09-09,18.647,18.647,17.865,18.171
2011-09-12,18.015,18.02,17.105,18.015
2011-09-13,18.015,18.015,17.395,18.015
2011-09-14,17.982,17.982,17.05,17.63
2011-09-15,18.006,18.006,17.316,17.63
2011-09-16,17.817,18.405,17.63,17.943
2011-09-19,17.943,17.943,17.198,17.943
2011-09-20,17.943,17.943,17.786,17.834
2011-09-21,17.943,18.02,17.934,18.02
2011-09-22,17.05,18.02,17.05,18.02
2011-09-23,18.02,18.02,17.042,17.63
2011-09-26,16.925,17.395,16.925,17.081
2011-09-27,17.278,17.747,17.238,17.747
2011-09-28,18.02,18.02,17.709,17.927
2011-09-29,18.02,18.02,17.395,17.709
2011-09-30,17.699,18.02,16.854,18.02
2011-10-03,18.02,18.02,17.55,17.55
2011-10-04,17.081,17.081,16.611,16.815
2011-10-05,18.255,18.255,16.815,16.845
2011-10-06,17.238,17.238,16.619,16.619
2011-10-07,16.657,17.395,16.657,17.355
2011-10-10,17.589,18.264,17.417,18.202
2011-10-11,18.414,18.812,18.178,18.812
2011-10-12,19.51,19.98,18.656,19.822
2011-10-13,20.293,20.293,19.745,20.184
2011-10-14,20.184,22.096,20.137,22.096
2011-10-17,22.252,24.478,21.939,21.939
2011-10-18,21.861,22.918,21.861,22.73
2011-10-19,23.366,24.681,23.366,23.506
2011-10-20,22.722,23.177,22.644,22.73
2011-10-21,22.746,23.976,22.746,23.742
2011-10-24,23.899,24.681,23.899,24.603
2011-10-25,24.603,24.603,23.506,23.899
2011-10-26,23.75,23.75,22.974,23.114
2011-10-27,23.969,23.976,23.013,23.899
2011-10-28,23.506,23.725,23.279,23.725
2011-10-31,23.89,24.093,23.427,23.709
2011-11-02,22.652,23.263,22.495,22.801
2011-11-03,22.722,23.473,22.722,23.114
2011-11-04,23.459,23.899,23.114,23.506
2011-11-07,24.281,24.281,23.742,24.007
2011-11-08,23.899,23.899,23.506,23.506
2011-11-09,23.662,24.124,23.271,23.506
2011-11-10,23.506,23.819,23.427,23.819
2011-11-14,24.289,25.387,24.289,24.957
2011-11-15,25.113,25.113,24.681,25.072
2011-11-16,24.76,25.387,24.76,25.191
2011-11-17,25.857,25.958,25.16,25.465
2011-11-18,25.151,25.465,25.113,25.191
2011-11-21,25.731,25.738,25.072,25.072
2011-11-22,24.298,24.681,24.289,24.289
2011-11-23,25.441,25.441,23.231,23.231
2011-11-24,23.231,24.17,23.231,23.506
2011-11-25,23.506,23.585,23.231,23.585
2011-11-28,23.585,24.132,23.585,24.132
2011-11-29,24.289,24.329,24.289,24.289
2011-11-30,24.289,24.618,23.819,24.618
2011-12-01,24.618,25.05,24.369,24.681
2011-12-02,24.837,24.957,24.369,24.957
2011-12-05,25.034,25.034,24.289,25.034
2011-12-06,25.042,25.042,24.525,24.957
2011-12-07,24.917,24.917,24.612,24.612
2011-12-08,24.642,24.863,23.867,24.76
2011-12-09,24.007,24.76,24.007,24.76
2011-12-12,25.034,25.034,23.984,24.14
2011-12-13,24.651,24.947,24.651,24.947
2011-12-14,24.994,25.151,24.994,25.072
2011-12-15,24.837,25.151,24.837,25.072
2011-12-16,25.151,25.151,24.76,24.837
2011-12-19,24.917,25.151,24.76,24.76
2011-12-20,24.76,24.76,23.804,23.804
2011-12-21,23.819,24.408,23.819,24.289
