<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2016-05-23,3.647,3.7405,3.3291,3.6096
2016-05-24,3.6096,3.7405,3.5535,3.7405
2016-05-25,3.7405,3.8528,3.7031,3.8528
2016-05-27,3.965,3.965,3.7405,3.965
2016-05-30,3.8247,3.9276,3.8247,3.9276
2016-05-31,3.9182,3.9182,3.7779,3.7779
2016-06-01,3.8247,3.8247,3.5535,3.6377
2016-06-02,3.5535,3.647,3.5535,3.647
2016-06-03,3.6564,3.6564,3.5535,3.5535
2016-06-06,3.6096,3.6096,3.46,3.5442
2016-06-07,3.5442,3.6096,3.4506,3.6096
2016-06-08,3.6096,3.6096,3.5535,3.6096
2016-06-09,3.5535,3.6564,3.5535,3.6377
2016-06-10,3.7218,3.7218,3.5629,3.6283
2016-06-13,3.647,3.647,3.5629,3.647
2016-06-14,3.5909,3.6283,3.5909,3.6283
2016-06-15,3.5442,3.647,3.4694,3.6283
2016-06-16,3.647,3.647,3.6377,3.6377
2016-06-17,3.647,3.647,3.647,3.647
2016-06-20,3.6377,3.6377,3.4881,3.5722
2016-06-21,3.6377,3.6377,3.6003,3.6003
2016-06-22,3.5816,3.5816,3.5535,3.5535
2016-06-23,3.5535,3.647,3.2262,3.647
2016-06-24,3.1795,3.647,3.1795,3.647
2016-06-27,3.647,3.647,3.5535,3.6283
2016-06-28,3.6283,3.6377,3.5535,3.6377
2016-06-29,3.6377,3.647,3.6377,3.647
2016-06-30,3.647,3.647,3.647,3.647
2016-07-01,3.647,3.647,3.6377,3.647
2016-07-04,3.647,3.647,3.5816,3.647
2016-07-05,3.647,3.647,3.647,3.647
2016-07-06,3.647,3.647,3.647,3.647
2016-07-07,3.993,3.993,3.647,3.647
2016-07-08,3.9837,3.9837,3.5909,3.647
2016-07-11,3.647,3.647,3.647,3.647
2016-07-12,3.647,3.647,3.647,3.647
2016-07-13,3.647,3.647,3.647,3.647
2016-07-14,3.647,3.647,3.5348,3.5816
2016-07-15,3.5535,3.6751,3.5535,3.6751
2016-07-18,3.647,3.7218,3.647,3.7218
2016-07-19,3.9276,3.9276,3.6564,3.7218
2016-07-20,3.9276,3.9276,3.5722,3.647
2016-07-21,3.647,3.647,3.647,3.647
2016-07-22,3.9276,3.9276,3.5722,3.9089
2016-07-25,3.7312,3.7312,3.7312,3.7312
2016-07-26,3.5629,3.8247,3.5629,3.8247
2016-07-27,3.9182,3.9182,3.619,3.7779
2016-07-28,3.7312,3.7405,3.6096,3.7405
2016-07-29,3.7312,3.7312,3.647,3.647
2016-08-01,3.8715,3.8715,3.7312,3.7312
2016-08-02,3.7779,3.7779,3.6096,3.7312
2016-08-03,3.7312,3.7312,3.647,3.647
2016-08-04,3.5442,3.5442,2.5997,2.8709
2016-08-05,2.8896,2.9176,2.6464,2.8054
2016-08-08,2.9176,2.9457,2.8896,2.9363
2016-08-09,2.9924,3.2449,2.9176,2.9176
2016-08-10,3.0579,3.0579,2.8241,3.0485
2016-08-11,3.0672,3.0672,2.9176,3.0672
2016-08-12,3.0672,3.0672,2.9363,3.0579
2016-08-16,3.0298,3.0298,2.9176,3.0111
2016-08-17,3.0111,3.0111,3.0018,3.0018
2016-08-18,3.0111,3.0111,3.0111,3.0111
2016-08-19,3.0111,3.0111,2.8054,3.0018
2016-08-22,3.0018,3.0111,2.9176,3.0111
