<DATE>,<CLOSE>
2015-02-06,57.719
2015-02-09,58.851
2015-02-10,58.851
2015-02-11,56.892
2015-02-12,60.031
2015-02-13,59.146
2015-02-16,58.063
2015-02-17,59.825
2015-02-18,60.228
2015-02-19,60.524
2015-02-20,60.996
2015-02-23,61.409
2015-02-24,61.409
2015-02-25,61.704
2015-02-26,61.704
2015-02-27,61.901
2015-03-02,60.819
2015-03-03,61.163
2015-03-04,61.163
2015-03-05,61.203
2015-03-06,61.016
2015-03-09,61.212
2015-03-10,61.212
2015-03-11,62
2015-03-12,62.019
2015-03-13,62.59
2015-03-16,62.482
2015-03-17,62.393
2015-03-18,62.393
2015-03-19,61.606
2015-03-20,60.031
2015-03-23,62.393
2015-03-24,62.59
2015-03-25,62.59
2015-03-26,61.891
2015-03-27,61.016
2015-03-30,62.197
2015-03-31,63.968
2015-04-01,65.641
2015-04-02,65.641
2015-04-07,66.035
2015-04-08,66.92
2015-04-09,67.216
2015-04-10,66.448
2015-04-13,66.723
2015-04-14,66.527
2015-04-15,66.477
2015-04-16,66.615
2015-04-17,66.635
2015-04-20,66.428
2015-04-21,67.796
2015-04-22,67.806
2015-04-23,68.387
2015-04-24,68.849
2015-04-27,68.849
2015-04-28,68.593
2015-04-29,69.558
2015-04-30,69.135
2015-05-04,70.365
2015-05-05,69.863
2015-05-06,70.365
2015-05-07,70.365
2015-05-08,70.365
2015-05-11,69.007
2015-05-12,70.365
2015-05-13,68.987
2015-05-14,70.365
2015-05-15,70.365
2015-05-18,69.696
2015-05-19,69.007
2015-05-20,69.381
2015-05-21,69.381
2015-05-22,67.609
2015-05-25,68.839
2015-05-26,67.481
2015-05-27,67.904
2015-05-28,68.2
2015-05-29,69.873
2015-06-01,70.365
2015-06-02,70.365
2015-06-03,69.823
2015-06-05,70.857
2015-06-08,71.152
2015-06-09,71.162
2015-06-10,72.628
2015-06-11,71.339
2015-06-12,70.995
2015-06-15,69.863
2015-06-16,71.319
2015-06-17,70.355
2015-06-18,71.054
2015-06-19,71.743
2015-06-22,72.333
2015-06-23,70.68
2015-06-24,67.904
2015-06-25,67.904
2015-06-26,66.428
2015-06-29,65.375
2015-06-30,63.092
2015-07-01,65.739
2015-07-02,65.867
2015-07-03,65.7
2015-07-06,64.5
2015-07-07,64.99
2015-07-08,65
2015-07-09,66.05
2015-07-10,67.49
2015-07-13,66.9
2015-07-14,69.91
2015-07-15,69.97
2015-07-16,67.51
2015-07-17,69.91
2015-07-20,68.01
2015-07-21,69.5
2015-07-22,69.5
2015-07-23,69
2015-07-24,69.96
2015-07-27,69.68
2015-07-28,69.6
2015-07-29,69
2015-07-30,68.55
2015-07-31,66
2015-08-03,68.46
2015-08-04,69
2015-08-05,69
2015-08-06,68.89
2015-08-07,66.4
2015-08-10,64.5
2015-08-11,65
2015-08-12,65.99
2015-08-13,63.98
2015-08-14,62.71
2015-08-17,60.52
2015-08-18,62.33
2015-08-19,62.95
2015-08-20,63
2015-08-21,57.04
2015-08-24,52.14
2015-08-25,51.5
2015-08-26,53.5
2015-08-27,53.97
2015-08-28,53.5
2015-08-31,52.06
2015-09-01,52.99
2015-09-02,57.48
2015-09-03,56
2015-09-04,56
2015-09-07,54
2015-09-08,55
2015-09-09,54.5
2015-09-10,52.71
2015-09-11,53.11
2015-09-14,54.66
2015-09-15,53.66
2015-09-16,54
2015-09-17,54.32
2015-09-18,55.1
2015-09-21,53.5
2015-09-22,55
2015-09-23,57.4
2015-09-24,57.2
2015-09-25,57.89
2015-09-28,58.8
2015-09-29,57.01
2015-09-30,55
2015-10-01,54.22
2015-10-02,53
2015-10-05,54.2
2015-10-06,54
2015-10-07,54
2015-10-08,54
2015-10-09,55
2015-10-12,56.5
2015-10-13,57
2015-10-14,56.5
2015-10-15,57.02
2015-10-16,56.79
2015-10-19,54.5
2015-10-20,56.4
2015-10-21,56.89
2015-10-22,56.9
2015-10-23,58
2015-10-26,60.98
2015-10-27,63
2015-10-28,63.5
2015-10-29,64.49
