<TICKER>,<DATE>,<CLOSE>
06N,2009-06-09,14.3
06N,2009-06-10,14.1
06N,2009-06-12,14.1
06N,2009-06-15,13.9
06N,2009-06-16,13.6
06N,2009-06-17,13.6
06N,2009-06-18,13.6
06N,2009-06-19,13.8
06N,2009-06-22,13.3
06N,2009-06-23,13.2
06N,2009-06-24,13.5
06N,2009-06-25,13.5
06N,2009-06-26,14
06N,2009-06-29,13.7
06N,2009-06-30,13.3
06N,2009-07-01,13.7
06N,2009-07-02,13.6
06N,2009-07-03,13.5
06N,2009-07-06,13.8
06N,2009-07-07,13.8
06N,2009-07-08,13.8
06N,2009-07-09,14.2
06N,2009-07-10,14.2
06N,2009-07-13,14.7
06N,2009-07-14,14.7
06N,2009-07-15,14.6
06N,2009-07-16,14.6
06N,2009-07-17,14.5
06N,2009-07-20,14.5
06N,2009-07-21,14.5
06N,2009-07-22,14.3
06N,2009-07-23,14.5
06N,2009-07-24,14.4
06N,2009-07-27,14.3
06N,2009-07-28,14.4
06N,2009-07-29,14.5
06N,2009-07-30,15.1
06N,2009-07-31,14.8
06N,2009-08-03,15
06N,2009-08-04,15.3
06N,2009-08-05,15.1
06N,2009-08-06,15.5
06N,2009-08-07,15.5
06N,2009-08-10,15.3
06N,2009-08-11,15
06N,2009-08-12,14.9
06N,2009-08-13,15.2
06N,2009-08-14,15
06N,2009-08-17,14.9
06N,2009-08-18,14.5
06N,2009-08-19,15.1
06N,2009-08-20,15.5
06N,2009-08-21,17.1
06N,2009-08-24,16.7
06N,2009-08-25,17.2
06N,2009-08-26,17
06N,2009-08-27,16.3
06N,2009-08-28,16.8
06N,2009-08-31,16.8
06N,2009-09-01,15.8
06N,2009-09-02,14.4
06N,2009-09-03,14.9
06N,2009-09-04,15.5
06N,2009-09-07,15.5
06N,2009-09-08,15.1
06N,2009-09-09,14.9
06N,2009-09-10,14.6
06N,2009-09-11,15.1
06N,2009-09-14,15
06N,2009-09-15,15.4
06N,2009-09-16,15.4
06N,2009-09-17,15.1
06N,2009-09-18,15
06N,2009-09-21,15.3
06N,2009-09-22,16.1
06N,2009-09-23,15.9
06N,2009-09-24,15.4
06N,2009-09-25,15.1
06N,2009-09-28,15.7
06N,2009-09-29,15.3
06N,2009-09-30,14.4
06N,2009-10-01,14.6
06N,2009-10-02,14.7
06N,2009-10-05,14.9
06N,2009-10-06,14.8
06N,2009-10-07,14.7
06N,2009-10-08,14.9
06N,2009-10-09,14.9
06N,2009-10-12,14.5
06N,2009-10-13,14.1
06N,2009-10-14,14.2
06N,2009-10-15,13.9
06N,2009-10-16,13.4
06N,2009-10-19,13.1
06N,2009-10-20,12.4
06N,2009-10-21,12.5
06N,2009-10-22,12
06N,2009-10-23,12
06N,2009-10-26,12.1
06N,2009-10-27,11.7
06N,2009-10-28,11.3
06N,2009-10-29,11.2
06N,2009-10-30,11.4
06N,2009-11-02,11.5
06N,2009-11-03,11.1
06N,2009-11-04,11.2
06N,2009-11-05,11.3
06N,2009-11-06,11.4
06N,2009-11-09,11.5
06N,2009-11-10,11.4
06N,2009-11-12,12.2
06N,2009-11-13,12
06N,2009-11-16,11.9
06N,2009-11-17,11.5
06N,2009-11-18,11.3
06N,2009-11-19,11.4
06N,2009-11-20,11.3
06N,2009-11-23,11.5
06N,2009-11-24,11.9
06N,2009-11-25,12.6
06N,2009-11-26,12
06N,2009-11-27,12
06N,2009-11-30,11.9
06N,2009-12-01,12
06N,2009-12-02,12.2
06N,2009-12-03,12
06N,2009-12-04,12.3
06N,2009-12-07,12.7
06N,2009-12-08,12.3
06N,2009-12-09,12.2
06N,2009-12-10,11.9
06N,2009-12-11,11.9
06N,2009-12-14,11.9
06N,2009-12-15,11.8
06N,2009-12-16,11.6
06N,2009-12-17,11.6
06N,2009-12-18,11.7
06N,2009-12-21,11.2
06N,2009-12-22,10.8
06N,2009-12-23,10.7
06N,2009-12-28,10.4
06N,2009-12-29,11
06N,2009-12-30,11
06N,2009-12-31,11.1
06N,2010-01-04,11.2
06N,2010-01-05,11.1
06N,2010-01-06,11
06N,2010-01-07,10.9
06N,2010-01-08,10.9
06N,2010-01-11,11.3
06N,2010-01-12,11
06N,2010-01-13,10.8
06N,2010-01-14,10.9
06N,2010-01-15,11.1
06N,2010-01-18,11
06N,2010-01-19,10.9
06N,2010-01-20,11
06N,2010-01-21,10.9
06N,2010-01-22,10.8
06N,2010-01-25,10.9
06N,2010-01-26,11
06N,2010-01-27,11
06N,2010-01-28,11.1
06N,2010-01-29,10.9
06N,2010-02-01,11
06N,2010-02-02,10.6
06N,2010-02-03,10.6
06N,2010-02-04,10.3
06N,2010-02-05,10.3
06N,2010-02-08,10.2
06N,2010-02-09,10.3
06N,2010-02-10,10.6
06N,2010-02-11,10.7
06N,2010-02-12,11
06N,2010-02-15,10.8
06N,2010-02-16,11
06N,2010-02-17,11.2
06N,2010-02-18,11.1
06N,2010-02-19,10.7
06N,2010-02-22,10.8
06N,2010-02-23,10.9
06N,2010-02-24,10.8
06N,2010-02-25,11.3
06N,2010-02-26,11.3
06N,2010-03-01,11.4
06N,2010-03-02,11.4
06N,2010-03-03,11
06N,2010-03-04,10.8
06N,2010-03-05,11.1
06N,2010-03-08,11.1
06N,2010-03-09,11
06N,2010-03-10,11
06N,2010-03-11,11
06N,2010-03-12,11
06N,2010-03-15,11.3
06N,2010-03-16,12.3
06N,2010-03-17,12
06N,2010-03-18,11.4
06N,2010-03-19,11.5
06N,2010-03-22,11.4
06N,2010-03-23,11.6
06N,2010-03-24,11.3
06N,2010-03-25,11.4
06N,2010-03-26,11.2
06N,2010-03-29,11.1
06N,2010-03-30,11.1
06N,2010-03-31,11.1
06N,2010-04-01,11.2
06N,2010-04-06,11.1
06N,2010-04-07,11.5
06N,2010-04-08,11.1
06N,2010-04-09,11.2
06N,2010-04-12,11.2
06N,2010-04-13,11.3
06N,2010-04-14,11.4
06N,2010-04-15,11.3
06N,2010-04-16,11.1
06N,2010-04-19,11.1
06N,2010-04-20,11.2
06N,2010-04-21,11.1
06N,2010-04-22,10.8
06N,2010-04-23,10.9
06N,2010-04-26,11
06N,2010-04-27,10.8
06N,2010-04-28,10.8
06N,2010-04-29,10.9
06N,2010-04-30,10.8
06N,2010-05-04,10.5
06N,2010-05-05,10.2
06N,2010-05-06,10.2
06N,2010-05-07,9.9
06N,2010-05-10,10.5
06N,2010-05-11,10.3
06N,2010-05-12,10.3
06N,2010-05-13,10.4
06N,2010-05-14,10.3
06N,2010-05-17,10.1
06N,2010-05-18,9.9
06N,2010-05-19,9.4
06N,2010-05-20,8.9
06N,2010-05-21,9.1
06N,2010-05-24,9.3
06N,2010-05-25,9
06N,2010-05-26,9.2
06N,2010-05-27,9.2
06N,2010-05-28,9.2
06N,2010-05-31,9.1
06N,2010-06-01,9.3
06N,2010-06-02,9.5
06N,2010-06-04,9.3
06N,2010-06-07,9.4
06N,2010-06-08,9.5
06N,2010-06-09,9.4
06N,2010-06-10,9.3
06N,2010-06-11,9.3
06N,2010-06-14,8.9
06N,2010-06-15,8.7
06N,2010-06-16,8.7
06N,2010-06-17,8
06N,2010-06-18,8.1
06N,2010-06-21,8.1
06N,2010-06-22,8
06N,2010-06-23,7.8
06N,2010-06-24,7.5
06N,2010-06-25,7.6
06N,2010-06-28,7.9
06N,2010-06-29,8.1
06N,2010-06-30,7.9
06N,2010-07-01,7.7
06N,2010-07-02,8
06N,2010-07-05,8.1
06N,2010-07-06,8.1
06N,2010-07-07,8.1
06N,2010-07-08,8.1
06N,2010-07-09,8
06N,2010-07-12,8
06N,2010-07-13,8.1
06N,2010-07-14,8
06N,2010-07-15,8
06N,2010-07-16,7.9
06N,2010-07-19,7.8
06N,2010-07-20,7.8
06N,2010-07-21,7.9
06N,2010-07-22,8.1
06N,2010-07-23,8.3
06N,2010-07-26,8.4
06N,2010-07-27,8.1
06N,2010-07-28,8.1
06N,2010-07-29,8.2
06N,2010-07-30,8.2
06N,2010-08-02,8.6
06N,2010-08-03,8.5
06N,2010-08-04,8.7
06N,2010-08-05,8.7
06N,2010-08-06,8.6
06N,2010-08-09,8.7
06N,2010-08-10,8.8
06N,2010-08-11,8.7
06N,2010-08-12,8.7
06N,2010-08-13,8.7
06N,2010-08-16,8.8
06N,2010-08-17,8.7
06N,2010-08-18,8.8
06N,2010-08-19,8.8
06N,2010-08-20,9.1
06N,2010-08-23,9.1
06N,2010-08-24,9.2
06N,2010-08-25,9.2
06N,2010-08-26,9.2
06N,2010-08-27,9.2
06N,2010-08-30,9
06N,2010-08-31,10.3
06N,2010-09-01,9.8
06N,2010-09-02,9.9
06N,2010-09-03,9.8
06N,2010-09-06,9.5
06N,2010-09-07,9.2
06N,2010-09-08,9.1
06N,2010-09-09,9.2
06N,2010-09-10,9
06N,2010-09-13,9
06N,2010-09-14,8.9
06N,2010-09-15,8.7
06N,2010-09-16,8.6
06N,2010-09-17,8.9
06N,2010-09-20,8.8
06N,2010-09-21,8.7
06N,2010-09-22,8.8
06N,2010-09-23,8.7
06N,2010-09-24,8.8
06N,2010-09-27,8.8
06N,2010-09-28,8.6
06N,2010-09-29,8.5
06N,2010-09-30,8.6
06N,2010-10-01,8.5
06N,2010-10-04,8.6
06N,2010-10-05,8.6
06N,2010-10-06,8.8
06N,2010-10-07,8.9
06N,2010-10-08,8.8
06N,2010-10-11,8.6
06N,2010-10-12,8.4
06N,2010-10-13,8.6
06N,2010-10-14,8.6
06N,2010-10-15,8.5
06N,2010-10-18,8.5
06N,2010-10-19,8.4
06N,2010-10-20,8.5
06N,2010-10-21,8.4
06N,2010-10-22,8.3
06N,2010-10-25,8.1
06N,2010-10-26,8.1
06N,2010-10-27,8.1
06N,2010-10-28,8.1
06N,2010-10-29,8.2
06N,2010-11-02,8.3
06N,2010-11-03,8.5
06N,2010-11-04,8.1
06N,2010-11-05,8.1
06N,2010-11-08,8.1
06N,2010-11-09,8.3
06N,2010-11-10,8.3
06N,2010-11-12,8.5
06N,2010-11-15,8.4
06N,2010-11-16,8.3
06N,2010-11-17,8.3
06N,2010-11-18,8.5
06N,2010-11-19,8.4
06N,2010-11-22,8.2
06N,2010-11-23,8
06N,2010-11-24,8.1
06N,2010-11-25,8.1
06N,2010-11-26,8.1
06N,2010-11-29,8
06N,2010-11-30,8
06N,2010-12-01,8.1
06N,2010-12-02,8.3
06N,2010-12-03,8.3
06N,2010-12-06,8.1
06N,2010-12-07,8
06N,2010-12-08,8.1
06N,2010-12-09,8
06N,2010-12-10,8.1
06N,2010-12-13,8
06N,2010-12-14,8
06N,2010-12-15,8
06N,2010-12-16,7.9
06N,2010-12-17,8.1
06N,2010-12-20,7.9
06N,2010-12-21,8.1
06N,2010-12-22,8
06N,2010-12-23,8.1
06N,2010-12-27,7.8
06N,2010-12-28,7.7
06N,2010-12-29,7.9
06N,2010-12-30,8.1
06N,2010-12-31,8
06N,2011-01-03,7.8
06N,2011-01-04,7.9
06N,2011-01-05,7.8
06N,2011-01-07,8
06N,2011-01-10,8.1
06N,2011-01-11,8.7
06N,2011-01-12,8.7
06N,2011-01-13,8.4
06N,2011-01-14,8.4
06N,2011-01-17,8.2
06N,2011-01-18,8.2
06N,2011-01-19,8.2
06N,2011-01-20,8.2
06N,2011-01-21,8
06N,2011-01-24,8
06N,2011-01-25,8.1
06N,2011-01-26,7.8
06N,2011-01-27,7.7
06N,2011-01-28,7.7
06N,2011-01-31,7.8
06N,2011-02-01,7.9
06N,2011-02-02,7.8
06N,2011-02-03,7.8
06N,2011-02-04,7.8
06N,2011-02-07,7.8
06N,2011-02-08,7.7
06N,2011-02-09,7.8
06N,2011-02-10,7.7
06N,2011-02-11,7.7
06N,2011-02-14,7.7
06N,2011-02-15,7.6
06N,2011-02-16,7.7
06N,2011-02-17,7.7
06N,2011-02-18,7.6
06N,2011-02-21,7.3
06N,2011-02-22,7.1
06N,2011-02-23,7.2
06N,2011-02-24,7
06N,2011-02-25,7
06N,2011-02-28,7
06N,2011-03-01,7
06N,2011-03-02,7.1
06N,2011-03-03,7.4
06N,2011-03-04,7.2
06N,2011-03-07,7.4
06N,2011-03-08,7.1
06N,2011-03-09,7.1
06N,2011-03-10,7.1
06N,2011-03-11,7.1
06N,2011-03-14,7
06N,2011-03-15,6.9
06N,2011-03-16,6.9
06N,2011-03-17,7
06N,2011-03-18,7
06N,2011-03-21,7
06N,2011-03-22,6.8
06N,2011-03-23,7
06N,2011-03-24,7
06N,2011-03-25,7
06N,2011-03-28,6.9
06N,2011-03-29,6.8
06N,2011-03-30,6.8
06N,2011-03-31,6.8
06N,2011-04-01,6.8
06N,2011-04-04,6.7
06N,2011-04-05,6.8
06N,2011-04-06,6.8
06N,2011-04-07,6.8
06N,2011-04-08,6.7
06N,2011-04-11,6.6
06N,2011-04-12,6.6
06N,2011-04-13,6.7
06N,2011-04-14,6.6
06N,2011-04-15,6.5
06N,2011-04-18,6.5
06N,2011-04-19,6.5
06N,2011-04-20,6.5
06N,2011-04-21,6.5
06N,2011-04-26,6.5
06N,2011-04-27,6.5
06N,2011-04-28,6.5
06N,2011-04-29,6.6
06N,2011-05-02,6.6
06N,2011-05-04,6.6
06N,2011-05-05,6.5
06N,2011-05-06,6.4
06N,2011-05-09,6.4
06N,2011-05-10,6.4
06N,2011-05-11,6.3
06N,2011-05-12,6.1
06N,2011-05-13,6.2
06N,2011-05-16,6
06N,2011-05-17,5.7
06N,2011-05-18,5.8
06N,2011-05-19,5.9
06N,2011-05-20,5.7
06N,2011-05-23,5.8
06N,2011-05-24,5.9
06N,2011-05-25,6.4
06N,2011-05-26,6.3
06N,2011-05-27,6
06N,2011-05-30,6.1
06N,2011-05-31,6.2
06N,2011-06-01,6.1
06N,2011-06-02,6.3
06N,2011-06-03,6.3
06N,2011-06-06,6
06N,2011-06-07,6
06N,2011-06-08,6
06N,2011-06-09,6
06N,2011-06-10,6
06N,2011-06-13,6
06N,2011-06-14,5.9
06N,2011-06-15,5.9
06N,2011-06-16,5.9
06N,2011-06-17,5.9
06N,2011-06-20,5.9
06N,2011-06-21,5.8
06N,2011-06-22,5.7
06N,2011-06-24,5.5
06N,2011-06-27,5.3
06N,2011-06-28,5.5
06N,2011-06-29,5.4
06N,2011-06-30,5.4
06N,2011-07-01,5.4
06N,2011-07-04,5.4
06N,2011-07-05,5.4
06N,2011-07-06,5
06N,2011-07-07,5
06N,2011-07-08,5.2
06N,2011-07-11,5.1
06N,2011-07-12,4.8
06N,2011-07-13,5
06N,2011-07-14,4.9
06N,2011-07-15,4.8
06N,2011-07-18,4.6
06N,2011-07-19,4.3
06N,2011-07-20,4.3
06N,2011-07-21,4.3
06N,2011-07-22,4.3
06N,2011-07-25,3.9
06N,2011-07-26,3.9
06N,2011-07-27,4
06N,2011-07-28,3.8
06N,2011-07-29,3.7
06N,2011-08-01,3.7
06N,2011-08-02,3.3
06N,2011-08-03,3
06N,2011-08-04,2.8
06N,2011-08-05,2.8
06N,2011-08-08,2.5
06N,2011-08-09,2.5
06N,2011-08-10,2.3
06N,2011-08-11,2
06N,2011-08-12,2
06N,2011-08-16,2.1
06N,2011-08-17,2.5
06N,2011-08-18,2.2
06N,2011-08-19,2.2
06N,2011-08-22,2.3
06N,2011-08-23,2.2
06N,2011-08-24,2.3
06N,2011-08-25,2.2
06N,2011-08-26,2.2
06N,2011-08-29,2.3
06N,2011-08-30,2.4
06N,2011-08-31,2.4
06N,2011-09-01,2.2
06N,2011-09-02,2.2
06N,2011-09-05,2.1
06N,2011-09-06,2.1
06N,2011-09-07,2.2
06N,2011-09-08,2.2
06N,2011-09-09,2.1
06N,2011-09-12,2.1
06N,2011-09-13,2.1
06N,2011-09-14,2.1
06N,2011-09-15,2
06N,2011-09-16,2.1
06N,2011-09-19,2
06N,2011-09-20,2.2
06N,2011-09-21,2.2
06N,2011-09-22,2.1
06N,2011-09-23,2.1
06N,2011-09-26,2.1
06N,2011-09-27,2
06N,2011-09-28,2
06N,2011-09-29,2
06N,2011-09-30,2
06N,2011-10-03,2
06N,2011-10-04,2
06N,2011-10-05,2.1
06N,2011-10-06,2
06N,2011-10-07,2
06N,2011-10-10,2.1
06N,2011-10-11,2
06N,2011-10-12,2.1
06N,2011-10-13,2.1
06N,2011-10-14,2.2
06N,2011-10-17,2.3
06N,2011-10-18,2.3
06N,2011-10-19,2.3
06N,2011-10-20,2.2
06N,2011-10-21,2.3
06N,2011-10-24,2.4
06N,2011-10-25,2.3
06N,2011-10-26,2.5
06N,2011-10-27,2.7
06N,2011-10-28,2.8
06N,2011-10-31,3.8
06N,2011-11-02,3.6
06N,2011-11-03,4.5
06N,2011-11-04,4.6
06N,2011-11-07,5
06N,2011-11-08,5.1
06N,2011-11-09,4.3
06N,2011-11-10,4.3
06N,2011-11-14,4.3
06N,2011-11-15,4.2
06N,2011-11-16,4.1
06N,2011-11-17,3.9
06N,2011-11-18,3.7
06N,2011-11-21,3.3
06N,2011-11-22,3.3
06N,2011-11-23,4.2
06N,2011-11-24,4
06N,2011-11-25,3.8
06N,2011-11-28,4
06N,2011-11-29,4
06N,2011-11-30,4
06N,2011-12-01,3.9
06N,2011-12-02,4
06N,2011-12-05,4.2
06N,2011-12-06,3.9
06N,2011-12-07,3.9
06N,2011-12-08,3.9
06N,2011-12-09,3.9
06N,2011-12-12,3.8
06N,2011-12-13,3.7
06N,2011-12-14,3.6
06N,2011-12-15,3.7
06N,2011-12-16,3.7
06N,2011-12-19,3.5
06N,2011-12-20,3.5
06N,2011-12-21,3.4
06N,2011-12-22,3.4
06N,2011-12-23,3.2
06N,2011-12-27,3.1
06N,2011-12-28,3.3
06N,2011-12-29,3.3
06N,2011-12-30,3.2
06N,2012-01-02,3.5
06N,2012-01-03,3.5
06N,2012-01-04,3.4
06N,2012-01-05,3.3
06N,2012-01-09,3.3
06N,2012-01-10,3.3
06N,2012-01-11,3.9
06N,2012-01-12,3.7
06N,2012-01-13,3.7
06N,2012-01-16,3.8
06N,2012-01-17,3.9
06N,2012-01-18,3.7
06N,2012-01-19,3.9
06N,2012-01-20,4.1
06N,2012-01-23,4.1
06N,2012-01-24,3.9
06N,2012-01-25,4.1
06N,2012-01-26,4.3
06N,2012-01-27,4.2
06N,2012-01-30,4.1
06N,2012-01-31,4.2
06N,2012-02-01,4.2
06N,2012-02-02,4.4
06N,2012-02-03,4.4
06N,2012-02-06,4.4
06N,2012-02-07,4.3
06N,2012-02-08,4.3
06N,2012-02-09,4.2
06N,2012-02-10,4.2
06N,2012-02-13,3.9
06N,2012-02-14,3.9
06N,2012-02-15,4
06N,2012-02-16,4
06N,2012-02-17,4.2
06N,2012-02-20,4.2
06N,2012-02-21,4.1
06N,2012-02-22,4
06N,2012-02-23,4
06N,2012-02-24,4.1
06N,2012-02-27,4
06N,2012-02-28,4
06N,2012-02-29,4
06N,2012-03-01,4
06N,2012-03-02,3.9
06N,2012-03-05,3.8
06N,2012-03-06,3.8
06N,2012-03-07,3.8
06N,2012-03-08,3.8
06N,2012-03-09,3.7
06N,2012-03-12,3.6
06N,2012-03-13,3.9
06N,2012-03-14,3.8
06N,2012-03-15,4
06N,2012-03-16,4
06N,2012-03-19,3.9
06N,2012-03-20,3.9
06N,2012-03-21,3.9
06N,2012-03-22,3.7
06N,2012-03-23,3.8
06N,2012-03-26,3.8
06N,2012-03-27,3.8
06N,2012-03-28,3.9
06N,2012-03-29,3.8
06N,2012-03-30,3.8
06N,2012-04-02,3.9
06N,2012-04-03,3.8
06N,2012-04-04,3.7
06N,2012-04-05,3.7
06N,2012-04-10,3.7
06N,2012-04-11,3.7
06N,2012-04-12,3.7
06N,2012-04-13,3.7
06N,2012-04-16,3.6
06N,2012-04-17,3.7
06N,2012-04-18,3.7
06N,2012-04-19,3.7
06N,2012-04-20,3.6
06N,2012-04-23,3.4
06N,2012-04-24,3.4
06N,2012-04-25,3.3
06N,2012-04-26,3.3
06N,2012-04-27,3.3
06N,2012-04-30,3.4
06N,2012-05-02,3.4
06N,2012-05-04,3.3
06N,2012-05-07,3.2
06N,2012-05-08,3.5
06N,2012-05-09,3.4
06N,2012-05-10,3.5
06N,2012-05-11,3.4
06N,2012-05-14,3.3
06N,2012-05-15,3.2
06N,2012-05-16,3.1
06N,2012-05-17,2.9
06N,2012-05-18,2.9
06N,2012-05-21,3.3
06N,2012-05-22,3.3
06N,2012-05-23,3.2
06N,2012-05-24,3.1
06N,2012-05-25,3.1
06N,2012-05-28,3.1
06N,2012-05-29,3.2
06N,2012-05-30,3.1
06N,2012-05-31,3.2
06N,2012-06-01,3
06N,2012-06-04,3.3
06N,2012-06-05,3
06N,2012-06-06,3.2
06N,2012-06-08,3.3
06N,2012-06-11,3.2
06N,2012-06-12,3.2
06N,2012-06-13,3.2
06N,2012-06-14,3.3
06N,2012-06-15,3.2
06N,2012-06-18,3.1
06N,2012-06-19,3.3
06N,2012-06-20,3.2
06N,2012-06-21,3.2
06N,2012-06-22,3.2
06N,2012-06-25,3.1
06N,2012-06-26,3.1
06N,2012-06-27,3.1
06N,2012-06-28,3
06N,2012-06-29,2.9
06N,2012-07-02,2.7
06N,2012-07-03,2.9
06N,2012-07-04,3.1
06N,2012-07-05,2.9
06N,2012-07-06,2.9
06N,2012-07-09,2.9
06N,2012-07-10,2.8
06N,2012-07-11,2.7
06N,2012-07-12,2.7
06N,2012-07-13,2.7
06N,2012-07-16,2.8
06N,2012-07-17,2.7
06N,2012-07-18,2.5
06N,2012-07-19,2.7
06N,2012-07-20,2.7
06N,2012-07-23,2.5
06N,2012-07-24,2.6
06N,2012-07-25,2.6
06N,2012-07-26,2.5
06N,2012-07-27,2.8
06N,2012-07-30,2.9
06N,2012-07-31,2.9
06N,2012-08-01,3
06N,2012-08-02,2.8
06N,2012-08-03,2.8
06N,2012-08-06,2.8
06N,2012-08-07,2.8
06N,2012-08-08,2.7
06N,2012-08-09,2.7
06N,2012-08-10,2.7
06N,2012-08-13,2.7
06N,2012-08-14,2.7
06N,2012-08-16,2.6
06N,2012-08-17,2.7
06N,2012-08-20,2.6
06N,2012-08-21,2.6
06N,2012-08-22,2.9
06N,2012-08-23,2.9
06N,2012-08-24,2.8
06N,2012-08-27,2.8
06N,2012-08-28,2.8
06N,2012-08-29,2.9
06N,2012-08-30,2.7
06N,2012-08-31,2.8
06N,2012-09-03,2.6
06N,2012-09-04,2.7
06N,2012-09-05,2.5
06N,2012-09-06,2.6
06N,2012-09-07,2.6
06N,2012-09-10,2.6
06N,2012-09-11,2.8
06N,2012-09-12,2.9
06N,2012-09-13,2.9
06N,2012-09-14,2.9
06N,2012-09-17,2.9
06N,2012-09-18,2.9
06N,2012-09-19,2.8
06N,2012-09-20,2.9
06N,2012-09-21,2.9
06N,2012-09-24,2.9
06N,2012-09-25,2.9
06N,2012-09-26,2.8
06N,2012-09-27,2.8
06N,2012-09-28,2.8
06N,2012-10-01,2.8
06N,2012-10-02,2.8
06N,2012-10-03,2.8
06N,2012-10-04,2.8
06N,2012-10-05,2.8
06N,2012-10-08,3
06N,2012-10-09,2.6
06N,2012-10-10,2.7
06N,2012-10-11,2.8
06N,2012-10-12,2.7
06N,2012-10-15,2.8
06N,2012-10-16,2.7
06N,2012-10-17,2.7
06N,2012-10-18,2.7
06N,2012-10-19,2.7
06N,2012-10-22,2.6
06N,2012-10-23,2.6
06N,2012-10-24,2.6
06N,2012-10-25,2.6
06N,2012-10-26,2.6
06N,2012-10-29,2.5
06N,2012-10-30,2.5
06N,2012-10-31,2.6
06N,2012-11-02,2.5
06N,2012-11-05,2.5
06N,2012-11-06,2.6
06N,2012-11-07,2.6
06N,2012-11-08,2.7
06N,2012-11-09,2.7
06N,2012-11-12,2.4
06N,2012-11-13,2.4
06N,2012-11-14,2.3
06N,2012-11-15,2.3
06N,2012-11-16,2.2
06N,2012-11-19,2.3
06N,2012-11-20,2.4
06N,2012-11-21,2.4
06N,2012-11-22,2.3
06N,2012-11-23,2.3
06N,2012-11-26,2.4
06N,2012-11-27,2.3
06N,2012-11-28,2.3
06N,2012-11-29,2.2
06N,2012-11-30,2.4
06N,2012-12-03,2.3
06N,2012-12-04,2.3
06N,2012-12-05,2.3
06N,2012-12-06,2.3
06N,2012-12-07,2.2
06N,2012-12-10,2.1
06N,2012-12-11,2.2
06N,2012-12-12,2.2
06N,2012-12-13,2.3
06N,2012-12-14,2.3
06N,2012-12-17,2.2
06N,2012-12-18,2.1
06N,2012-12-19,2.2
06N,2012-12-20,2.1
06N,2012-12-21,2.1
06N,2012-12-27,2.2
06N,2012-12-28,2.3
06N,2013-01-02,2.2
06N,2013-01-03,2.2
06N,2013-01-04,2.3
06N,2013-01-07,2.3
06N,2013-01-08,2.3
06N,2013-01-09,2.2
06N,2013-01-10,2.2
06N,2013-01-11,2.3
06N,2013-01-14,2.3
06N,2013-01-15,2.3
06N,2013-01-16,2.3
06N,2013-01-17,2.5
06N,2013-01-18,2.5
06N,2013-01-21,2.4
06N,2013-01-22,2.5
06N,2013-01-23,2.4
06N,2013-01-24,2.4
06N,2013-01-25,2.5
06N,2013-01-28,2.5
06N,2013-01-29,2.4
06N,2013-01-30,2.5
06N,2013-01-31,2.4
06N,2013-02-01,2.5
06N,2013-02-04,2.5
06N,2013-02-05,2.5
06N,2013-02-06,2.4
06N,2013-02-07,2.5
06N,2013-02-08,2.5
06N,2013-02-11,2.4
06N,2013-02-12,2.5
06N,2013-02-13,2.5
06N,2013-02-14,2.3
06N,2013-02-15,2.4
06N,2013-02-18,2.3
06N,2013-02-19,2.3
06N,2013-02-20,2
06N,2013-02-21,2.1
06N,2013-02-22,2
06N,2013-02-25,2
06N,2013-02-26,2
06N,2013-02-27,2
06N,2013-02-28,2
06N,2013-03-01,2
06N,2013-03-04,1.8
06N,2013-03-05,1.8
06N,2013-03-06,1.9
06N,2013-03-07,1.9
06N,2013-03-08,2
06N,2013-03-11,2
06N,2013-03-12,2.1
06N,2013-03-13,2.1
06N,2013-03-14,2
06N,2013-03-15,2.1
06N,2013-03-18,2.1
06N,2013-03-19,2.1
06N,2013-03-20,2.1
06N,2013-03-21,2.1
06N,2013-03-22,1.9
06N,2013-03-25,2
06N,2013-03-26,1.9
06N,2013-03-27,2
06N,2013-03-28,1.9
06N,2013-04-02,1.9
06N,2013-04-03,1.9
06N,2013-04-04,1.8
06N,2013-04-05,1.8
06N,2013-04-08,1.9
06N,2013-04-09,1.8
06N,2013-04-10,1.9
06N,2013-04-11,1.8
06N,2013-04-12,1.7
06N,2013-04-15,1.5
06N,2013-04-17,1.6
06N,2013-04-18,1.6
06N,2013-04-19,1.4
06N,2013-04-22,1.6
06N,2013-04-23,1.7
06N,2013-04-24,2.4
06N,2013-04-25,2.1
06N,2013-04-26,2.1
06N,2013-04-29,2
06N,2013-04-30,2.1
06N,2013-05-02,1.9
06N,2013-05-06,1.8
06N,2013-05-07,1.9
06N,2013-05-08,2
06N,2013-05-09,2
06N,2013-05-10,2
06N,2013-05-13,1.9
06N,2013-05-14,1.8
06N,2013-05-15,1.9
06N,2013-05-16,1.9
06N,2013-05-17,1.9
06N,2013-05-20,1.9
06N,2013-05-21,1.8
06N,2013-05-22,1.8
06N,2013-05-23,1.9
06N,2013-05-24,1.9
06N,2013-05-27,2
06N,2013-05-28,1.9
06N,2013-05-29,2
06N,2013-05-31,2.1
06N,2013-06-03,2.2
06N,2013-06-04,2.1
06N,2013-06-05,2.1
06N,2013-06-06,2
06N,2013-06-07,2
06N,2013-06-10,2.1
06N,2013-06-11,2.1
06N,2013-06-12,2.1
06N,2013-06-13,2.1
06N,2013-06-14,2.1
06N,2013-06-17,2.1
06N,2013-06-18,2
06N,2013-06-19,2
06N,2013-06-20,2
06N,2013-06-21,2
06N,2013-06-24,2
06N,2013-06-25,2
06N,2013-06-26,2.1
06N,2013-06-27,2.1
