<DATE>,<CLOSE>
2013-06-26,6.46
2013-06-27,6.3
2013-06-28,5.86
2013-07-01,5.9
2013-07-02,5.69
2013-07-03,5.61
2013-07-04,5.65
2013-07-05,5.82
2013-07-08,5.82
2013-07-09,5.75
2013-07-10,5.93
2013-07-11,5.9
2013-07-12,5.99
2013-07-15,5.68
2013-07-16,5.63
2013-07-17,5.47
2013-07-18,5.2
2013-07-19,4.89
2013-07-22,4.65
2013-07-23,4.36
2013-07-24,4.38
2013-07-25,4.39
2013-07-26,4.7
2013-07-29,4.7
2013-07-30,4.65
2013-07-31,4.74
2013-08-01,4.84
2013-08-02,5.04
2013-08-05,5
2013-08-06,4.4
2013-08-07,4.09
2013-08-08,4.19
2013-08-09,5
2013-08-12,5.15
2013-08-13,5.4
2013-08-14,5.65
2013-08-16,5.59
2013-08-19,5.15
2013-08-20,5.01
2013-08-21,5.19
2013-08-22,5.17
2013-08-23,5
2013-08-26,4.99
