<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2018-05-28,4.2636,4.2636,4.2636,4.2636
2018-05-29,4.2636,4.2636,4.2252,4.2252
2018-05-30,4.2636,4.2636,4.2636,4.2636
2018-06-01,4.2636,4.2636,4.1099,4.2636
2018-06-04,4.2636,4.2636,4.2636,4.2636
2018-06-05,4.2636,4.2636,4.1868,4.2252
2018-06-06,4.2636,4.2636,4.2636,4.2636
2018-06-07,4.2636,4.2636,4.2636,4.2636
2018-06-08,4.2636,4.2636,4.2636,4.2636
2018-06-11,4.2636,4.2636,4.2636,4.2636
2018-06-12,4.2636,4.2636,4.2636,4.2636
2018-06-13,4.2636,4.2636,4.2636,4.2636
2018-06-14,4.2636,4.2636,4.2636,4.2636
2018-06-15,4.2636,4.2636,4.1099,4.2636
2018-06-18,4.1099,4.2636,4.1099,4.2252
2018-06-19,4.2636,4.2636,4.2636,4.2636
2018-06-20,4.3788,4.3788,4.1868,4.2252
2018-06-21,4.2252,4.2252,4.2252,4.2252
2018-06-22,4.2252,4.2252,4.2252,4.2252
2018-06-25,4.2252,4.2252,4.2252,4.2252
2018-06-26,4.2636,4.2636,4.2636,4.2636
2018-06-27,4.2636,4.2636,4.1868,4.1868
2018-06-28,4.1868,4.1868,4.1868,4.1868
2018-06-29,4.1868,4.1868,4.1868,4.1868
2018-07-02,4.1868,4.1868,4.1868,4.1868
2018-07-03,4.1868,4.1868,4.1868,4.1868
2018-07-04,4.1868,4.1868,4.1868,4.1868
2018-07-05,4.1868,4.1868,4.0715,4.1868
2018-07-06,4.1868,4.1868,4.1868,4.1868
2018-07-09,4.1868,4.1868,4.1868,4.1868
2018-07-10,4.1483,4.1483,4.1483,4.1483
2018-07-11,4.1483,4.1483,4.1483,4.1483
2018-07-12,4.1483,4.1483,4.0331,4.1099
2018-07-13,4.1483,4.1483,4.1483,4.1483
2018-07-16,4.1483,4.1483,4.1483,4.1483
2018-07-17,4.1099,4.1099,4.0331,4.0715
2018-07-18,4.1099,4.1099,4.0331,4.0715
2018-07-19,4.1483,4.1483,4.0331,4.0715
2018-07-20,4.0715,4.1099,4.0715,4.1099
2018-07-23,4.1483,4.1483,4.1483,4.1483
2018-07-24,4.1483,4.1483,4.0715,4.0715
2018-07-25,4.1483,4.1483,4.1099,4.1099
2018-07-26,4.1099,4.1099,4.1099,4.1099
2018-07-27,4.1099,4.1099,4.1099,4.1099
2018-07-30,4.1483,4.1483,4.1483,4.1483
2018-07-31,4.1483,4.1483,4.1483,4.1483
2018-08-01,4.1483,4.1483,4.1483,4.1483
2018-08-02,4.1483,4.1483,4.1483,4.1483
2018-08-03,4.1483,4.1483,4.1483,4.1483
2018-08-06,4.1483,4.1483,4.1483,4.1483
2018-08-07,4.1483,4.1483,4.1483,4.1483
2018-08-08,4.1483,4.1483,3.9563,3.9563
2018-08-09,3.9179,3.9179,3.8795,3.8795
2018-08-10,3.8795,3.8795,3.795,3.795
2018-08-13,3.8103,3.8103,3.795,3.795
2018-08-14,3.795,3.795,3.795,3.795
2018-08-16,3.795,3.795,3.795,3.795
2018-08-17,3.795,3.795,3.795,3.795
2018-08-20,3.795,3.795,3.7796,3.795
2018-08-21,3.795,3.795,3.795,3.795
2018-08-22,3.795,3.795,3.6874,3.795
2018-08-23,3.795,3.795,3.795,3.795
2018-08-24,3.795,3.795,3.795,3.795
2018-08-27,3.795,3.795,3.6874,3.795
2018-08-28,3.795,3.795,3.795,3.795
2018-08-29,3.795,3.795,3.795,3.795
2018-08-30,3.795,3.795,3.795,3.795
2018-08-31,3.795,3.795,3.795,3.795
2018-09-03,3.795,3.795,3.6106,3.6106
2018-09-04,3.795,3.795,3.6106,3.6106
2018-09-05,3.6106,3.6106,3.4416,3.4416
2018-09-06,3.4877,3.4877,3.4877,3.4877
2018-09-07,3.4877,3.4877,3.4723,3.4723
2018-09-10,3.4877,3.6567,3.4723,3.5184
2018-09-11,3.6567,3.6567,3.6567,3.6567
2018-09-12,3.7642,3.7642,3.6567,3.6874
2018-09-13,3.7642,3.9947,3.6567,3.9947
2018-09-14,3.9947,3.9947,3.8795,3.8795
2018-09-17,3.8795,3.8795,3.8795,3.8795
2018-09-18,3.8795,4.0715,3.8795,4.0331
2018-09-19,4.0331,4.0715,4.0331,4.0715
2018-09-20,3.9947,4.1868,3.9947,4.1868
2018-09-21,4.2252,4.2252,4.1868,4.1868
2018-09-24,4.1868,4.302,4.1868,4.302
2018-09-25,4.2252,4.6093,4.2252,4.6093
2018-09-26,4.2252,4.302,4.1099,4.2252
2018-09-27,4.302,4.4556,4.0715,4.0715
2018-09-28,4.302,4.302,3.9563,4.302
2018-10-01,4.6093,4.6093,4.1868,4.3404
2018-10-02,4.3404,4.3404,4.2252,4.3404
2018-10-03,4.3404,4.3404,4.3404,4.3404
2018-10-04,4.3404,4.3404,4.2636,4.302
2018-10-05,4.302,4.4172,4.302,4.4172
2018-10-08,4.4172,4.4172,4.302,4.4172
2018-10-09,4.4172,4.4172,4.3404,4.4172
2018-10-10,4.4172,4.4172,4.4172,4.4172
2018-10-11,4.4172,4.4172,4.3404,4.3404
2018-10-12,4.3788,4.3788,4.302,4.3404
2018-10-15,4.302,4.302,4.302,4.302
2018-10-16,4.2636,4.2636,4.1483,4.2252
2018-10-17,4.2252,4.2252,4.0331,4.2252
2018-10-18,4.1483,4.2252,4.1099,4.1099
2018-10-19,4.1099,4.1099,3.9947,3.9947
2018-10-22,3.9947,3.9947,3.9947,3.9947
2018-10-23,3.9947,3.9947,3.9947,3.9947
2018-10-24,3.9947,3.9947,3.6106,3.8103
2018-10-25,3.8103,3.8103,3.8103,3.8103
2018-10-26,3.8103,3.8257,3.8103,3.8257
2018-10-29,3.8103,3.9179,3.8103,3.8257
2018-10-30,3.9563,3.9563,3.8103,3.8103
2018-10-31,3.8103,3.8103,3.8103,3.8103
2018-11-02,3.8257,3.8257,3.8103,3.8103
2018-11-05,3.8103,3.8257,3.8103,3.8257
2018-11-06,3.8257,3.8257,3.795,3.8103
2018-11-07,3.8257,3.8257,3.8257,3.8257
2018-11-08,3.8103,3.8103,3.8103,3.8103
2018-11-09,3.5799,3.8103,3.5799,3.8103
2018-11-13,3.8103,3.8103,3.7796,3.7796
2018-11-14,3.8257,3.8257,3.8257,3.8257
2018-11-15,3.8103,3.8103,3.6413,3.7181
2018-11-16,3.7642,3.7642,3.7489,3.7489
2018-11-19,3.7642,3.7642,3.7642,3.7642
2018-11-20,3.7642,3.7642,3.7642,3.7642
2018-11-21,3.7642,3.7642,3.7642,3.7642
2018-11-22,3.7642,3.7642,3.6106,3.6106
2018-11-23,3.6106,3.7335,3.5952,3.7335
2018-11-26,3.7335,3.7335,3.7335,3.7335
2018-11-27,3.7335,3.7335,3.7335,3.7335
2018-11-28,3.7335,3.7335,3.5952,3.7335
2018-11-29,3.7335,3.7335,3.5491,3.5645
2018-11-30,3.5645,3.5645,3.5184,3.5184
2018-12-03,3.5184,3.5338,3.5184,3.5338
2018-12-04,3.5338,3.5338,3.4877,3.5338
2018-12-05,3.5338,3.6721,3.5338,3.6721
2018-12-06,3.7335,3.7335,3.7335,3.7335
2018-12-07,3.7028,3.7028,3.6106,3.6106
2018-12-10,3.7028,3.7028,3.5645,3.7028
2018-12-11,3.7028,3.7028,3.6106,3.7028
2018-12-12,3.7335,3.7335,3.7028,3.7335
2018-12-13,3.9947,3.9947,3.6721,3.8103
2018-12-14,3.8411,3.9947,3.8411,3.9179
2018-12-17,3.9563,4.1483,3.8411,4.1483
2018-12-18,4.1483,4.302,3.9563,4.302
2018-12-19,4.4172,4.5325,4.302,4.5325
2018-12-20,4.5325,4.6093,4.4556,4.6093
2018-12-21,4.8397,4.8397,4.6093,4.8397
2018-12-27,4.8781,4.8781,4.6861,4.8781
2018-12-28,4.8397,5.0702,3.9947,3.9947
2019-01-02,4.1099,4.1099,3.9947,4.0715
2019-01-03,4.2252,4.302,4.1483,4.302
2019-01-04,4.4556,4.4556,4.0331,4.0331
2019-01-07,4.1483,4.1483,3.8795,4.0715
2019-01-08,4.1868,4.1868,4.0331,4.0715
2019-01-09,4.1099,4.1483,4.0715,4.1483
2019-01-10,4.1483,4.1483,4.0331,4.0715
2019-01-11,4.1099,4.1099,4.0715,4.1099
2019-01-14,4.1099,4.1099,4.1099,4.1099
2019-01-15,4.1099,4.1099,4.1099,4.1099
2019-01-16,4.1099,4.1099,4.0715,4.0715
2019-01-17,4.1099,4.1099,4.1099,4.1099
2019-01-18,4.1099,4.1099,4.1099,4.1099
2019-01-21,4.1099,4.4172,3.9179,3.9563
2019-01-22,3.9563,3.9563,3.9563,3.9563
2019-01-23,3.9563,3.9563,3.9563,3.9563
2019-01-24,3.9563,3.9563,3.9563,3.9563
2019-01-25,3.9563,3.9947,3.9563,3.9947
2019-01-28,3.9947,3.9947,3.9947,3.9947
2019-01-29,3.9947,3.9947,3.9947,3.9947
2019-01-30,3.9947,3.9947,3.9947,3.9947
2019-01-31,3.9947,3.9947,3.9947,3.9947
2019-02-01,3.9947,3.9947,3.9947,3.9947
2019-02-04,3.9563,3.9563,3.8795,3.9563
2019-02-05,3.9563,3.9563,3.9563,3.9563
2019-02-06,3.9563,3.9563,3.9563,3.9563
2019-02-07,3.9563,3.9563,3.9563,3.9563
2019-02-08,3.9563,3.9563,3.9563,3.9563
2019-02-11,3.9563,4.0331,3.9563,4.0331
2019-02-12,4.0331,4.0331,4.0331,4.0331
2019-02-13,4.0331,4.1483,4.0331,4.1483
2019-02-14,4.0715,4.1868,4.0715,4.1868
2019-02-15,4.4556,4.4556,4.2252,4.2636
2019-02-18,4.2636,4.2636,4.2636,4.2636
2019-02-19,4.4556,4.4556,4.2636,4.2636
2019-02-20,4.2636,4.2636,4.2636,4.2636
2019-02-21,4.2636,4.2636,4.2636,4.2636
2019-02-22,4.2636,4.2636,4.2252,4.2252
2019-02-25,4.2636,4.2636,4.2636,4.2636
2019-02-26,4.2636,4.4172,4.2252,4.302
2019-02-27,4.4556,4.4556,4.3788,4.4172
2019-02-28,4.4556,4.7629,4.4556,4.7629
2019-03-01,4.8013,4.9934,4.6861,4.9934
2019-03-04,5.0318,5.0318,4.9934,4.9934
2019-03-05,4.9934,5.0318,4.9934,5.0318
2019-03-06,5.0318,5.0318,5.0318,5.0318
2019-03-07,5.0318,5.0702,5.0318,5.0702
2019-03-08,5.0702,5.2238,5.0702,5.2238
2019-03-11,5.147,5.147,4.8013,4.8013
2019-03-12,4.7629,4.955,4.7629,4.955
2019-03-13,4.955,5.0702,4.8013,4.955
2019-03-14,5.0702,5.0702,4.9934,4.9934
2019-03-15,5.0702,5.0702,4.9934,5.0702
2019-03-18,5.0702,5.0702,4.955,4.955
2019-03-19,5.0702,5.0702,4.955,4.9934
2019-03-20,4.9166,5.0702,4.9166,5.0702
2019-03-21,5.0702,5.0702,5.0702,5.0702
2019-03-22,5.0702,5.0702,5.0702,5.0702
2019-03-25,4.9934,5.0702,4.9934,5.0702
2019-03-26,5.0702,5.0702,5.0702,5.0702
2019-03-27,5.0702,5.0702,5.0702,5.0702
2019-03-28,5.0702,5.0702,4.9166,5.0702
2019-03-29,5.0702,5.0702,5.0702,5.0702
2019-04-01,5.1086,5.1086,4.8935,5.0702
2019-04-02,5.0702,5.0702,4.9934,5.0625
2019-04-03,5.0625,5.0625,5.0625,5.0625
2019-04-04,5.0625,5.0625,5.0625,5.0625
2019-04-05,5.0318,5.0318,5.0318,5.0318
2019-04-08,5.0702,5.0702,5.0702,5.0702
2019-04-09,5.0702,5.0702,4.9934,4.9934
2019-04-10,5.0625,5.0625,4.8781,4.9012
2019-04-11,4.9473,4.9473,4.9473,4.9473
2019-04-12,4.955,4.955,4.8244,4.8244
2019-04-15,4.8474,4.8474,4.6554,4.7015
2019-04-16,4.7245,4.7245,4.5094,4.5709
2019-04-17,4.5632,4.5632,4.1714,4.1714
2019-04-18,4.1714,4.1714,4.0024,4.0024
2019-04-23,3.6029,3.9179,3.6029,3.9179
2019-04-24,4.1868,4.1868,4.1483,4.1714
2019-04-25,4.1714,4.3097,4.1483,4.3097
2019-04-26,4.494,4.663,4.494,4.663
2019-04-29,4.6707,4.7629,4.663,4.7629
2019-04-30,4.9166,4.978,4.6938,4.7245
2019-05-02,4.7245,4.7245,4.7245,4.7245
2019-05-06,4.7245,4.7245,4.7245,4.7245
2019-05-07,4.7245,4.7245,4.663,4.7015
2019-05-08,4.7245,4.7245,4.7245,4.7245
2019-05-09,4.7245,4.7245,4.7015,4.7015
2019-05-10,4.7783,4.7783,4.7783,4.7783
2019-05-13,4.7783,4.7783,4.7322,4.7322
2019-05-14,4.7783,4.7783,4.7783,4.7783
2019-05-15,4.7629,4.7629,4.7629,4.7629
2019-05-16,4.6861,4.6861,4.6861,4.6861
2019-05-17,4.6861,4.6861,4.6861,4.6861
2019-05-20,4.6861,4.6861,4.6784,4.6784
2019-05-21,4.6861,4.6861,4.5632,4.5632
2019-05-22,4.6861,4.6861,4.6861,4.6861
2019-05-23,4.6784,4.6784,4.5017,4.5478
2019-05-24,4.5478,4.5478,4.5325,4.5325
2019-05-27,4.5325,4.5325,4.3634,4.3634
2019-05-28,4.5478,4.5478,4.5478,4.5478
2019-05-29,4.5325,4.5325,4.5325,4.5325
2019-05-30,4.5325,4.5325,4.5325,4.5325
2019-05-31,4.5325,4.5325,4.3788,4.5248
2019-06-03,4.5171,4.5171,4.5171,4.5171
2019-06-04,4.5171,4.5171,4.5171,4.5171
2019-06-05,4.5478,4.5478,4.5478,4.5478
2019-06-06,4.5478,4.5478,4.5478,4.5478
2019-06-07,4.5478,4.5478,4.3481,4.3481
2019-06-10,4.5478,4.5478,4.5478,4.5478
2019-06-11,4.5478,4.5478,4.5478,4.5478
2019-06-12,4.5248,4.5248,4.3404,4.3404
2019-06-13,4.3481,4.3481,4.302,4.302
2019-06-14,4.2482,4.2482,4.2405,4.2405
2019-06-17,4.2636,4.2636,4.0792,4.2559
2019-06-18,4.1253,4.2559,4.1253,4.2559
2019-06-19,4.2636,4.2636,4.2636,4.2636
2019-06-21,4.2636,4.2636,4.2636,4.2636
2019-06-24,4.2636,4.2636,4.2559,4.2559
2019-06-25,4.2636,4.2636,4.0792,4.2559
2019-06-26,4.2636,4.2636,4.2636,4.2636
2019-06-27,4.2636,4.2636,4.2636,4.2636
2019-06-28,4.2636,4.2636,4.2636,4.2636
2019-07-01,4.2636,4.2636,4.2636,4.2636
2019-07-02,4.2636,4.2636,4.2636,4.2636
2019-07-03,4.2636,4.2636,4.2636,4.2636
2019-07-04,4.2636,4.2636,4.2636,4.2636
2019-07-05,4.2636,4.2636,4.2636,4.2636
2019-07-08,4.2636,4.2636,4.2636,4.2636
2019-07-09,4.2636,4.2636,4.2636,4.2636
2019-07-10,4.2636,4.2636,4.2636,4.2636
2019-07-11,4.2636,4.2636,4.2482,4.2482
2019-07-12,4.2482,4.2482,4.0715,4.0715
2019-07-15,4.0715,4.133,4.0715,4.133
2019-07-16,4.2636,4.2636,4.2636,4.2636
2019-07-17,4.2636,4.2636,4.2636,4.2636
2019-07-18,4.2636,4.2636,4.2636,4.2636
2019-07-19,4.2636,4.2636,4.2636,4.2636
2019-07-22,4.2252,4.2252,4.2252,4.2252
2019-07-23,4.2252,4.2252,4.2252,4.2252
2019-07-24,4.2252,4.2252,4.2252,4.2252
2019-07-25,4.2252,4.2252,4.0792,4.1868
2019-07-26,4.1868,4.1868,4.1868,4.1868
2019-07-29,4.0792,4.1868,4.0792,4.1868
