<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2007-03-05,13.8,15.75,13.8,14.99
2007-03-06,14.5,15.78,14.5,15.75
2007-03-07,15.64,16,15.15,15.15
2007-03-08,15.2,16,15.2,16
2007-03-09,16,16.04,15.75,15.75
2007-03-12,15.82,16,15.34,15.93
2007-03-13,15.98,16.04,15.57,16
2007-03-14,15.89,16.08,15.62,16.08
2007-03-15,16.2,17.05,16.2,17
2007-03-16,17,17,16.42,16.45
2007-03-19,17,17,16.5,17
2007-03-20,16.69,17.4,16.69,17
2007-03-21,17.3,17.34,16.7,16.8
2007-03-22,17,17.38,16.95,17
2007-03-23,17.1,18.5,17.06,18.15
2007-03-26,18.3,19.2,18.1,19.18
2007-03-27,19.2,19.2,18.5,18.5
2007-03-28,18.2,18.31,17.5,18.31
2007-03-29,17.98,18.39,17.65,18.39
2007-03-30,18.05,18.5,17.55,18.5
2007-04-02,18.16,18.85,18.16,18.84
2007-04-03,18.5,18.85,18.16,18.85
2007-04-04,18.51,18.78,18.18,18.76
2007-04-05,18.5,18.6,17.83,18.6
2007-04-10,18.5,22.4,18.5,22.3
2007-04-11,22.2,22.5,21,22.5
2007-04-12,22.09,22.09,20.3,21.89
2007-04-13,22,22.47,20.35,22.46
2007-04-16,22.9,22.97,22.1,22.38
2007-04-17,21.97,22.4,20.75,22
2007-04-18,22,22.4,20.25,20.25
2007-04-19,19.95,21.9,19.95,21.9
2007-04-20,22,22,21.2,22
2007-04-23,21.6,22.43,21.13,22.2
2007-04-24,22.2,23.89,21.85,23.29
2007-04-25,23,24,23,23.22
2007-04-26,23,24.5,23,24.35
2007-04-27,24.77,25.75,24.3,25.75
2007-04-30,25.45,26.6,24.99,26.5
2007-05-02,26.79,27.54,25,27.48
2007-05-04,27.8,29,27.29,28.6
2007-05-07,28.16,29.5,26.3,28.6
2007-05-08,28.08,29.63,28.08,29.63
2007-05-09,29.09,29.73,27.8,29.73
2007-05-10,29.73,29.75,27,27.5
2007-05-11,25.75,27.5,23.8,27.5
2007-05-14,27.5,27.5,26.5,27.25
2007-05-15,26.75,27.4,25.63,26.22
2007-05-16,25.74,26.49,24.8,26.49
2007-05-17,26.01,26.47,24.1,25.49
2007-05-18,25.03,25.37,23.5,25.35
2007-05-21,24.89,26.22,24.2,26.22
2007-05-22,26.48,26.48,24.92,26.15
2007-05-23,25.67,27,25.51,26.8
2007-05-24,26.31,26.31,24.91,25.21
2007-05-25,25.25,26.48,24.15,25.95
2007-05-28,25.48,26.8,24.56,26.5
2007-05-29,26.97,27,24.8,27
2007-05-30,26.51,27,26,26.7
2007-05-31,26.21,27,25.73,26.9
2007-06-01,26.9,27,26.57,26.99
2007-06-04,26.5,27,25.5,27
2007-06-05,26.51,27.62,23.86,23.86
2007-06-06,27.33,29.2,27,28.69
2007-06-08,28,28,27.36,27.9
2007-06-11,27.9,29.3,26.4,29
2007-06-12,29.2,29.2,27.13,28.95
2007-06-13,29.1,29.1,27.18,29
2007-06-14,28.55,30,27.7,30
2007-06-15,30.01,36.31,30.01,30.88
2007-06-18,31.5,31.5,29,30.89
2007-06-19,30.8,31.5,29.35,31.49
2007-06-20,31,31.61,31,31.5
2007-06-21,31.6,32.3,30.05,32.28
2007-06-22,31.69,31.69,30.62,31.49
