<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2019-08-29,9.82,10.25,9.82,10.25
2019-08-30,10.25,10.5,9.9,10.5
2019-09-02,10.4,11,9.9,11
2019-09-03,10.9,10.9,10.05,10.05
2019-09-04,10.5,10.5,10.05,10.25
2019-09-05,10.1,10.15,10.1,10.15
2019-09-06,10.7,10.7,9.54,9.84
2019-09-09,10.3,10.3,9.9,9.9
2019-09-10,10.2,10.2,9.9,10.2
2019-09-11,10.2,10.2,10,10
2019-09-12,10,10.25,10,10.1
2019-09-13,10,10.4,10,10
2019-09-16,10.1,10.1,9.7,9.8
2019-09-17,9.94,10,9.94,9.94
2019-09-18,10.15,10.15,9.82,9.9
2019-09-19,9.9,10.25,9.9,10.1
2019-09-20,10.9,11,10.3,10.3
2019-09-23,10.3,10.45,10,10
2019-09-24,10.4,10.45,10.1,10.25
2019-09-25,10.5,10.5,10,10.5
2019-09-26,10.75,10.9,10.3,10.55
2019-09-27,10.65,10.7,10.65,10.7
2019-09-30,10.7,11.7,10.25,11.7
2019-10-01,11.7,12,10.55,11.7
2019-10-02,11.7,12,11,12
2019-10-03,12.2,12.9,11.4,11.95
2019-10-04,12.6,12.6,11.65,11.95
2019-10-07,12.5,12.5,11.45,11.8
2019-10-08,11.75,11.75,11.3,11.3
2019-10-09,11.9,11.9,11,11.55
2019-10-10,11.25,11.25,10.8,11
2019-10-11,11.15,11.2,11,11.2
2019-10-14,11.25,11.25,10.85,11.25
2019-10-15,11.25,11.25,10.95,11.1
2019-10-16,11.35,11.35,10.9,10.95
2019-10-17,11.1,11.1,11.1,11.1
2019-10-18,11.1,11.1,10.6,11
2019-10-21,11.6,11.6,11.25,11.25
2019-10-22,11.55,11.55,10.5,10.95
2019-10-23,10.95,11.05,10.8,10.8
2019-10-24,10.95,10.95,10.2,10.4
2019-10-25,10.4,10.4,10.05,10.2
2019-10-28,10.1,10.4,10.05,10.4
2019-10-29,10.2,10.45,10.05,10.45
2019-10-30,10.5,10.8,10.3,10.45
2019-10-31,11,11,10.1,10.5
2019-11-04,10.1,10.25,9.76,10.25
2019-11-05,9.86,10.3,9.8,9.8
2019-11-06,10.1,10.3,9.78,9.78
2019-11-07,9.8,10,9.74,9.76
2019-11-08,10.2,10.45,10,10.2
2019-11-12,10.4,10.4,9.52,9.9
2019-11-13,9.96,9.96,9.56,9.92
2019-11-14,9.94,10,9.7,9.84
2019-11-15,10.25,10.25,9.8,9.8
2019-11-18,9.9,9.9,9.7,9.76
2019-11-19,10.25,10.25,9.58,9.62
2019-11-20,9.8,10,9.58,9.66
2019-11-21,9.66,9.66,9.64,9.64
2019-11-22,9.9,10,9.72,9.82
2019-11-25,10,10,9.72,10
2019-11-26,10,10.75,10,10.3
2019-11-27,10.8,10.8,10.1,10.3
2019-11-28,10.7,10.7,9.8,9.8
2019-11-29,10,10.3,9.9,10
2019-12-02,10.05,10.35,10.05,10.35
2019-12-03,10.35,10.35,10.15,10.25
2019-12-04,10.3,10.3,10.2,10.3
2019-12-05,10.25,10.25,10.15,10.25
2019-12-06,10.35,10.35,10.05,10.25
2019-12-09,10.35,10.35,10.35,10.35
2019-12-10,10.35,10.35,9.98,10.35
2019-12-11,10.35,10.35,9.82,10.05
2019-12-12,9.9,10.3,9.9,10.3
2019-12-13,10.3,10.3,9.92,9.92
2019-12-16,9.9,9.9,9.54,9.58
2019-12-17,9.58,9.8,9.58,9.78
2019-12-18,9.78,9.78,9.58,9.58
2019-12-19,9.8,9.8,9.8,9.8
2019-12-20,9.8,9.8,9.56,9.8
2019-12-23,9.52,10,9.52,9.94
2019-12-27,10,10,9.96,9.98
2019-12-30,9.98,9.98,9.78,9.78
2020-01-02,10.2,10.2,10.05,10.05
2020-01-03,10.05,10.1,10,10.1
2020-01-07,10.2,11.15,10.2,10.85
2020-01-08,11,11,10,10.2
2020-01-09,10.5,10.5,9.7,10.1
2020-01-10,10.25,10.55,9.78,9.98
2020-01-13,9.82,10.35,9.8,10.2
2020-01-14,10.2,10.55,10,10.55
2020-01-15,10.55,11,10.45,10.8
2020-01-16,10.9,11.55,10.45,11.25
2020-01-17,11.9,12,11.5,11.75
2020-01-20,12.1,12.15,11.45,11.95
2020-01-21,12,12.05,11.75,12.05
2020-01-22,12.15,12.8,12.1,12.6
2020-01-23,12.6,12.7,12.4,12.7
2020-01-24,13,13.85,12.15,12.9
2020-01-27,13.75,13.75,12.4,12.4
2020-01-28,12.1,12.5,11.9,12.5
2020-01-29,12.6,14,12.6,14
2020-01-30,14.5,14.85,14,14.1
2020-01-31,14.5,14.6,13.25,13.5
2020-02-03,13.75,14.1,13.5,14.1
2020-02-04,14.4,14.9,14.15,14.6
2020-02-05,14.8,14.8,14.15,14.15
2020-02-06,14.6,14.6,14.15,14.15
2020-02-07,14.2,14.2,13.5,13.9
2020-02-10,13.5,13.6,12.7,13.25
2020-02-11,13.3,13.85,12.4,12.4
2020-02-12,12.1,12.4,12.1,12.4
2020-02-13,12.4,12.5,11.9,12.1
2020-02-14,12.35,12.35,11.9,12
2020-02-17,12.5,12.5,11.35,12.15
2020-02-18,12.3,13.5,12.05,12.75
2020-02-19,13.1,13.1,12.2,12.7
2020-02-20,12.95,13,12.6,12.6
2020-02-21,12.7,13.25,12.6,12.95
2020-02-24,12.95,12.95,12,12.35
2020-02-25,12.05,12.7,12,12.55
2020-02-26,12.55,12.8,12,12.25
2020-02-27,11.95,12.45,11.95,12.1
2020-02-28,12.1,12.1,10.15,11.5
2020-03-02,11,11.8,11,11.45
2020-03-03,11.75,11.9,11.5,11.9
2020-03-04,11.5,12.2,11.5,12.05
2020-03-05,12.2,12.2,11.85,11.95
2020-03-06,11.9,12,11.4,11.6
2020-03-09,11.2,11.2,10.5,10.8
2020-03-10,11.1,11.95,10.55,11
2020-03-11,11.9,11.95,10.25,10.75
2020-03-12,10.15,10.15,8.9,9.1
2020-03-13,9.6,9.6,8.86,9
2020-03-16,9,9.5,8.18,9.4
2020-03-17,9.4,9.76,9.2,9.6
2020-03-18,10.4,10.4,9.24,9.3
2020-03-19,9.6,9.6,8.64,8.72
2020-03-20,8.6,9.12,8.5,8.84
2020-03-23,9.4,11.1,8.32,9.9
2020-03-24,10.05,10.8,9.3,9.84
2020-03-25,10.4,10.4,9.36,10.15
2020-03-26,10.2,10.2,9.64,9.8
2020-03-27,9.96,10,9.94,9.96
2020-03-30,9.96,10.1,9.64,10.1
2020-03-31,10.35,10.4,9.38,9.64
2020-04-01,9.78,9.86,9.62,9.66
2020-04-02,10,10.1,9.6,9.7
2020-04-03,10,11.1,9.7,11.1
2020-04-06,13.65,13.95,12.8,13.85
2020-04-07,13.95,13.95,12.6,12.6
2020-04-08,12.6,12.6,11.8,12.6
