<TICKER>,<DATE>,<CLOSE>
MLG,2016-10-06,43.251
MLG,2016-10-07,43.241
MLG,2016-10-10,43.241
MLG,2016-10-11,42.815
MLG,2016-10-12,43.251
MLG,2016-10-13,43.251
MLG,2016-10-14,43.211
MLG,2016-10-17,43.588
MLG,2016-10-18,43.588
MLG,2016-10-19,43.588
MLG,2016-10-20,43.588
MLG,2016-10-21,43.588
MLG,2016-10-24,43.588
MLG,2016-10-25,43.588
MLG,2016-10-26,43.588
MLG,2016-10-27,43.588
MLG,2016-10-28,43.588
MLG,2016-10-31,43.588
MLG,2016-11-02,43.588
MLG,2016-11-03,43.588
MLG,2016-11-04,43.123
MLG,2016-11-07,43.559
MLG,2016-11-08,43.579
MLG,2016-11-09,43.549
MLG,2016-11-10,41.131
MLG,2016-11-14,43.588
MLG,2016-11-15,43.559
MLG,2016-11-16,43.559
MLG,2016-11-17,43.559
MLG,2016-11-18,43.588
MLG,2016-11-21,43.588
MLG,2016-11-22,43.588
MLG,2016-11-23,43.588
MLG,2016-11-24,43.588
MLG,2016-11-25,43.588
MLG,2016-11-28,43.588
MLG,2016-11-29,43.588
MLG,2016-11-30,43.588
MLG,2016-12-01,43.588
MLG,2016-12-02,43.588
MLG,2016-12-05,43.588
MLG,2016-12-06,43.509
MLG,2016-12-07,43.588
MLG,2016-12-08,43.588
MLG,2016-12-09,43.588
MLG,2016-12-12,43.588
MLG,2016-12-13,43.588
MLG,2016-12-14,43.588
MLG,2016-12-15,44.192
MLG,2016-12-16,44.401
MLG,2016-12-20,44.392
MLG,2016-12-21,44.392
MLG,2016-12-22,44.054
MLG,2016-12-23,43.985
MLG,2016-12-27,44.5
MLG,2016-12-28,42.419
MLG,2016-12-29,43.806
MLG,2016-12-30,44.738
MLG,2017-01-02,46.304
MLG,2017-01-09,46.304
MLG,2017-01-12,46.582
MLG,2017-01-13,47.077
MLG,2017-01-16,47.077
MLG,2017-01-17,47.077
MLG,2017-01-18,45.095
MLG,2017-01-19,46.086
MLG,2017-01-20,46.086
MLG,2017-01-23,45.095
MLG,2017-01-24,45.085
MLG,2017-01-25,44.698
MLG,2017-01-26,43.628
MLG,2017-01-27,43.628
MLG,2017-01-30,45.987
MLG,2017-01-31,46.82
MLG,2017-02-01,45.759
MLG,2017-02-02,46.304
MLG,2017-02-03,47.345
MLG,2017-02-06,47.315
MLG,2017-02-07,47.325
MLG,2017-02-08,46.284
MLG,2017-02-09,43.608
MLG,2017-02-10,44.222
MLG,2017-02-13,46.185
MLG,2017-02-14,46.185
MLG,2017-02-15,46.185
MLG,2017-02-16,46.185
MLG,2017-02-17,45.591
MLG,2017-02-20,46.82
MLG,2017-02-21,46.82
MLG,2017-02-22,46.82
MLG,2017-02-23,46.82
MLG,2017-02-24,45.779
MLG,2017-02-27,46.304
MLG,2017-02-28,46.304
MLG,2017-03-01,46.304
MLG,2017-03-03,46.582
MLG,2017-03-06,45.591
MLG,2017-03-07,45.392
MLG,2017-03-08,44.104
MLG,2017-03-09,44.004
MLG,2017-03-10,43.707
MLG,2017-03-13,43.509
MLG,2017-03-14,44.599
MLG,2017-03-15,44.599
MLG,2017-03-16,44.599
MLG,2017-03-17,44.599
MLG,2017-03-20,44.59
MLG,2017-03-21,44.599
MLG,2017-03-22,44.599
MLG,2017-03-23,44.599
MLG,2017-03-24,44.599
MLG,2017-03-27,44.867
MLG,2017-03-28,45.927
MLG,2017-03-29,45.927
MLG,2017-03-30,45.987
MLG,2017-04-04,45.987
MLG,2017-04-05,45.997
MLG,2017-04-06,46.582
MLG,2017-04-07,47.573
MLG,2017-04-10,49.426
MLG,2017-04-11,48.9
MLG,2017-04-12,49.426
MLG,2017-04-13,49.555
MLG,2017-04-18,49.604
MLG,2017-04-19,49.555
MLG,2017-04-20,49.555
MLG,2017-04-21,49.545
MLG,2017-04-24,48.564
MLG,2017-04-25,48.564
MLG,2017-04-26,48.89
MLG,2017-04-27,49.545
MLG,2017-04-28,49.545
MLG,2017-05-02,49.545
MLG,2017-05-04,49.545
MLG,2017-05-05,49.426
MLG,2017-05-08,48.534
MLG,2017-05-09,48.068
MLG,2017-05-10,49.545
MLG,2017-05-11,49.545
MLG,2017-05-12,49.545
MLG,2017-05-15,49.545
MLG,2017-05-17,49.545
