<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2017-09-22,6.7,6.77,6.65,6.73
2017-09-25,6.73,6.74,6.48,6.48
2017-09-26,6.48,6.48,6.22,6.25
2017-09-27,6.3,6.3,6.29,6.29
2017-09-28,6.27,6.5,6.15,6.26
2017-09-29,6.26,6.29,6.12,6.25
2017-10-02,6.25,6.25,5.7,5.99
2017-10-03,5.98,5.98,5.34,5.34
2017-10-04,5.44,5.55,5.3,5.3
2017-10-05,5.34,5.34,4.81,5.17
2017-10-06,5.01,5.1,4.92,5.09
2017-10-09,5.1,5.19,4.82,5.05
2017-10-10,5.11,5.11,4.92,5
2017-10-11,4.95,5.59,4.95,5.42
2017-10-12,5.4,5.7,5.23,5.45
2017-10-13,5.49,5.5,5.28,5.45
2017-10-16,5.47,5.47,5.35,5.35
2017-10-17,5.31,5.31,4.91,5
2017-10-18,5.03,5.03,4.86,4.86
2017-10-19,4.84,4.84,4.74,4.8
2017-10-20,4.74,4.74,4.66,4.7
2017-10-23,4.7,4.7,4.6,4.65
2017-10-24,4.93,5,4.7,4.7
2017-10-25,4.66,4.73,4.33,4.7
2017-10-26,4.74,4.75,4.69,4.75
2017-10-27,4.85,4.85,4.63,4.7
2017-10-30,4.8,4.8,4.69,4.79
2017-10-31,4.86,4.86,4.68,4.7
2017-11-02,4.84,4.84,4.65,4.69
2017-11-03,4.65,4.65,4.51,4.6
2017-11-06,4.63,4.75,4.63,4.64
2017-11-07,4.65,4.69,4.64,4.65
2017-11-08,4.67,4.8,4.66,4.8
2017-11-09,4.78,4.8,4.68,4.72
2017-11-10,4.68,4.68,4.63,4.63
2017-11-13,4.6,4.61,4.5,4.5
2017-11-14,4.5,4.55,4.49,4.49
2017-11-15,4.49,4.5,4.47,4.5
2017-11-16,4.53,4.7,4.51,4.7
2017-11-17,4.7,4.77,4.68,4.74
2017-11-20,4.74,4.74,4.64,4.74
2017-11-21,4.73,4.73,4.6,4.69
2017-11-22,4.69,4.69,4.64,4.65
2017-11-23,4.62,4.62,4.36,4.5
2017-11-24,4.47,4.59,4.45,4.59
2017-11-27,4.59,4.7,4.57,4.69
2017-11-28,4.65,4.65,4.58,4.65
