<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2018-02-09,19.3,19.3,18.4,19
2018-02-12,18.6,18.8,18.4,18.8
2018-02-13,18.75,18.9,18.45,18.5
2018-02-14,18.55,18.8,18.4,18.4
2018-02-15,18.45,18.9,18,18
2018-02-16,18.4,18.4,18.1,18.4
2018-02-19,18.1,18.5,18.1,18.5
2018-02-20,18.45,18.5,18.2,18.3
2018-02-21,18.25,18.25,17.9,18.15
2018-02-22,18.1,18.2,17.8,18
2018-02-23,17.95,18.1,17.2,17.6
2018-02-26,17.85,18,17.6,17.9
2018-02-27,17.9,17.95,17.6,17.9
2018-02-28,18,18,17.6,17.9
2018-03-01,17.7,17.95,17.5,17.8
2018-03-02,17.6,17.6,16.5,17.2
2018-03-05,17.2,17.2,16.2,16.9
2018-03-06,16.9,16.9,16.35,16.85
2018-03-07,16.75,16.95,16.7,16.85
2018-03-08,16.85,18,16.85,17.35
2018-03-09,17.1,17.8,15.85,16.3
2018-03-12,16.4,16.45,16.2,16.3
2018-03-13,16.3,16.3,15.9,15.95
2018-03-14,16.3,16.3,15.6,16
2018-03-15,16.4,16.4,15.45,15.8
2018-03-16,16.2,16.2,15.5,15.65
2018-03-19,15.9,15.9,15.1,15.35
2018-03-20,15.1,15.4,14.7,15.4
2018-03-21,15.4,15.5,15.1,15.5
2018-03-22,15.4,15.5,15,15.4
2018-03-23,14.9,15.65,14.9,15.45
2018-03-26,15.65,15.75,15.15,15.65
2018-03-27,15.65,15.7,15.05,15.3
2018-03-28,15.3,15.3,14.65,15.15
2018-03-29,15.15,15.15,14.85,15.15
2018-04-03,15.15,15.15,14.25,15.15
2018-04-04,15.15,15.3,14.75,15.3
2018-04-05,15.3,15.75,14.95,15.75
2018-04-06,15.75,15.75,15.2,15.6
