<DATE>,<CLOSE>
2010-11-09,3.2648
2010-11-10,3.252
2010-11-12,3.2391
2010-11-15,3.2583
2010-11-16,3.2391
2010-11-17,3.2712
2010-11-18,3.2006
2010-11-19,3.1813
2010-11-22,3.175
2010-11-23,3.1685
2010-11-24,3.2006
2010-11-25,3.2006
2010-11-26,3.1558
2010-11-29,3.1428
2010-11-30,3.0787
2010-12-01,3.1108
2010-12-02,3.207
2010-12-03,3.207
2010-12-06,3.1813
2010-12-07,3.1428
2010-12-08,3.1428
2010-12-09,3.1044
2010-12-10,3.1236
2010-12-13,3.13
2010-12-14,3.1172
2010-12-15,3.1172
2010-12-16,3.0915
2010-12-17,3.0787
2010-12-20,3.0273
2010-12-21,3.0403
2010-12-22,3.0146
2010-12-23,2.989
2010-12-27,2.9504
2010-12-28,2.8543
2010-12-29,2.8543
2010-12-30,2.867
2010-12-31,2.8863
2011-01-03,2.8735
2011-01-04,2.9504
2011-01-05,2.9248
2011-01-07,2.9185
2011-01-10,2.9185
2011-01-11,2.9248
2011-01-12,2.9185
2011-01-13,2.9185
2011-01-14,2.8606
2011-01-17,2.8863
2011-01-18,2.8415
2011-01-19,2.8863
2011-01-20,2.8478
2011-01-21,2.9504
2011-01-24,2.9377
2011-01-25,2.9185
2011-01-26,2.9504
2011-01-27,2.9569
2011-01-28,2.9504
2011-01-31,2.9504
2011-02-01,2.9377
2011-02-02,2.9185
2011-02-03,2.9055
2011-02-04,2.9055
2011-02-07,2.8799
2011-02-08,2.8863
2011-02-09,2.8863
2011-02-10,2.8799
2011-02-11,2.8863
2011-02-14,2.8223
2011-02-15,2.8543
2011-02-16,2.7645
2011-02-17,2.7645
2011-02-18,2.7581
2011-02-21,2.8093
2011-02-22,2.7581
2011-02-23,2.7451
2011-02-24,2.8735
2011-02-25,2.7068
2011-02-28,2.8093
2011-03-01,2.8926
2011-03-02,3.1108
2011-03-03,3.2006
2011-03-04,3.1428
2011-03-07,3.0724
2011-03-08,3.0724
2011-03-09,3.0724
2011-03-10,3.0659
2011-03-11,3.0724
2011-03-14,2.989
2011-03-15,2.9312
2011-03-17,2.835
2011-03-18,2.9185
2011-03-22,2.8799
2011-03-23,2.8992
2011-03-24,2.9055
2011-03-25,2.9696
2011-03-28,2.8992
2011-03-29,2.8863
2011-03-30,2.9119
2011-03-31,2.9825
2011-04-01,2.9312
2011-04-04,3.0081
2011-04-05,3.0081
2011-04-06,3.0532
2011-04-07,3.1428
2011-04-08,3.0659
2011-04-11,3.1428
2011-04-12,3.0724
2011-04-13,3.0851
2011-04-15,2.9377
2011-04-18,3.0081
