<DATE>,<CLOSE>
2019-01-08,11.643
2019-01-09,13.278
2019-01-10,13.179
2019-01-11,13.476
2019-01-14,13.476
2019-01-15,13.426
2019-01-16,13.426
2019-01-17,13.575
2019-01-18,13.526
2019-01-21,13.377
2019-01-22,12.782
2019-01-23,13.228
2019-01-24,13.278
2019-01-25,13.377
2019-01-28,13.327
2019-01-29,13.377
2019-01-30,13.08
2019-01-31,13.278
2019-02-01,13.129
2019-02-04,13.179
2019-02-05,13.179
2019-02-06,13.278
2019-02-07,13.278
2019-02-08,13.228
2019-02-11,13.278
2019-02-12,13.575
2019-02-13,13.674
2019-02-14,14.021
2019-02-15,14.665
2019-02-18,14.715
2019-02-19,14.368
2019-02-20,14.17
2019-02-21,14.071
2019-02-22,14.12
2019-02-25,13.971
2019-02-26,14.269
2019-02-27,13.922
2019-02-28,14.12
2019-03-01,14.021
2019-03-04,14.17
2019-03-05,13.922
2019-03-06,14.021
2019-03-07,14.021
2019-03-08,13.872
2019-03-11,13.872
2019-03-12,13.228
2019-03-13,12.981
2019-03-14,12.683
2019-03-15,13.179
2019-03-18,12.386
2019-03-19,12.535
2019-03-20,12.584
2019-03-21,12.733
2019-03-22,12.832
2019-03-25,12.832
2019-03-26,12.683
2019-03-27,12.485
2019-03-28,11.395
2019-03-29,10.454
2019-04-01,10.682
2019-04-02,10.702
2019-04-03,10.999
2019-04-04,10.503
2019-04-05,10.781
2019-04-08,10.563
2019-04-09,10.404
2019-04-10,10.404
2019-04-11,10.503
2019-04-12,10.702
2019-04-15,8.6702
2019-04-16,7.5307
2019-04-17,7.0055
2019-04-18,6.738
2019-04-23,7.0749
2019-04-24,7.4217
2019-04-25,7.2929
2019-04-26,6.8371
2019-04-29,6.9362
2019-04-30,6.7875
2019-05-02,6.6587
2019-05-06,6.8272
2019-05-07,6.738
2019-05-08,6.5101
2019-05-09,6.3317
2019-05-10,6.2128
2019-05-13,5.9156
2019-05-14,5.9453
2019-05-15,5.7075
2019-05-16,5.4994
2019-05-17,5.1823
2019-05-20,5.1922
2019-05-21,5.648
2019-05-22,5.8264
2019-05-23,5.7273
2019-05-24,5.9849
2019-05-27,6.0047
2019-05-28,6.193
2019-05-29,6.0345
2019-05-30,6.0147
2019-05-31,5.8462
2019-06-03,5.7273
2019-06-04,5.8066
2019-06-05,5.7867
2019-06-06,5.6976
2019-06-07,5.4796
2019-06-10,6.1435
2019-06-11,6.2921
2019-06-12,6.193
2019-06-13,6.4407
2019-06-14,7.0947
2019-06-17,6.847
2019-06-18,6.9362
2019-06-19,6.9164
2019-06-21,7.1244
2019-06-24,7.283
2019-06-25,7.2136
2019-06-26,7.0848
2019-06-27,6.7776
2019-06-28,6.9263
2019-07-01,7.0353
2019-07-02,6.9362
2019-07-03,6.9362
2019-07-04,7.0055
2019-07-05,6.6884
2019-07-08,6.6389
2019-07-09,6.4407
2019-07-10,6.2723
2019-07-11,7.0749
2019-07-12,7.0947
2019-07-15,6.8866
2019-07-16,6.7875
2019-07-17,6.7875
2019-07-18,6.7479
2019-07-19,6.8371
2019-07-22,6.9263
2019-07-23,6.9362
2019-07-24,7.0353
2019-07-25,7.0353
2019-07-26,6.956
2019-07-29,6.8371
2019-07-30,6.7776
2019-07-31,6.9362
2019-08-01,6.7875
2019-08-02,6.6092
2019-08-05,6.5993
2019-08-06,6.629
2019-08-07,6.5993
2019-08-08,6.5398
2019-08-09,6.5596
2019-08-12,6.4308
2019-08-13,6.4903
2019-08-14,6.52
2019-08-16,6.4407
2019-08-19,6.6785
2019-08-20,6.6587
2019-08-21,6.6686
2019-08-22,6.6587
2019-08-23,6.4407
2019-08-26,6.1534
2019-08-27,6.3416
2019-08-28,6.3615
2019-08-29,6.3516
2019-08-30,6.411
2019-09-02,6.411
2019-09-03,6.3912
2019-09-04,6.302
2019-09-05,6.4011
2019-09-06,6.4011
2019-09-09,6.3119
2019-09-10,6.3813
2019-09-11,6.3813
2019-09-12,6.1831
2019-09-13,6.3119
2019-09-16,6.3218
2019-09-17,6.193
2019-09-18,6.193
2019-09-19,6.193
2019-09-20,5.9453
2019-09-23,5.7174
2019-09-24,5.4498
2019-09-25,5.4102
2019-09-26,5.4399
2019-09-27,5.4003
2019-09-30,5.3508
2019-10-01,5.6381
2019-10-02,5.3508
2019-10-03,5.3012
2019-10-04,5.321
2019-10-07,5.2913
2019-10-08,5.2913
2019-10-09,5.3012
2019-10-10,5.6877
2019-10-11,5.8462
2019-10-14,5.4498
2019-10-15,5.5985
2019-10-16,6.2227
2019-10-17,6.2326
2019-10-18,6.4903
2019-10-21,6.5398
2019-10-22,6.8569
2019-10-23,6.5398
2019-10-24,6.8866
2019-10-25,6.9362
2019-10-28,6.9362
2019-10-29,6.8371
2019-10-30,6.8668
2019-10-31,6.8866
2019-11-04,6.8371
2019-11-05,6.9362
2019-11-06,7.0848
2019-11-07,7.2235
2019-11-08,7.1343
2019-11-12,7.1839
2019-11-13,7.1839
2019-11-14,7.2632
2019-11-15,7.1938
2019-11-18,7.0749
2019-11-19,6.9857
2019-11-20,6.956
2019-11-21,7.4217
2019-11-22,7.6298
2019-11-25,7.9766
2019-11-26,8.0063
2019-11-27,7.8081
2019-11-28,7.8081
2019-11-29,7.6496
2019-12-02,7.8478
2019-12-03,7.9171
2019-12-04,8.145
2019-12-05,8.4027
2019-12-06,8.8684
2019-12-09,9.1657
2019-12-10,9.3143
2019-12-11,9.4233
2019-12-12,9.4134
2019-12-13,9.512
2019-12-16,9.711
2019-12-17,9.4629
2019-12-18,9.4629
2019-12-19,9.612
2019-12-20,9.75
2019-12-23,9.711
2019-12-27,9.711
2019-12-30,9.859
2020-01-02,10.384
2020-01-03,10.206
2020-01-07,10.305
2020-01-08,10.345
2020-01-09,10.365
2020-01-10,10.206
2020-01-13,9.909
2020-01-14,9.889
2020-01-15,10.186
2020-01-16,10.246
2020-01-17,9.81
2020-01-20,7.9964
2020-01-21,8.0955
2020-01-22,8.4027
2020-01-23,8.3531
2020-01-24,8.2838
2020-01-27,10.087
2020-01-28,11.375
2020-01-29,13.08
2020-01-30,16.845
2020-01-31,16.706
2020-02-03,12.683
2020-02-04,14.566
2020-02-05,14.407
2020-02-06,13.06
2020-02-07,14.289
2020-02-10,14.031
2020-02-11,13.496
2020-02-12,13.337
2020-02-13,13.853
2020-02-14,14.071
2020-02-17,13.476
2020-02-18,12.782
2020-02-19,12.545
2020-02-20,13.298
2020-02-21,12.961
2020-02-24,15.854
2020-02-25,18.827
2020-02-26,17.638
2020-02-27,19.283
2020-02-28,20.214
2020-03-02,16.845
2020-03-03,17.063
2020-03-04,17.955
2020-03-05,17.578
2020-03-06,16.112
2020-03-09,12.188
2020-03-10,12.981
2020-03-11,13.179
2020-03-12,9.899
2020-03-13,9.8
2020-03-16,11.217
2020-03-17,14.368
2020-03-18,15.279
2020-03-19,15.458
2020-03-20,15.953
2020-03-23,15.656
2020-03-24,15.359
2020-03-25,15.16
2020-03-26,15.973
2020-03-27,15.715
2020-03-30,18.133
2020-03-31,19.005
2020-04-01,20.115
2020-04-02,20.313
2020-04-03,23.583
2020-04-06,31.807
2020-04-07,25.069
2020-04-08,27.348
2020-04-09,28.636
2020-04-14,33.69
2020-04-15,33.69
2020-04-16,32.897
2020-04-17,33.393
2020-04-20,37.852
2020-04-21,37.951
2020-04-22,44.59
2020-04-23,44.491
2020-04-24,46.373
2020-04-27,51.129
2020-04-28,51.922
2020-04-29,49.94
2020-04-30,49.544
2020-05-04,50.931
2020-05-05,50.535
2020-05-06,48.058
2020-05-07,48.553
2020-05-08,49.544
2020-05-11,49.742
2020-05-12,49.247
2020-05-13,48.157
2020-05-14,51.724
2020-05-15,54.102
2020-05-18,50.139
2020-05-19,44.094
2020-05-20,40.626
2020-05-21,41.122
2020-05-22,45.184
2020-05-25,44.094
2020-05-26,44.094
2020-05-27,41.518
2020-05-28,41.022
2020-05-29,42.112
2020-06-01,46.076
2020-06-02,46.968
2020-06-03,45.977
2020-06-04,46.571
2020-06-05,47.067
2020-06-08,50.535
2020-06-09,50.535
2020-06-10,52.715
2020-06-12,50.733
2020-06-15,53.111
2020-06-16,60.642
2020-06-17,65.2
2020-06-18,64.4
2020-06-19,65.6
2020-06-22,75.6
2020-06-23,77.6
2020-06-24,78.8
2020-06-25,81
2020-06-26,79.4
2020-06-29,81.2
2020-06-30,80.2
2020-07-01,80.6
2020-07-02,85.4
2020-07-03,95.2
2020-07-06,119
2020-07-07,125
2020-07-08,132
2020-07-09,148.5
2020-07-10,148
2020-07-13,140.5
2020-07-14,142
2020-07-15,153.5
2020-07-16,158
2020-07-17,169
2020-07-20,291
2020-07-21,336
2020-07-22,355
2020-07-23,313
2020-07-24,349
2020-07-27,390
2020-07-28,378
2020-07-29,367
2020-07-30,301
2020-07-31,330
2020-08-03,332
2020-08-04,318
2020-08-05,320
2020-08-06,303
2020-08-07,320
2020-08-10,350
2020-08-11,320
2020-08-12,318
2020-08-13,327
2020-08-14,327
2020-08-17,331
2020-08-18,326
2020-08-19,320
2020-08-20,318
2020-08-21,333
2020-08-24,340
2020-08-25,334
2020-08-26,327
2020-08-27,324
2020-08-28,329
2020-08-31,336
2020-09-01,351
2020-09-02,364
2020-09-03,394
2020-09-04,369
2020-09-07,373
2020-09-08,325
2020-09-09,331
2020-09-10,323
2020-09-11,323
2020-09-14,349
2020-09-15,366
2020-09-16,353
2020-09-17,354
2020-09-18,388
2020-09-21,367
2020-09-22,380
2020-09-23,386
2020-09-24,411
2020-09-25,467
2020-09-28,466
2020-09-29,452
2020-09-30,459
2020-10-01,457
2020-10-02,485
2020-10-05,520
2020-10-06,504
2020-10-07,534
2020-10-08,536
2020-10-09,558
2020-10-12,602
2020-10-13,680
2020-10-14,610
2020-10-15,652
2020-10-16,664
2020-10-19,626
2020-10-20,630
2020-10-21,622
2020-10-22,612
2020-10-23,614
