<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2004-05-28,244.96,248.03,244.2,247.26
2004-06-01,247.15,247.15,245.63,246
2004-06-02,248.3,248.69,246.77,246.77
2004-06-03,244.63,246.92,243.86,246.54
2004-06-04,247.07,247.83,245.54,247.83
2004-06-07,245.17,245.94,244.04,245.94
2004-06-08,246.07,247.59,244.93,247.59
2004-06-09,246.54,247.68,244.65,247.29
2004-06-11,246.54,248.04,245.78,247.67
2004-06-14,245.46,247.34,245.46,246.97
2004-06-15,247.18,249.07,246.43,248.69
2004-06-16,248.03,248.39,246.51,248.03
2004-06-17,248.82,248.82,246.92,247.68
2004-06-18,248.32,249.46,247.56,249.08
2004-06-21,249.64,250.77,248.51,248.88
2004-06-22,249.66,249.66,248.15,248.53
2004-06-23,247.2,248.7,247.2,248.7
2004-06-24,248.37,249.12,248,248.37
2004-06-25,248.61,248.98,247.85,248.98
2004-06-28,247.78,247.78,246.66,247.78
2004-06-29,247.08,248.57,246.33,248.2
2004-06-30,246.47,246.84,244.61,246.47
2004-07-01,246.07,247.18,245.33,246.44
2004-07-02,247.83,247.83,245.23,246.72
2004-07-05,247.57,247.95,245.34,247.57
2004-07-06,246.83,247.2,244.97,246.83
2004-07-07,248.01,248.37,246.89,248.01
2004-07-08,248.5,248.5,245.5,248.5
2004-07-09,247.47,248.2,246.34,247.47
2004-07-12,245.22,245.96,244.12,244.86
2004-07-13,244.61,244.98,243.14,244.61
2004-07-14,242.94,243.67,241.84,243.31
2004-07-15,244.74,244.74,242.89,243.63
2004-07-16,242.37,242.37,240.92,241.65
2004-07-19,242.11,242.84,241.01,241.75
2004-07-20,243.86,243.86,242.75,243.86
2004-07-21,243.32,244.05,242.22,242.95
2004-07-22,242.24,243.34,242.24,242.97
2004-07-23,243.98,244.71,242.87,243.61
2004-07-26,244.18,244.56,242.35,243.09
2004-07-27,242.85,242.85,241.4,242.5
2004-07-28,241.65,242.74,241.28,241.65
2004-07-29,240.36,240.73,239.28,240.36
2004-07-30,239.91,240.99,239.18,240.99
2004-08-02,241.7,241.7,240.25,241.35
2004-08-03,243.31,243.31,242.21,242.94
2004-08-04,242.05,242.42,239.88,242.42
