<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2012-02-08,24.09,24.92,23.85,24.92
2012-02-09,24.521,24.929,24.148,24.929
2012-02-10,24.68,24.929,24.514,24.763
2012-02-13,24.763,25.927,24.763,25.752
2012-02-14,25.761,25.927,25.428,25.438
2012-02-15,26.26,26.509,25.877,26.416
2012-02-16,26.426,26.426,25.678,25.752
2012-02-17,26.043,26.159,25.594,26.01
2012-02-20,26.159,26.159,25.678,25.752
2012-02-21,25.885,25.885,25.363,25.761
2012-02-22,25.761,25.942,25.386,25.736
2012-02-23,25.686,25.71,25.062,25.062
2012-02-24,25.312,26.159,25.294,26.093
2012-02-27,26.093,26.509,25.386,26.176
2012-02-28,26.426,27.09,26.176,26.907
2012-02-29,26.905,26.905,26.454,26.581
