<TICKER>,<DATE>,<CLOSE>
TAR,2017-03-07,11.235
TAR,2017-03-08,11.335
TAR,2017-03-09,11.199
TAR,2017-03-10,10.97
TAR,2017-03-13,10.796
TAR,2017-03-14,11.153
TAR,2017-03-15,11.071
TAR,2017-03-16,10.961
TAR,2017-03-17,10.97
TAR,2017-03-20,10.787
TAR,2017-03-21,10.751
TAR,2017-03-22,10.97
TAR,2017-03-23,10.787
TAR,2017-03-24,10.814
TAR,2017-03-27,10.44
TAR,2017-03-28,10.513
TAR,2017-03-29,10.778
TAR,2017-03-30,10.513
TAR,2017-03-31,10.523
TAR,2017-04-03,10.422
TAR,2017-04-04,10.65
TAR,2017-04-05,10.851
TAR,2017-04-06,10.751
TAR,2017-04-07,11.089
TAR,2017-04-10,10.814
TAR,2017-04-11,11.044
TAR,2017-04-12,10.696
TAR,2017-04-13,10.833
TAR,2017-04-18,10.824
TAR,2017-04-19,10.742
TAR,2017-04-20,10.513
TAR,2017-04-21,10.724
TAR,2017-04-24,10.513
TAR,2017-04-25,10.513
TAR,2017-04-26,10.504
TAR,2017-04-27,10.742
TAR,2017-04-28,10.769
TAR,2017-05-02,10.76
TAR,2017-05-04,10.769
TAR,2017-05-05,10.824
TAR,2017-05-08,10.787
TAR,2017-05-09,10.861
TAR,2017-05-10,10.861
TAR,2017-05-11,10.878
TAR,2017-05-12,10.878
TAR,2017-05-15,10.878
TAR,2017-05-16,10.787
TAR,2017-05-17,10.878
TAR,2017-05-18,10.878
TAR,2017-05-19,10.878
TAR,2017-05-22,10.888
TAR,2017-05-23,10.97
TAR,2017-05-24,10.97
TAR,2017-05-25,10.97
TAR,2017-05-26,11.062
TAR,2017-05-29,10.988
TAR,2017-05-30,10.824
TAR,2017-05-31,10.853
TAR,2017-06-01,10.612
TAR,2017-06-02,10.631
TAR,2017-06-05,10.602
TAR,2017-06-06,10.631
TAR,2017-06-07,10.824
TAR,2017-06-08,10.612
TAR,2017-06-09,10.631
TAR,2017-06-12,10.631
TAR,2017-06-13,10.766
TAR,2017-06-14,10.631
TAR,2017-06-16,10.689
TAR,2017-06-19,10.631
TAR,2017-06-20,10.631
TAR,2017-06-21,10.679
TAR,2017-06-22,10.583
TAR,2017-06-23,10.631
TAR,2017-06-26,10.534
TAR,2017-06-27,10.399
TAR,2017-06-28,10.341
TAR,2017-06-29,10.399
TAR,2017-06-30,10.409
TAR,2017-07-03,10.389
TAR,2017-07-04,10.254
TAR,2017-07-05,10.244
TAR,2017-07-06,10.554
TAR,2017-07-07,10.554
TAR,2017-07-10,10.583
TAR,2017-07-11,10.515
TAR,2017-07-12,10.244
TAR,2017-07-13,10.341
TAR,2017-07-14,10.389
TAR,2017-07-17,10.254
TAR,2017-07-18,10.389
TAR,2017-07-19,10.389
TAR,2017-07-21,10.157
TAR,2017-07-24,10.341
TAR,2017-07-25,10.293
TAR,2017-07-26,10.051
TAR,2017-07-27,10.264
TAR,2017-07-28,10.38
TAR,2017-07-31,10.341
TAR,2017-08-01,10.341
TAR,2017-08-02,10.244
TAR,2017-08-03,10.312
TAR,2017-08-04,10.341
TAR,2017-08-07,10.438
TAR,2017-08-08,10.515
TAR,2017-08-09,10.515
TAR,2017-08-10,10.505
TAR,2017-08-11,10.534
TAR,2017-08-14,10.563
TAR,2017-08-16,10.438
TAR,2017-08-17,10.244
TAR,2017-08-18,10.244
TAR,2017-08-21,9.993
TAR,2017-08-22,10.061
TAR,2017-08-23,10.389
TAR,2017-08-24,10.293
TAR,2017-08-25,10.148
TAR,2017-08-28,10.293
TAR,2017-08-29,9.954
TAR,2017-08-30,10.099
TAR,2017-08-31,10.119
TAR,2017-09-01,10.099
TAR,2017-09-04,9.664
TAR,2017-09-05,9.4711
TAR,2017-09-06,9.568
TAR,2017-09-07,9.568
TAR,2017-09-08,9.568
TAR,2017-09-11,9.568
TAR,2017-09-12,9.568
TAR,2017-09-13,9.568
TAR,2017-09-14,9.4711
TAR,2017-09-15,9.519
TAR,2017-09-18,9.519
TAR,2017-09-19,9.3455
TAR,2017-09-20,9.4132
TAR,2017-09-21,9.2779
TAR,2017-09-22,9.2199
TAR,2017-09-25,9.4035
TAR,2017-09-26,9.2779
TAR,2017-09-27,9.3165
TAR,2017-09-28,9.2779
TAR,2017-09-29,9.4518
TAR,2017-10-02,9.0749
TAR,2017-10-03,9.0846
TAR,2017-10-04,9.0846
TAR,2017-10-05,9.1715
TAR,2017-10-06,9.1812
TAR,2017-10-09,9.1812
TAR,2017-10-10,8.9976
TAR,2017-10-11,9.2779
TAR,2017-10-12,9.4518
TAR,2017-10-13,9.4421
TAR,2017-10-16,9.4905
TAR,2017-10-17,9.4711
TAR,2017-10-18,9.4711
TAR,2017-10-19,9.3165
TAR,2017-10-20,9.3165
TAR,2017-10-23,9.3745
TAR,2017-10-24,9.1812
TAR,2017-10-25,9.1812
TAR,2017-10-26,9.1812
TAR,2017-10-27,8.9976
TAR,2017-10-30,9.1812
TAR,2017-10-31,9.3842
TAR,2017-11-02,9.4228
TAR,2017-11-03,9.3648
TAR,2017-11-06,9.3552
TAR,2017-11-07,9.3648
TAR,2017-11-08,9.2779
TAR,2017-11-09,9.1812
TAR,2017-11-10,9.2779
TAR,2017-11-13,10.534
TAR,2017-11-14,11.114
TAR,2017-11-15,11.404
TAR,2017-11-16,11.23
TAR,2017-11-17,10.641
TAR,2017-11-20,10.534
TAR,2017-11-21,10.534
TAR,2017-11-22,10.534
TAR,2017-11-23,10.486
TAR,2017-11-24,10.099
TAR,2017-11-27,10.438
TAR,2017-11-28,10.051
TAR,2017-11-29,10.138
TAR,2017-11-30,10.148
TAR,2017-12-01,10.148
TAR,2017-12-04,10.148
TAR,2017-12-05,10.051
TAR,2017-12-06,10.099
TAR,2017-12-07,10.08
TAR,2017-12-08,10.148
TAR,2017-12-11,10.148
TAR,2017-12-12,10.534
TAR,2017-12-13,11.114
TAR,2017-12-14,11.191
TAR,2017-12-15,11.133
TAR,2017-12-18,11.114
TAR,2017-12-19,11.182
TAR,2017-12-20,11.317
TAR,2017-12-21,11.404
TAR,2017-12-22,11.501
TAR,2017-12-27,11.597
TAR,2017-12-28,11.694
TAR,2017-12-29,11.791
TAR,2018-01-03,11.597
TAR,2018-01-04,11.597
TAR,2018-01-05,11.936
TAR,2018-01-08,12.081
TAR,2018-01-09,12.081
TAR,2018-01-10,12.129
TAR,2018-01-11,12.226
TAR,2018-01-12,12.274
TAR,2018-01-15,12.322
TAR,2018-01-16,12.757
TAR,2018-01-17,12.805
TAR,2018-01-18,12.805
TAR,2018-01-19,12.805
TAR,2018-01-22,12.757
TAR,2018-01-23,12.757
TAR,2018-01-24,12.66
TAR,2018-01-25,12.66
TAR,2018-01-26,12.612
TAR,2018-01-30,12.564
TAR,2018-01-31,12.419
TAR,2018-02-01,12.274
TAR,2018-02-02,12.274
TAR,2018-02-05,12.515
TAR,2018-02-06,12.419
TAR,2018-02-07,12.515
TAR,2018-02-08,12.37
TAR,2018-02-09,12.419
TAR,2018-02-12,12.322
TAR,2018-02-13,12.419
TAR,2018-02-14,12.081
TAR,2018-02-15,12.081
TAR,2018-02-16,12.177
TAR,2018-02-19,12.564
TAR,2018-02-20,12.854
TAR,2018-02-21,12.902
TAR,2018-02-22,13.482
TAR,2018-02-23,13.482
TAR,2018-02-26,13.434
TAR,2018-02-27,13.289
TAR,2018-02-28,13.434
TAR,2018-03-01,13.434
TAR,2018-03-02,13.385
TAR,2018-03-05,13.385
TAR,2018-03-06,13.385
TAR,2018-03-07,13.385
TAR,2018-03-08,13.434
TAR,2018-03-09,13.482
TAR,2018-03-12,13.482
TAR,2018-03-13,13.24
TAR,2018-03-14,13.675
TAR,2018-03-15,13.627
TAR,2018-03-16,13.627
TAR,2018-03-19,13.434
TAR,2018-03-20,13.482
TAR,2018-03-21,13.434
TAR,2018-03-22,13.434
TAR,2018-03-23,13.434
TAR,2018-03-26,13.482
TAR,2018-03-28,13.482
TAR,2018-03-29,13.482
TAR,2018-04-03,13.434
TAR,2018-04-04,13.047
TAR,2018-04-05,13.337
TAR,2018-04-06,13.434
TAR,2018-04-09,13.385
TAR,2018-04-10,13.434
TAR,2018-04-11,13.337
TAR,2018-04-12,13.482
TAR,2018-04-13,13.047
TAR,2018-04-16,13.289
TAR,2018-04-17,13.482
TAR,2018-04-18,13.482
TAR,2018-04-19,13.24
TAR,2018-04-20,13.579
TAR,2018-04-24,13.337
TAR,2018-04-25,13.385
TAR,2018-04-26,13.434
TAR,2018-04-27,13.675
TAR,2018-04-30,14.303
TAR,2018-05-04,14.207
TAR,2018-05-07,14.4
TAR,2018-05-10,14.303
TAR,2018-05-11,14.303
TAR,2018-05-14,13.434
TAR,2018-05-15,13.627
TAR,2018-05-18,13.53
TAR,2018-05-21,13.434
TAR,2018-05-22,13.434
TAR,2018-05-24,13.53
TAR,2018-05-28,14.062
TAR,2018-05-29,14.013
TAR,2018-05-30,14.497
TAR,2018-06-01,13.627
TAR,2018-06-04,14.497
TAR,2018-06-05,14.4
TAR,2018-06-07,14.207
TAR,2018-06-11,14.11
TAR,2018-06-15,14.207
TAR,2018-06-20,13.965
TAR,2018-06-29,14.207
TAR,2018-07-02,14.207
TAR,2018-07-05,14.207
TAR,2018-07-06,14.158
TAR,2018-07-09,14.158
TAR,2018-07-11,14.207
TAR,2018-07-12,14.062
TAR,2018-07-13,14.062
TAR,2018-07-16,14.158
TAR,2018-07-17,14.013
TAR,2018-07-18,14.013
TAR,2018-07-19,13.82
TAR,2018-07-20,14.207
TAR,2018-07-23,13.53
TAR,2018-07-24,14.207
TAR,2018-07-26,14.207
TAR,2018-07-27,14.158
TAR,2018-07-31,14.4
TAR,2018-08-01,14.4
TAR,2018-08-07,14.352
TAR,2018-08-09,14.303
TAR,2018-08-10,14.303
TAR,2018-08-21,14.255
TAR,2018-08-24,14.303
TAR,2018-08-28,14.303
TAR,2018-08-29,14.207
TAR,2018-08-30,14.303
TAR,2018-08-31,14.4
TAR,2018-09-03,14.11
TAR,2018-09-04,14.11
TAR,2018-09-05,14.4
TAR,2018-09-06,14.352
TAR,2018-09-07,14.4
TAR,2018-09-10,14.352
TAR,2018-09-11,14.4
TAR,2018-09-12,14.4
TAR,2018-09-13,14.352
TAR,2018-09-17,14.303
TAR,2018-09-18,14.497
TAR,2018-09-19,14.497
TAR,2018-09-20,14.497
TAR,2018-09-21,14.787
TAR,2018-09-24,14.787
TAR,2018-09-25,14.738
TAR,2018-09-26,14.642
TAR,2018-09-27,14.545
TAR,2018-09-28,14.497
TAR,2018-10-01,14.448
TAR,2018-10-03,14.448
TAR,2018-10-04,14.062
TAR,2018-10-05,14.593
TAR,2018-10-08,14.69
TAR,2018-10-09,14.69
TAR,2018-10-11,14.11
TAR,2018-10-12,14.11
TAR,2018-10-15,14.11
TAR,2018-10-16,14.11
TAR,2018-10-17,14.11
TAR,2018-10-18,14.497
TAR,2018-10-19,14.497
TAR,2018-10-22,14.497
TAR,2018-10-23,14.497
TAR,2018-10-24,15.415
TAR,2018-10-25,15.366
TAR,2018-10-26,15.415
TAR,2018-10-29,15.415
TAR,2018-10-30,15.366
TAR,2018-10-31,15.415
TAR,2018-11-05,15.415
TAR,2018-11-06,15.366
TAR,2018-11-08,14.593
TAR,2018-11-09,14.593
TAR,2018-11-13,15.173
TAR,2018-11-15,15.366
TAR,2018-11-16,15.366
TAR,2018-11-20,15.318
TAR,2018-11-21,15.946
TAR,2018-11-22,16.43
TAR,2018-11-23,16.43
TAR,2018-11-26,17.106
TAR,2018-11-27,17.106
TAR,2018-11-29,17.106
TAR,2018-11-30,17.106
TAR,2018-12-03,16.913
TAR,2018-12-04,16.913
TAR,2018-12-05,17.106
TAR,2018-12-06,17.106
TAR,2018-12-07,17.106
TAR,2018-12-10,17.493
TAR,2018-12-12,17.348
TAR,2018-12-13,17.203
TAR,2018-12-14,17.299
TAR,2018-12-17,17.589
TAR,2018-12-18,17.493
TAR,2018-12-19,17.348
TAR,2018-12-20,17.589
TAR,2018-12-21,17.396
TAR,2018-12-27,17.396
TAR,2018-12-28,17.396
TAR,2019-01-02,17.541
TAR,2019-01-03,17.541
TAR,2019-01-04,17.541
TAR,2019-01-07,17.493
TAR,2019-01-08,17.493
TAR,2019-01-09,17.396
TAR,2019-01-10,17.541
TAR,2019-01-11,17.541
TAR,2019-01-14,17.493
TAR,2019-01-15,18.362
TAR,2019-01-16,18.169
TAR,2019-01-17,18.169
TAR,2019-01-18,18.314
TAR,2019-01-21,18.266
TAR,2019-01-22,18.362
TAR,2019-01-23,17.831
TAR,2019-01-24,18.266
TAR,2019-01-25,15.753
TAR,2019-01-28,16.816
TAR,2019-01-29,16.768
TAR,2019-01-30,16.043
TAR,2019-01-31,14.883
TAR,2019-02-01,15.077
TAR,2019-02-04,15.077
TAR,2019-02-05,14.98
TAR,2019-02-06,15.463
TAR,2019-02-07,14.545
TAR,2019-02-08,14.835
TAR,2019-02-12,14.98
TAR,2019-02-13,15.608
TAR,2019-02-14,15.511
TAR,2019-02-15,15.415
TAR,2019-02-18,15.56
TAR,2019-02-19,15.511
TAR,2019-02-20,15.511
TAR,2019-02-22,15.415
TAR,2019-02-25,15.463
TAR,2019-02-26,15.656
TAR,2019-02-27,15.656
TAR,2019-02-28,15.656
TAR,2019-03-01,16.526
TAR,2019-03-04,16.43
TAR,2019-03-05,16.43
TAR,2019-03-06,16.333
TAR,2019-03-07,15.656
TAR,2019-03-08,16.333
TAR,2019-03-11,14.883
TAR,2019-03-12,15.077
TAR,2019-03-14,15.463
TAR,2019-03-15,15.85
TAR,2019-03-18,16.333
TAR,2019-03-19,16.14
TAR,2019-03-20,16.333
TAR,2019-03-21,16.333
TAR,2019-03-22,15.608
TAR,2019-03-29,15.608
TAR,2019-04-01,15.656
TAR,2019-04-02,15.753
TAR,2019-04-05,15.56
TAR,2019-04-08,16.333
TAR,2019-04-11,15.56
TAR,2019-04-12,15.463
TAR,2019-04-16,15.463
TAR,2019-04-17,15.463
TAR,2019-04-18,15.077
TAR,2019-04-23,15.077
TAR,2019-05-02,15.463
TAR,2019-05-06,15.463
TAR,2019-05-08,15.463
TAR,2019-05-09,15.463
TAR,2019-05-10,14.883
TAR,2019-05-14,14.883
TAR,2019-05-20,14.883
TAR,2019-05-23,14.883
TAR,2019-05-24,14.883
TAR,2019-05-27,14.883
TAR,2019-05-30,14.69
TAR,2019-06-03,14.497
TAR,2019-06-05,14.497
TAR,2019-06-06,14.013
TAR,2019-06-07,14.013
TAR,2019-06-10,13.53
TAR,2019-06-12,14.013
TAR,2019-06-13,14.013
TAR,2019-06-14,14.4
TAR,2019-06-18,14.1
TAR,2019-06-24,14.1
TAR,2019-06-25,14.1
TAR,2019-06-26,14.9
TAR,2019-06-27,15.5
TAR,2019-06-28,16.50
TAR,2019-07-01,15
TAR,2019-07-02,15
TAR,2019-07-03,16.4
TAR,2019-07-04,16.3
TAR,2019-07-08,16.8
TAR,2019-07-09,16.9
TAR,2019-07-11,16.9
TAR,2019-07-16,16.5
TAR,2019-07-17,16.5
TAR,2019-07-19,16.5
TAR,2019-07-23,16.8
TAR,2019-07-24,17
TAR,2019-07-29,16.9
TAR,2019-08-02,16.9
TAR,2019-08-06,16.8
TAR,2019-08-09,18
TAR,2019-08-12,18.1
TAR,2019-08-13,18.1
TAR,2019-08-16,16.3
TAR,2019-08-20,16.4
TAR,2019-08-22,16.4
TAR,2019-08-23,16.4
TAR,2019-08-26,16
TAR,2019-08-30,16
TAR,2019-09-04,15.8
TAR,2019-09-06,15.2
TAR,2019-09-10,15.2
TAR,2019-09-18,15.9
TAR,2019-09-20,15.9
TAR,2019-09-23,15.9
TAR,2019-09-24,15.2
TAR,2019-09-25,15.2
TAR,2019-09-30,16.9
TAR,2019-10-01,16.9
TAR,2019-10-02,16.9
TAR,2019-10-03,16.3
TAR,2019-10-08,16.3
TAR,2019-10-14,15.4
TAR,2019-10-15,16
TAR,2019-10-17,15.5
TAR,2019-10-18,15.5
TAR,2019-10-21,15.4
TAR,2019-10-28,15.4
TAR,2019-10-31,16.2
TAR,2019-11-04,16.2
TAR,2019-11-05,16.1
TAR,2019-11-06,15.6
TAR,2019-11-07,15.6
TAR,2019-11-19,16
TAR,2019-11-22,15.6
TAR,2019-11-25,16
TAR,2019-12-03,16
TAR,2019-12-04,15.6
TAR,2019-12-05,15.6
TAR,2019-12-06,15.3
TAR,2019-12-09,15.3
TAR,2019-12-10,15.3
TAR,2019-12-11,14.2
TAR,2019-12-13,14.4
TAR,2019-12-16,15.8
TAR,2019-12-19,15
TAR,2019-12-20,15
TAR,2019-12-30,16
TAR,2020-01-02,14.5
TAR,2020-01-10,14.7
TAR,2020-01-13,15
TAR,2020-01-14,15.8
TAR,2020-01-17,14.9
TAR,2020-01-21,14.9
TAR,2020-01-23,14.8
TAR,2020-01-27,14.8
TAR,2020-01-29,15
TAR,2020-02-03,15.6
TAR,2020-02-05,14.8
TAR,2020-02-07,15.4
TAR,2020-02-13,15.5
TAR,2020-02-14,15
TAR,2020-02-17,15
TAR,2020-02-18,15
TAR,2020-02-20,14.8
TAR,2020-02-21,15
TAR,2020-02-25,14.2
TAR,2020-02-26,14.5
TAR,2020-02-27,14.5
TAR,2020-03-02,13.9
TAR,2020-03-03,13.9
TAR,2020-03-04,14.6
TAR,2020-03-05,15
TAR,2020-03-06,14.9
TAR,2020-03-09,14
TAR,2020-03-10,14.4
TAR,2020-03-11,14
TAR,2020-03-12,13.9
TAR,2020-03-13,13.9
TAR,2020-03-16,13.5
TAR,2020-03-17,13.6
TAR,2020-03-18,13.6
TAR,2020-03-19,13.6
TAR,2020-03-20,13.7
TAR,2020-03-23,13.7
TAR,2020-03-24,13.7
TAR,2020-03-25,15
TAR,2020-03-26,14.5
TAR,2020-03-30,14.1
TAR,2020-03-31,14
TAR,2020-04-01,14
TAR,2020-04-03,14
TAR,2020-04-07,14
TAR,2020-04-08,14
TAR,2020-04-09,14.9
TAR,2020-04-14,14.7
TAR,2020-04-15,14.5
TAR,2020-04-20,13.2
TAR,2020-04-21,14.9
TAR,2020-04-22,14
TAR,2020-04-24,14.9
TAR,2020-04-27,14.9
TAR,2020-04-28,14.4
TAR,2020-04-29,14.9
TAR,2020-04-30,14.4
TAR,2020-05-04,14.4
TAR,2020-05-05,14.5
TAR,2020-05-06,14.5
TAR,2020-05-07,14.5
TAR,2020-05-11,14.4
TAR,2020-05-12,14.2
TAR,2020-05-14,14
TAR,2020-05-15,14
TAR,2020-05-18,14.5
TAR,2020-05-19,14.5
TAR,2020-05-21,14.9
TAR,2020-05-27,14.8
TAR,2020-06-01,14.2
TAR,2020-06-02,14.3
TAR,2020-06-03,14.3
TAR,2020-06-04,14.3
TAR,2020-06-05,14.5
TAR,2020-06-08,14.7
TAR,2020-06-09,14.3
TAR,2020-06-10,14.3
TAR,2020-06-15,14
TAR,2020-06-16,14
TAR,2020-06-22,13.9
TAR,2020-06-23,14.3
TAR,2020-06-24,14.6
TAR,2020-06-25,14.5
TAR,2020-06-26,14.4
TAR,2020-06-29,14.4
TAR,2020-07-07,14
TAR,2020-07-08,14
TAR,2020-07-09,14.4
TAR,2020-07-10,14
TAR,2020-07-13,14
TAR,2020-07-14,13.8
TAR,2020-07-15,13.5
TAR,2020-07-16,13.5
TAR,2020-07-17,13.6
TAR,2020-07-20,13.2
TAR,2020-07-21,13.6
TAR,2020-07-23,13.8
TAR,2020-07-27,13.7
TAR,2020-07-30,14
TAR,2020-08-03,13.9
TAR,2020-08-04,14
TAR,2020-08-05,13.3
TAR,2020-08-06,13.8
TAR,2020-08-11,13.8
TAR,2020-08-13,13.2
TAR,2020-08-17,13.8
TAR,2020-08-19,13.8
TAR,2020-08-21,13.3
TAR,2020-08-24,13.1
TAR,2020-08-26,13.6
TAR,2020-08-27,13.8
TAR,2020-08-28,14.3
TAR,2020-08-31,14.4
TAR,2020-09-01,14.7
TAR,2020-09-02,14.7
TAR,2020-09-03,14.7
TAR,2020-09-04,14.7
TAR,2020-09-07,14.7
TAR,2020-09-08,14.7
TAR,2020-09-09,14.7
TAR,2020-09-10,14.6
TAR,2020-09-11,14.6
TAR,2020-09-17,14
TAR,2020-09-18,14
TAR,2020-09-22,14.5
TAR,2020-09-23,14.6
TAR,2020-09-24,14.7
TAR,2020-09-25,16.2
TAR,2020-09-28,16.1
TAR,2020-09-29,15.9
TAR,2020-10-01,16.1
TAR,2020-10-05,16.1
TAR,2020-10-06,15.5
TAR,2020-10-07,15.8
TAR,2020-10-08,14.6
TAR,2020-10-09,16
TAR,2020-10-13,15.9
TAR,2020-10-14,15.5
TAR,2020-10-15,14.5
TAR,2020-10-16,14.5
TAR,2020-10-19,14.6
TAR,2020-10-20,14.6
TAR,2020-10-22,14.6
TAR,2020-10-23,14.6
