<DATE>,<CLOSE>
2013-03-18,5.6567
2013-03-19,5.6567
2013-03-20,5.6567
2013-03-21,5.6567
2013-03-22,5.6567
2013-03-25,5.436
2013-03-26,5.465
2013-03-27,5.6103
2013-03-28,6.1567
2013-04-02,6.1567
2013-04-03,6.1097
2013-04-04,5.8076
2013-04-05,5.8017
2013-04-08,5.8076
2013-04-09,5.8076
2013-04-10,5.7611
2013-04-11,5.6916
2013-04-12,5.6509
2013-04-15,5.7496
2013-04-17,5.7515
2013-04-18,5.4883
2013-04-19,5.5173
2013-04-22,5.5173
2013-04-23,5.5173
2013-04-24,5.5173
2013-04-25,5.5173
2013-04-26,5.5214
2013-04-29,6.0403
2013-04-30,6.278
2013-05-06,6.0403
2013-05-07,5.939
2013-05-08,5.9209
2013-05-09,5.9515
2013-05-10,5.9695
2013-05-13,5.9695
2013-05-14,5.9515
2013-05-15,6.1572
2013-05-17,6.0966
2013-05-20,6.278
2013-05-21,6.5448
2013-05-22,6.4356
2013-05-23,6.4293
2013-05-24,6.2599
2013-05-28,6.1873
2013-05-29,6.1873
2013-05-31,6.6593
2013-06-03,6.9014
2013-06-04,6.8719
2013-06-05,6.8719
2013-06-07,6.8651
2013-06-17,6.9014
2013-06-18,6.5989
2013-06-20,6.8651
2013-06-21,6.7444
2013-06-24,6.7444
2013-06-25,6.7444
2013-06-26,6.7381
2013-06-27,6.7444
2013-06-28,6.9926
2013-07-01,6.9926
2013-07-02,7.0228
2013-07-03,7.0228
2013-07-04,7.0228
2013-07-05,7.0228
2013-07-08,7.0167
2013-07-09,7.0352
2013-07-10,6.9625
2013-07-11,6.8534
2013-07-12,6.6593
2013-07-15,6.7504
2013-07-16,6.7992
2013-07-17,6.7992
2013-07-18,6.7931
2013-07-19,6.8295
2013-07-22,6.8295
2013-07-23,6.8295
2013-07-24,6.8295
2013-07-25,6.8295
2013-07-26,6.8295
2013-07-29,6.8295
2013-07-30,7.2046
2013-07-31,7.5673
2013-08-01,7.5673
2013-08-02,7.5673
2013-08-05,7.6101
2013-08-06,7.5673
2013-08-07,7.6275
2013-08-08,7.5673
2013-08-09,7.5673
2013-08-12,7.5673
2013-08-13,7.5673
2013-08-14,7.5673
2013-08-16,7.5372
2013-08-19,7.5316
2013-08-20,7.5372
2013-08-21,7.5372
2013-08-22,7.5372
2013-08-23,7.5372
2013-08-26,7.525
2013-08-27,7.3378
2013-08-28,7.5372
2013-08-29,7.5372
2013-08-30,7.8099
2013-09-02,7.8645
2013-09-03,7.5673
2013-09-04,7.5072
2013-09-05,7.5072
2013-09-06,7.3857
2013-09-09,7.5072
2013-09-10,7.4468
2013-09-11,7.3857
2013-09-12,7.2952
2013-09-13,7.3493
2013-09-16,7.3493
2013-09-17,7.313
2013-09-18,7.2651
2013-09-19,7.1257
2013-09-20,6.9988
2013-09-23,7.0592
2013-09-24,7.0531
2013-09-25,7.0531
2013-09-26,6.841
2013-09-27,6.9625
2013-09-30,7.2651
2013-10-01,7.18
2013-10-02,7.18
2013-10-03,7.0955
2013-10-04,7.0955
2013-10-07,7.0955
2013-10-08,7.0955
2013-10-09,7.0955
2013-10-10,7.6885
2013-10-11,7.4468
2013-10-14,7.453
2013-10-15,7.4468
2013-10-16,7.4468
2013-10-17,7.4468
2013-10-18,7.4468
2013-10-21,7.4468
2013-10-22,7.3378
2013-10-29,7.3378
2013-10-30,7.3378
2013-10-31,7.3261
2013-11-04,7.3261
2013-11-05,7.3261
2013-11-06,7.3556
2013-11-08,7.3857
2013-11-12,7.4043
2013-11-18,7.4043
2013-11-19,7.4043
2013-11-25,7.5673
2013-11-26,7.5673
2013-11-27,7.8583
2013-11-28,8.536
2013-11-29,8.2823
2013-12-03,8.3243
2013-12-05,8.0343
2013-12-06,8.0405
2013-12-13,7.9913
2013-12-16,7.9074
2013-12-17,7.9913
2013-12-18,7.9913
2013-12-20,7.9913
2013-12-23,8.0516
2013-12-30,8.4696
2014-01-02,8.4696
2014-01-03,8.4156
2014-01-07,8.4573
2014-01-08,8.4573
2014-01-09,8.4573
2014-01-10,8.4457
2014-01-13,8.4457
2014-01-14,8.4457
2014-01-15,8.4457
2014-01-16,8.4457
2014-01-17,8.4395
2014-01-20,8.4573
2014-01-21,8.4573
2014-01-22,8.4573
2014-01-23,8.4634
2014-01-27,8.4634
2014-01-29,8.4758
2014-01-31,8.4758
2014-02-05,8.506
2014-02-06,8.536
2014-02-07,8.536
2014-02-10,8.536
2014-02-11,8.536
2014-02-12,8.4758
2014-02-13,7.6275
2014-02-14,7.8463
2014-02-17,7.5372
2014-02-18,7.5372
2014-02-19,7.2651
2014-02-20,7.3556
2014-02-24,7.4344
2014-02-25,7.4468
2014-02-26,7.4399
2014-02-27,7.4762
2014-03-03,7.1745
2014-03-04,7.2651
2014-03-06,6.9865
2014-03-07,6.9625
2014-03-10,6.9625
2014-03-11,6.9625
2014-03-12,6.9625
2014-03-13,6.6298
2014-03-18,6.1754
2014-03-19,6.0541
2014-03-20,6.0541
2014-03-21,6.0058
2014-03-24,6.0058
2014-03-25,6.0058
2014-03-26,6.0058
2014-03-27,6.0058
2014-03-28,6.0058
2014-03-31,6.0477
2014-04-01,5.7515
2014-04-02,5.7938
2014-04-08,5.4427
2014-04-09,5.4427
2014-04-10,5.2368
2014-04-11,5.1763
2014-04-14,5.2186
2014-04-15,5.3156
2014-04-16,5.358
2014-04-17,5.3519
2014-04-22,5.261
2014-04-23,5.5395
2014-04-24,5.5335
2014-04-25,5.4729
2014-04-28,5.4488
2014-04-29,5.4488
2014-04-30,5.4306
2014-05-02,5.4185
2014-05-05,5.4366
2014-05-07,5.4124
2014-05-08,5.4124
2014-05-12,5.3821
2014-05-13,5.8725
2014-05-14,5.9634
2014-05-15,5.6908
2014-05-16,5.6424
2014-05-21,5.6424
2014-05-26,5.755
2014-05-29,5.6987
2014-05-30,5.7238
2014-06-02,5.2859
2014-06-03,5.2358
2014-06-04,4.8792
2014-06-05,4.823
2014-06-09,4.8792
2014-06-10,4.8792
2014-06-16,4.8792
2014-06-17,4.9419
2014-06-18,5.2233
2014-06-20,5.2859
2014-06-23,5.0044
2014-06-24,4.6917
2014-06-25,4.6603
2014-06-26,4.7856
2014-06-27,4.5664
2014-06-30,4.1911
2014-07-01,4.1911
2014-07-02,4.0847
2014-07-08,4.1286
2014-07-09,4.185
2014-07-14,4.185
2014-07-15,4.185
2014-07-16,4.185
2014-07-17,4.1286
2014-07-21,4.0973
2014-07-25,4.0473
2014-07-28,4.0661
2014-07-29,4.0661
2014-07-30,3.9722
2014-07-31,4.0036
2014-08-01,4.0036
2014-08-04,4.0036
2014-08-05,4.0036
2014-08-06,4.0036
2014-08-07,4.0036
2014-08-19,4.0036
2014-08-20,4.0036
2014-08-21,4.0036
2014-08-22,4.0036
2014-08-25,4.016
2014-08-26,4.0036
2014-08-27,4.2913
2014-08-28,4.0036
2014-08-29,4.0036
2014-09-01,4.0036
2014-09-02,4.0036
2014-09-03,4.0036
2014-09-04,4.0036
2014-09-05,4.0036
2014-09-08,4.0036
2014-09-09,4.0036
2014-09-10,4.0036
2014-09-11,4.0036
2014-09-12,4.1473
2014-09-15,4.1473
2014-09-16,4.1473
2014-09-17,4.1473
2014-09-18,4.1473
2014-09-19,4.0661
2014-09-22,4.0661
2014-09-26,3.7533
2014-09-29,3.378
2014-09-30,3.4093
2014-10-01,3.4093
2014-10-02,3.4093
2014-10-03,3.4093
2014-10-06,3.4968
2014-10-09,3.5469
2014-10-13,3.5344
2014-10-14,3.5969
2014-10-15,3.5969
2014-10-16,3.5594
2014-10-17,3.5594
2014-10-20,3.5906
2014-10-21,3.5656
2014-10-22,3.5656
2014-10-23,3.5969
2014-10-24,3.5969
2014-10-27,3.5969
2014-10-28,3.4655
2014-10-29,3.4655
2014-10-31,3.2653
2014-11-03,3.3155
2014-11-14,3.159
2014-11-17,3.159
2014-11-18,2.9401
2014-11-19,2.6773
2014-11-20,2.6086
2014-11-21,2.571
2014-11-24,2.5335
2014-11-25,2.5022
2014-11-26,2.6273
2014-11-27,2.7837
2014-11-28,2.8775
2014-12-01,2.8775
2014-12-02,3.0652
2014-12-03,3.2591
2014-12-04,3.2842
2014-12-05,3.378
