<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2012-06-25,1.8115,1.8115,1.7673,1.7895
2012-06-26,1.7673,1.7673,1.7599,1.7599
2012-06-27,1.7673,1.8115,1.7378,1.7378
2012-06-28,1.7452,1.7673,1.7378,1.7673
2012-06-29,1.7967,1.8409,1.6643,1.6643
2012-07-02,1.7009,1.723,1.6495,1.7157
2012-07-03,1.7085,1.7378,1.62,1.7378
2012-07-04,1.6717,1.7305,1.6717,1.6936
2012-07-05,1.7452,1.7452,1.6717,1.723
2012-07-06,1.7452,1.7452,1.7085,1.7378
2012-07-09,1.723,1.7305,1.7085,1.7305
2012-07-10,1.6863,1.723,1.6568,1.6568
2012-07-11,1.7085,1.7085,1.62,1.6643
2012-07-12,1.6126,1.6346,1.6126,1.6346
2012-07-13,1.6495,1.6495,1.6126,1.642
2012-07-16,1.6568,1.6568,1.6126,1.6126
2012-07-17,1.6273,1.6273,1.6273,1.6273
2012-07-18,1.6273,1.6273,1.6053,1.6053
2012-07-19,1.6126,1.62,1.6126,1.62
2012-07-20,1.642,1.642,1.62,1.62
2012-07-23,1.6053,1.6936,1.6053,1.6936
2012-07-24,1.6568,1.6568,1.5906,1.6568
2012-07-25,1.642,1.642,1.6126,1.6126
2012-07-26,1.6126,1.642,1.4726,1.6126
2012-07-27,1.5758,1.5758,1.561,1.561
2012-07-30,1.5242,1.5832,1.5242,1.5758
2012-07-31,1.6053,1.6053,1.6053,1.6053
2012-08-01,1.5978,1.5978,1.5242,1.5832
2012-08-02,1.5464,1.5464,1.5464,1.5464
2012-08-03,1.539,1.539,1.539,1.539
2012-08-06,1.4875,1.5316,1.4875,1.5316
2012-08-07,1.4801,1.5316,1.4801,1.5316
2012-08-08,1.4801,1.5316,1.4726,1.5316
2012-08-09,1.4801,1.5316,1.4801,1.5316
2012-08-10,1.4801,1.5096,1.4653,1.5096
2012-08-13,1.4726,1.4726,1.4726,1.4726
2012-08-14,1.4726,1.4726,1.4726,1.4726
2012-08-16,1.4726,1.4726,1.4726,1.4726
2012-08-17,1.4726,1.4726,1.4726,1.4726
2012-08-20,1.458,1.5096,1.458,1.5096
2012-08-21,1.4801,1.4801,1.4726,1.4726
2012-08-22,1.4726,1.4726,1.4726,1.4726
2012-08-23,1.4948,1.4948,1.4507,1.4726
2012-08-24,1.4726,1.4726,1.4507,1.4726
2012-08-27,1.458,1.4801,1.4211,1.4211
2012-08-28,1.4726,1.4726,1.4653,1.4726
2012-08-29,1.4948,1.5316,1.4726,1.5096
2012-08-30,1.5096,1.5096,1.5096,1.5096
2012-08-31,1.5096,1.5096,1.5096,1.5096
2012-09-03,1.5096,1.5685,1.5096,1.539
2012-09-05,1.4875,1.5464,1.4801,1.5464
2012-09-06,1.561,1.5685,1.561,1.5685
2012-09-07,1.6126,1.6126,1.5464,1.5832
2012-09-10,1.5978,1.5978,1.5316,1.5906
2012-09-11,1.5906,1.6126,1.5538,1.6126
2012-09-12,1.6126,1.6863,1.6126,1.6495
2012-09-13,1.6495,1.6936,1.6495,1.6717
2012-09-14,1.6863,1.7967,1.6717,1.7452
2012-09-17,1.7525,1.7673,1.6863,1.7599
2012-09-18,1.7673,1.7673,1.723,1.7452
2012-09-19,1.7599,1.7599,1.7452,1.7452
2012-09-20,1.7525,1.7525,1.7525,1.7525
2012-09-21,1.7525,1.7673,1.7525,1.7673
2012-09-24,1.782,1.8336,1.7673,1.8336
2012-09-25,1.8336,2.0177,1.8262,1.9367
2012-09-26,2.0177,2.0545,1.9367,2.0029
2012-09-27,2.0029,2.0472,1.9662,2.0029
2012-09-28,1.9882,1.9882,1.9367,1.9807
2012-10-01,1.9882,1.9882,1.9218,1.9735
2012-10-02,1.9807,1.9882,1.9515,1.9882
2012-10-03,1.9882,2.0249,1.9439,1.9956
2012-10-04,2.0029,2.0323,1.9515,1.9882
2012-10-05,2.0103,2.0103,1.9882,1.9882
2012-10-08,1.9807,1.9882,1.9073,1.9807
2012-10-09,1.9515,1.9807,1.9515,1.9807
2012-10-10,1.9807,1.9807,1.9439,1.9515
2012-10-11,1.9439,1.9439,1.8997,1.9146
2012-10-12,1.8852,1.8852,1.8409,1.8409
2012-10-15,1.8852,1.8852,1.804,1.8409
2012-10-16,1.8556,1.8556,1.804,1.8556
2012-10-17,1.8409,1.863,1.8409,1.8409
2012-10-18,1.8409,1.8409,1.8409,1.8409
2012-10-19,1.8409,1.8409,1.8115,1.8262
2012-10-22,1.7378,1.8483,1.7378,1.8483
2012-10-23,1.8483,1.8704,1.8187,1.8409
2012-10-24,1.8409,1.8704,1.8409,1.8409
2012-10-25,1.8409,1.8777,1.8409,1.8704
2012-10-26,1.8704,1.8704,1.863,1.863
2012-10-29,1.8556,1.8556,1.7673,1.8409
2012-10-30,1.7452,1.8409,1.7378,1.8409
2012-11-02,1.7525,1.8409,1.7305,1.7525
2012-11-05,1.7599,1.782,1.7305,1.7599
2012-11-06,1.7599,1.7599,1.7452,1.7599
2012-11-07,1.7673,1.804,1.7673,1.804
2012-11-08,1.7746,1.7746,1.7378,1.7378
2012-11-09,1.7525,1.7599,1.6789,1.7599
2012-11-12,1.7305,1.7305,1.7085,1.7305
2012-11-13,1.7085,1.7085,1.6863,1.6936
2012-11-14,1.7085,1.7525,1.7085,1.7525
2012-11-15,1.7009,1.7452,1.7009,1.7452
2012-11-16,1.7378,1.7378,1.6936,1.6936
2012-11-19,1.7009,1.7525,1.6936,1.6936
2012-11-20,1.642,1.7305,1.642,1.7305
2012-11-21,1.6936,1.6936,1.6936,1.6936
2012-11-22,1.6495,1.6936,1.6495,1.6936
2012-11-23,1.642,1.7085,1.642,1.7085
2012-11-26,1.642,1.7157,1.642,1.7085
2012-11-27,1.7157,1.7673,1.7085,1.7085
2012-11-28,1.6936,1.7305,1.6863,1.7305
2012-11-29,1.723,1.7452,1.6936,1.6936
2012-11-30,1.7378,1.7378,1.6936,1.7305
2012-12-03,1.6936,1.7157,1.6643,1.7157
2012-12-04,1.7157,1.723,1.6643,1.6936
2012-12-05,1.6863,1.6863,1.6863,1.6863
2012-12-06,1.6936,1.6936,1.6936,1.6936
2012-12-07,1.6936,1.6936,1.6568,1.6568
2012-12-10,1.6936,1.6936,1.6568,1.6936
