<DATE>,<CLOSE>
2017-07-24,3.18
2017-07-25,3.19
2017-07-26,3.22
2017-07-27,3.2
2017-07-28,3.21
2017-07-31,3.19
2017-08-01,3.17
2017-08-02,3.08
2017-08-03,3.11
2017-08-04,3.08
2017-08-07,3.06
2017-08-08,3.07
2017-08-09,3.02
2017-08-10,3.02
2017-08-11,2.95
2017-08-14,2.92
2017-08-16,2.9
2017-08-17,2.83
2017-08-18,2.91
2017-08-21,2.89
2017-08-22,3.02
2017-08-23,3.12
2017-08-24,3.09
2017-08-25,2.99
2017-08-28,2.91
2017-08-29,2.59
2017-08-30,2.55
2017-08-31,2.7
2017-09-01,2.7
2017-09-04,2.56
2017-09-05,2.49
2017-09-06,2.55
2017-09-07,2.54
2017-09-08,2.54
2017-09-11,2.53
2017-09-12,2.44
2017-09-13,2.42
2017-09-14,2.32
2017-09-15,2.35
2017-09-18,2.37
2017-09-19,2.45
2017-09-20,2.42
2017-09-21,2.36
2017-09-22,2.39
2017-09-25,2.38
2017-09-26,2.41
2017-09-27,2.39
2017-09-28,2.4
2017-09-29,2.45
2017-10-02,2.47
2017-10-03,2.42
2017-10-04,2.42
2017-10-05,2.44
2017-10-06,2.47
2017-10-09,2.48
2017-10-10,2.5
2017-10-11,2.47
2017-10-12,2.47
2017-10-13,2.45
2017-10-16,2.42
2017-10-17,2.37
2017-10-18,2.3
2017-10-19,2.24
2017-10-20,2.16
2017-10-23,2.07
2017-10-24,2.04
2017-10-25,2.1
2017-10-26,2.11
2017-10-27,2.14
2017-10-30,2.11
2017-10-31,2.08
2017-11-02,2.04
2017-11-03,2.04
2017-11-06,1.93
2017-11-07,1.94
2017-11-08,1.99
2017-11-09,1.96
2017-11-10,1.93
2017-11-13,1.91
2017-11-14,1.9
2017-11-15,1.88
2017-11-16,2.09
2017-11-17,2.2
2017-11-20,2.19
2017-11-21,2.15
2017-11-22,2.34
2017-11-23,2.31
2017-11-24,2.35
2017-11-27,2.35
2017-11-28,2.43
2017-11-29,2.39
2017-11-30,2.4
2017-12-01,2.36
2017-12-04,2.3
2017-12-05,2.29
2017-12-06,2.18
2017-12-07,2.17
2017-12-08,2.26
2017-12-11,2.3
2017-12-12,2.32
2017-12-13,2.33
2017-12-14,2.36
2017-12-15,2.35
2017-12-18,2.33
2017-12-19,2.35
2017-12-20,2.34
2017-12-21,2.3
2017-12-22,2.25
2017-12-27,2.23
2017-12-28,2.33
2017-12-29,2.32
2018-01-03,2.3
2018-01-04,2.27
2018-01-05,2.28
2018-01-08,2.27
2018-01-09,2.29
2018-01-10,2.35
2018-01-11,2.34
2018-01-12,2.42
2018-01-15,2.34
2018-01-16,2.29
2018-01-17,2.3
2018-01-18,2.3
2018-01-19,2.28
2018-01-22,2.3
2018-01-23,2.3
2018-01-24,2.28
2018-01-25,2.28
2018-01-26,2.3
2018-01-29,2.29
2018-01-30,2.24
2018-01-31,2.2
2018-02-01,2.2
2018-02-02,2.2
2018-02-05,2.17
