<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2012-08-27,10.814,10.814,9.982,9.982
2012-08-28,9.566,9.982,9.566,9.982
2012-08-29,9.566,9.982,9.1504,9.982
2012-08-30,9.566,9.566,9.1504,9.566
2012-08-31,9.1504,9.566,8.7345,9.1504
2012-09-03,9.566,9.566,9.1504,9.1504
2012-09-04,9.1504,9.1504,9.1504,9.1504
2012-09-05,9.1504,9.1504,9.1504,9.1504
2012-09-06,8.7345,9.1504,8.7345,8.7345
2012-09-07,8.7345,9.566,8.7345,9.566
2012-09-10,9.566,9.566,9.1504,9.1504
2012-09-11,9.1504,9.1504,8.7345,8.7345
2012-09-12,9.1504,9.1504,8.3186,9.1504
2012-09-13,9.1504,9.1504,8.3186,8.7345
2012-09-14,8.7345,9.1504,8.3186,9.1504
2012-09-17,9.1504,9.1504,8.7345,8.7345
2012-09-18,9.1504,9.1504,8.7345,8.7345
2012-09-19,8.7345,9.1504,8.7345,9.1504
2012-09-20,9.1504,9.566,8.3186,8.3186
2012-09-21,8.3186,8.7345,8.3186,8.7345
2012-09-24,8.7345,8.7345,8.3186,8.7345
2012-09-25,8.7345,8.7345,8.3186,8.7345
2012-09-26,8.7345,8.7345,8.3186,8.7345
2012-09-27,8.7345,8.7345,8.3186,8.3186
2012-09-28,8.7345,8.7345,8.3186,8.7345
2012-10-01,8.7345,8.7345,8.3186,8.7345
2012-10-02,8.7345,8.7345,8.3186,8.7345
2012-10-03,8.7345,8.7345,8.3186,8.7345
2012-10-04,8.3186,9.566,8.3186,9.1504
2012-10-05,9.566,9.982,9.1504,9.566
2012-10-08,9.566,10.814,9.1504,9.982
2012-10-09,9.982,10.398,9.566,9.982
2012-10-10,10.398,10.398,9.566,9.566
2012-10-11,9.982,9.982,8.3186,8.7345
2012-10-12,8.7345,9.1504,8.3186,9.1504
2012-10-15,8.7345,9.1504,8.7345,8.7345
2012-10-16,9.1504,9.1504,8.7345,8.7345
2012-10-17,9.1504,9.1504,8.3186,9.1504
2012-10-18,9.1504,9.1504,8.7345,9.1504
2012-10-19,8.7345,9.566,8.7345,9.1504
2012-10-22,9.1504,9.566,9.1504,9.1504
2012-10-23,9.1504,9.1504,8.7345,8.7345
2012-10-24,8.7345,9.1504,8.7345,8.7345
2012-10-25,9.1504,9.1504,8.7345,8.7345
2012-10-26,9.1504,9.1504,8.7345,8.7345
2012-10-29,8.7345,9.1504,8.7345,8.7345
2012-10-30,9.1504,9.1504,8.7345,8.7345
2012-10-31,9.1504,9.1504,8.7345,9.1504
2012-11-02,8.7345,9.1504,8.3186,8.7345
2012-11-05,8.7345,8.7345,8.3186,8.7345
2012-11-06,8.3186,8.7345,8.3186,8.3186
2012-11-07,8.3186,8.3186,7.4867,8.3186
2012-11-08,8.3186,8.3186,7.9027,8.3186
2012-11-09,7.9027,8.3186,7.9027,8.3186
2012-11-12,8.3186,8.3186,7.9027,8.3186
2012-11-13,8.3186,8.3186,7.4867,7.9027
2012-11-14,7.9027,7.9027,7.0708,7.0708
2012-11-15,7.0708,7.4867,7.0708,7.0708
2012-11-16,7.0708,7.9027,7.0708,7.9027
2012-11-19,7.4867,7.9027,7.4867,7.9027
2012-11-20,7.9027,7.9027,7.4867,7.4867
2012-11-21,7.4867,7.9027,7.4867,7.9027
2012-11-22,7.4867,7.4867,7.4867,7.4867
2012-11-23,7.4867,7.4867,7.4867,7.4867
2012-11-26,7.4867,7.4867,7.0708,7.0708
2012-11-27,7.4867,7.4867,6.6549,7.0708
2012-11-28,7.0708,7.0708,6.6549,6.6549
2012-11-29,6.6549,7.0708,6.2389,7.0708
2012-11-30,6.6549,7.0708,6.6549,7.0708
2012-12-03,6.6549,6.6549,6.2389,6.6549
2012-12-04,6.2389,6.6549,6.2389,6.6549
2012-12-05,6.2389,6.6549,6.2389,6.6549
2012-12-06,6.6549,6.6549,6.2389,6.6549
2012-12-07,6.2389,6.6549,6.2389,6.6549
2012-12-10,6.6549,6.6549,6.2389,6.6549
2012-12-11,6.6549,6.6549,6.2389,6.6549
2012-12-12,6.2389,6.6549,5.823,6.2389
2012-12-13,6.2389,6.2389,5.823,6.2389
2012-12-14,5.823,6.2389,5.823,5.823
2012-12-17,5.823,6.2389,5.823,5.823
2012-12-18,5.823,6.2389,5.4071,5.4071
2012-12-19,5.4071,5.4071,4.9912,4.9912
2012-12-20,4.9912,5.4071,4.9912,4.9912
2012-12-21,4.9912,5.4071,4.9912,5.4071
2012-12-27,4.9912,5.4071,4.5752,4.9912
2012-12-28,4.9912,4.9912,4.5752,4.5752
2013-01-02,4.5752,4.9912,4.1593,4.9912
2013-01-03,4.5752,4.9912,4.5752,4.5752
2013-01-04,4.5752,4.9912,4.1593,4.9912
2013-01-07,4.9912,5.823,4.9912,4.9912
2013-01-08,4.9912,5.4071,4.9912,5.4071
2013-01-09,5.4071,5.4071,4.9912,5.4071
2013-01-10,4.9912,5.4071,4.9912,5.4071
2013-01-11,5.4071,6.2389,5.4071,5.823
2013-01-14,5.823,6.2389,5.823,6.2389
2013-01-15,6.2389,6.2389,5.823,5.823
2013-01-16,5.4071,5.823,4.9912,5.4071
2013-01-17,5.4071,5.4071,4.9912,5.4071
2013-01-18,5.4071,5.4071,5.4071,5.4071
2013-01-21,4.9912,5.4071,4.9912,5.4071
2013-01-22,5.4071,5.823,4.9912,5.823
2013-01-23,5.823,5.823,5.4071,5.823
