<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2015-12-14,0.23375,0.23375,0.2335,0.2335
2015-12-15,0.22275,0.22275,0.22275,0.22275
2015-12-16,0.2175,0.23,0.2175,0.23
2015-12-17,0.2225,0.2325,0.2225,0.2325
2015-12-18,0.22475,0.2255,0.22475,0.2255
2015-12-21,0.20875,0.20875,0.20875,0.20875
2015-12-22,0.2125,0.225,0.2125,0.225
2015-12-23,0.23,0.23,0.23,0.23
2015-12-28,0.23225,0.23225,0.23225,0.23225
2015-12-29,0.21375,0.21375,0.2,0.2
2015-12-30,0.2075,0.2075,0.2075,0.2075
2016-01-04,0.2175,0.225,0.2175,0.225
2016-01-05,0.225,0.225,0.225,0.225
2016-01-07,0.2325,0.2325,0.225,0.225
2016-01-08,0.225,0.225,0.225,0.225
2016-01-11,0.2225,0.2225,0.2225,0.2225
2016-01-12,0.22025,0.2325,0.22025,0.2325
2016-01-13,0.235,0.235,0.235,0.235
2016-01-14,0.26625,0.26625,0.26625,0.26625
2016-01-15,0.26625,0.26625,0.26625,0.26625
2016-01-18,0.2575,0.2575,0.2575,0.2575
2016-01-19,0.25,0.25,0.25,0.25
2016-01-20,0.225,0.225,0.2245,0.2245
2016-01-21,0.20025,0.20025,0.20025,0.20025
2016-01-25,0.225,0.225,0.225,0.225
2016-01-26,0.225,0.225,0.225,0.225
2016-01-27,0.2195,0.22475,0.2195,0.22475
2016-01-28,0.225,0.225,0.225,0.225
2016-01-29,0.225,0.225,0.225,0.225
2016-02-01,0.22625,0.22625,0.22625,0.22625
2016-02-02,0.2175,0.2175,0.2175,0.2175
2016-02-03,0.2175,0.2175,0.2175,0.2175
2016-02-04,0.22575,0.22575,0.2255,0.2255
2016-02-05,0.225,0.225,0.225,0.225
2016-02-08,0.22525,0.22525,0.225,0.225
2016-02-09,0.225,0.225,0.225,0.225
2016-02-10,0.225,0.225,0.225,0.225
2016-02-11,0.225,0.225,0.225,0.225
2016-02-12,0.225,0.225,0.225,0.225
2016-02-15,0.225,0.225,0.225,0.225
2016-02-16,0.2065,0.21875,0.2065,0.21875
2016-02-17,0.225,0.225,0.225,0.225
2016-02-19,0.21875,0.21875,0.21875,0.21875
2016-02-22,0.225,0.225,0.21925,0.21925
2016-02-23,0.22,0.22,0.22,0.22
2016-02-24,0.22,0.22,0.22,0.22
2016-02-25,0.22,0.22,0.211,0.211
2016-02-26,0.22,0.22,0.22,0.22
2016-02-29,0.2145,0.21825,0.2145,0.21825
2016-03-01,0.22,0.225,0.22,0.225
2016-03-02,0.2205,0.2205,0.212,0.212
2016-03-03,0.22,0.22,0.22,0.22
2016-03-04,0.2,0.2,0.2,0.2
2016-03-07,0.22,0.22,0.21875,0.21875
2016-03-09,0.2205,0.2205,0.2205,0.2205
2016-03-10,0.22,0.22,0.22,0.22
2016-03-11,0.22,0.22,0.22,0.22
2016-03-14,0.2195,0.2195,0.21925,0.21925
2016-03-15,0.21925,0.21925,0.21925,0.21925
2016-03-16,0.21925,0.21925,0.215,0.215
2016-03-17,0.215,0.215,0.215,0.215
2016-03-18,0.22,0.2205,0.22,0.2205
2016-03-21,0.2205,0.2475,0.2205,0.2475
2016-03-22,0.23,0.25275,0.23,0.25275
2016-03-23,0.2325,0.2325,0.23,0.23
2016-03-24,0.23,0.23,0.23,0.23
2016-03-29,0.23,0.23,0.23,0.23
2016-03-30,0.2125,0.2125,0.2125,0.2125
2016-03-31,0.21275,0.2135,0.21275,0.2135
2016-04-01,0.2325,0.2325,0.2325,0.2325
2016-04-04,0.225,0.225,0.225,0.225
