<DATE>,<CLOSE>
2008-03-06,106.93
2008-03-07,106.93
2008-03-10,103.18
2008-03-11,102.15
2008-03-12,103.18
2008-03-13,101.12
2008-03-14,100.46
2008-03-17,101.21
2008-03-18,97.272
2008-03-19,98.116
2008-03-20,96.616
2008-03-25,102.52
2008-03-26,104.12
2008-03-27,106.56
2008-03-28,106.09
2008-03-31,108.81
2008-04-01,110.69
2008-04-02,110.59
2008-04-03,110.31
2008-04-04,108.53
2008-04-07,106.93
2008-04-08,104.21
2008-04-09,105.06
2008-04-10,104.12
2008-04-11,102.24
2008-04-14,101.31
2008-04-15,102.06
2008-04-16,102.24
2008-04-17,102.06
2008-04-18,104.68
2008-04-21,102.9
2008-04-22,98.491
2008-04-23,92.207
2008-04-24,93.708
2008-04-25,94.364
2008-04-28,94.646
2008-04-29,93.379
2008-04-30,93.801
2008-05-05,93.801
2008-05-06,94.177
2008-05-07,94.177
2008-05-08,92.488
2008-05-09,90.049
2008-05-12,92.863
2008-05-13,91.691
2008-05-14,92.863
2008-05-15,90.987
2008-05-16,85.547
2008-05-19,79.262
2008-05-20,76.917
2008-05-21,77.339
2008-05-23,79.778
2008-05-26,82.686
2008-05-27,83.483
2008-05-28,85.359
2008-05-29,83.577
2008-05-30,83.108
2008-06-02,81.513
2008-06-03,81.138
2008-06-04,80.669
2008-06-05,84.14
2008-06-06,84.515
2008-06-09,82.545
2008-06-10,78.981
2008-06-11,75.369
2008-06-12,75.463
2008-06-13,76.261
2008-06-16,74.947
2008-06-17,75.51
2008-06-18,74.572
2008-06-19,75.041
