<TICKER>,<DATE>,<CLOSE>
MOJ,2010-02-09,2.98
MOJ,2010-02-10,3.12
MOJ,2010-02-11,3.06
MOJ,2010-02-12,3.13
MOJ,2010-02-15,3.12
MOJ,2010-02-16,3
MOJ,2010-02-17,2.97
MOJ,2010-02-18,2.96
MOJ,2010-02-19,3
MOJ,2010-02-22,2.97
MOJ,2010-02-23,2.9
MOJ,2010-02-24,2.9
MOJ,2010-02-25,2.83
MOJ,2010-02-26,2.85
MOJ,2010-03-01,2.9
MOJ,2010-03-02,2.88
MOJ,2010-03-03,2.83
MOJ,2010-03-04,2.88
MOJ,2010-03-05,2.96
MOJ,2010-03-08,2.92
MOJ,2010-03-09,2.9
MOJ,2010-03-10,2.9
MOJ,2010-03-11,2.91
MOJ,2010-03-12,2.88
MOJ,2010-03-15,2.9
MOJ,2010-03-16,2.86
MOJ,2010-03-17,3.04
MOJ,2010-03-18,3.02
MOJ,2010-03-19,2.99
MOJ,2010-03-22,2.93
MOJ,2010-03-23,3.03
MOJ,2010-03-24,2.95
MOJ,2010-03-25,2.93
MOJ,2010-03-26,3.16
MOJ,2010-03-29,3.09
MOJ,2010-03-30,3.03
MOJ,2010-03-31,3.1
MOJ,2010-04-01,2.98
MOJ,2010-04-06,3.15
MOJ,2010-04-07,3.17
MOJ,2010-04-08,3.07
MOJ,2010-04-09,3.1
MOJ,2010-04-12,3.17
MOJ,2010-04-13,3.24
MOJ,2010-04-14,3.28
MOJ,2010-04-15,3.22
MOJ,2010-04-16,3.21
MOJ,2010-04-19,3
MOJ,2010-04-20,3
MOJ,2010-04-21,2.95
MOJ,2010-04-22,2.92
MOJ,2010-04-23,3
MOJ,2010-04-26,3.05
MOJ,2010-04-27,3.03
MOJ,2010-04-28,3.02
MOJ,2010-04-29,2.93
MOJ,2010-04-30,3.03
MOJ,2010-05-04,2.99
MOJ,2010-05-05,2.95
MOJ,2010-05-06,2.94
MOJ,2010-05-07,2.81
MOJ,2010-05-10,2.83
MOJ,2010-05-11,2.87
MOJ,2010-05-12,2.83
MOJ,2010-05-13,2.81
MOJ,2010-05-14,2.82
MOJ,2010-05-17,2.78
MOJ,2010-05-18,2.72
MOJ,2010-05-19,2.68
MOJ,2010-05-20,2.69
MOJ,2010-05-21,2.68
MOJ,2010-05-24,2.65
MOJ,2010-05-25,2.55
MOJ,2010-05-26,2.58
MOJ,2010-05-27,2.67
MOJ,2010-05-28,2.69
MOJ,2010-05-31,2.63
MOJ,2010-06-01,2.66
MOJ,2010-06-02,2.61
MOJ,2010-06-04,2.64
MOJ,2010-06-08,2.62
MOJ,2010-06-09,2.68
MOJ,2010-06-10,2.68
MOJ,2010-06-11,2.65
MOJ,2010-06-14,2.63
MOJ,2010-06-15,2.58
MOJ,2010-06-16,2.6
MOJ,2010-06-17,2.58
MOJ,2010-06-18,2.58
MOJ,2010-06-21,2.56
MOJ,2010-06-22,2.56
MOJ,2010-06-23,2.55
MOJ,2010-06-24,2.5
MOJ,2010-06-25,2.42
MOJ,2010-06-28,2.49
MOJ,2010-06-29,2.59
MOJ,2010-06-30,2.55
MOJ,2010-07-01,2.53
MOJ,2010-07-02,2.53
MOJ,2010-07-05,2.6
MOJ,2010-07-06,2.57
MOJ,2010-07-08,2.45
MOJ,2010-07-09,2.45
MOJ,2010-07-12,2.46
MOJ,2010-07-13,2.46
MOJ,2010-07-14,2.55
MOJ,2010-07-15,2.46
MOJ,2010-07-16,2.48
MOJ,2010-07-19,2.53
MOJ,2010-07-20,2.53
MOJ,2010-07-21,2.53
MOJ,2010-07-22,2.52
MOJ,2010-07-23,2.5
MOJ,2010-07-26,2.52
MOJ,2010-07-27,2.6
MOJ,2010-07-28,2.6
MOJ,2010-07-29,2.6
MOJ,2010-07-30,2.6
MOJ,2010-08-02,2.78
MOJ,2010-08-03,2.76
MOJ,2010-08-04,2.65
MOJ,2010-08-05,2.6
MOJ,2010-08-06,2.61
MOJ,2010-08-09,2.67
MOJ,2010-08-10,2.56
MOJ,2010-08-11,2.64
MOJ,2010-08-12,2.53
MOJ,2010-08-13,2.63
MOJ,2010-08-16,2.53
MOJ,2010-08-17,2.61
MOJ,2010-08-18,2.65
MOJ,2010-08-19,2.64
MOJ,2010-08-20,2.65
MOJ,2010-08-23,2.68
MOJ,2010-08-24,2.67
MOJ,2010-08-25,2.65
MOJ,2010-08-26,2.63
MOJ,2010-08-27,2.63
MOJ,2010-08-30,2.45
MOJ,2010-08-31,2.42
MOJ,2010-09-01,2.53
MOJ,2010-09-02,2.53
MOJ,2010-09-03,2.54
MOJ,2010-09-06,2.63
MOJ,2010-09-07,2.61
MOJ,2010-09-08,2.65
MOJ,2010-09-09,2.59
MOJ,2010-09-10,2.57
MOJ,2010-09-13,2.59
MOJ,2010-09-14,2.63
MOJ,2010-09-15,2.59
MOJ,2010-09-16,2.68
MOJ,2010-09-17,2.62
MOJ,2010-09-20,2.61
MOJ,2010-09-21,2.6
MOJ,2010-09-22,2.61
MOJ,2010-09-23,2.56
MOJ,2010-09-24,2.64
MOJ,2010-09-27,2.64
MOJ,2010-09-28,2.56
MOJ,2010-09-29,2.58
MOJ,2010-09-30,2.54
MOJ,2010-10-01,2.61
MOJ,2010-10-04,2.62
MOJ,2010-10-05,2.59
MOJ,2010-10-06,2.6
MOJ,2010-10-07,2.6
MOJ,2010-10-08,2.67
MOJ,2010-10-11,2.65
MOJ,2010-10-12,2.6
MOJ,2010-10-13,2.65
MOJ,2010-10-14,2.64
MOJ,2010-10-15,2.6
MOJ,2010-10-18,2.6
MOJ,2010-10-19,2.6
MOJ,2010-10-20,2.58
MOJ,2010-10-21,2.59
MOJ,2010-10-22,2.49
MOJ,2010-10-25,2.47
MOJ,2010-10-26,2.58
MOJ,2010-10-27,2.58
MOJ,2010-11-02,2.57
MOJ,2010-11-03,2.6
MOJ,2010-11-04,2.61
MOJ,2010-11-05,2.77
MOJ,2010-11-08,3.12
MOJ,2010-11-09,3.01
MOJ,2010-11-10,2.87
MOJ,2010-11-12,2.94
MOJ,2010-11-15,2.84
MOJ,2010-11-16,2.84
MOJ,2010-11-17,2.74
MOJ,2010-11-18,2.7
MOJ,2010-11-19,2.65
MOJ,2010-11-22,2.62
MOJ,2010-11-23,2.7
MOJ,2010-11-24,2.68
MOJ,2010-11-25,2.71
MOJ,2010-11-26,2.62
MOJ,2010-11-29,2.62
MOJ,2010-11-30,2.62
MOJ,2010-12-01,2.61
MOJ,2010-12-02,2.63
MOJ,2010-12-03,2.67
MOJ,2010-12-06,2.69
MOJ,2010-12-07,2.7
MOJ,2010-12-08,2.67
MOJ,2010-12-09,2.74
MOJ,2010-12-10,2.74
MOJ,2010-12-13,2.74
MOJ,2010-12-14,2.66
MOJ,2010-12-15,2.7
MOJ,2010-12-16,2.73
MOJ,2010-12-17,2.58
MOJ,2010-12-20,2.59
MOJ,2010-12-21,2.56
MOJ,2010-12-22,2.55
MOJ,2010-12-23,2.58
MOJ,2010-12-27,2.51
MOJ,2010-12-28,2.48
MOJ,2010-12-29,2.55
MOJ,2010-12-30,2.57
MOJ,2010-12-31,2.53
MOJ,2011-01-03,2.58
MOJ,2011-01-04,2.53
MOJ,2011-01-05,2.6
MOJ,2011-01-07,2.59
MOJ,2011-01-10,2.53
MOJ,2011-01-11,2.58
